14595	33300
40	33387
40	33374
40	33317
40	33300
24400	33387
24400	33317
24400	33300
9998	33387
9998	33317
9998	33300
32986	33387
32986	33300
5905	33387
5905	33374
5905	33300
629	33387
629	33374
629	33300
426	33387
426	33374
426	33300
14659	33387
14659	33374
14659	33300
17393	33387
17393	33300
24	33387
24	33300
24849	33387
24849	33300
2618	33387
2618	33300
17051	33387
17051	33317
17051	33300
22360	33387
22360	33300
18312	33387
18312	33300
5290	33387
5290	33300
19147	33387
19147	33300
2380	33387
14986	33387
14986	33300
17561	33387
17561	33300
30519	33387
30519	33300
17882	33387
17882	33300
10052	33387
10052	33300
29155	33387
29644	33387
30016	33387
30016	33300
13739	33387
13739	33427
13739	33300
5787	33387
5787	33300
5787	33356
6215	33387
6215	33300
6215	33356
6761	33387
6761	33300
6761	33356
14036	33387
14036	33300
28648	33387
28648	33300
19715	33387
19715	33300
20916	33387
24798	33387
24798	33300
24798	33356
7673	33387
7673	33300
14333	33387
14333	33300
14333	33356
5727	33387
5727	33300
10770	33387
10930	33387
9415	33387
9415	33300
20251	33387
20251	33300
20251	33356
27427	33387
27427	33300
27427	33356
19070	33387
14072	33387
2335	33387
2335	33300
22259	33387
22259	33300
19989	33387
4715	33387
4715	33291
4715	33300
4715	33356
29580	33387
29580	33300
18515	33387
18515	33374
18515	33300
30231	33387
29933	33387
29933	33300
23584	33387
20792	33387
20792	33300
31056	33387
31056	33300
31056	33356
20359	33387
20359	33291
20359	33300
12965	33387
12965	33300
12965	33356
9742	33387
9742	33300
9742	33356
13735	33387
28506	33387
28506	33300
13151	33387
13151	33300
18966	33387
18966	33300
20652	33387
20652	33291
20652	33427
20652	33300
20652	33356
20812	33387
20812	33300
20812	33356
4893	33387
4893	33300
12566	33387
18782	33387
494	33387
23098	33387
23098	33300
12059	33387
12059	33300
12059	33356
5534	33387
5534	33300
5534	33356
6161	33387
6161	33300
92	33387
30882	33387
30882	33300
22244	33387
22244	33300
31758	33387
31758	33300
26918	33387
26918	33300
26918	33356
22089	33387
22089	33421
22089	33317
22089	33300
14841	33387
14841	33300
12855	33387
12855	33300
19196	33387
19196	33300
19196	33356
31969	33387
4130	33387
4130	33300
4130	33356
30491	33387
30491	33300
30491	33356
14201	33387
14201	33300
3014	33387
3014	33300
7289	33387
12718	33387
12718	33317
12718	33300
5872	33387
5872	33300
11509	33387
11509	33300
32203	33387
32203	33300
16298	33387
16298	33300
23375	33387
23375	33374
23375	33300
14608	33387
14608	33300
14608	33356
28088	33387
28088	33300
28088	33356
29380	33387
29380	33356
30826	33387
30826	33300
21756	33387
21756	33300
19868	33387
20971	33387
20971	33300
23636	33387
23636	33374
23636	33300
15809	33387
15809	33300
15581	33387
15581	33300
31377	33387
31377	33374
31377	33300
25182	33387
25182	33300
19094	33387
19094	33300
26319	33387
26319	33300
11054	33387
20192	33387
20192	33300
19843	33387
19843	33300
4440	33387
4440	33300
456	33387
456	33300
2239	33387
2239	33300
9493	33387
9493	33300
19794	33387
19794	33300
21404	33387
21404	33300
1123	33387
1123	33300
26920	33387
26920	33374
26920	33300
8847	33387
8847	33300
20094	33387
20094	33300
5327	33387
5327	33300
23935	33387
5084	33387
5084	33291
5084	33374
945	33387
945	33300
945	33356
20128	33387
20128	33300
20128	33356
6405	33387
6405	33300
22025	33387
22025	33300
27682	33387
16037	33387
16037	33300
16037	33356
6970	33387
6970	33300
6970	33356
5459	33387
5459	33300
7421	33387
7421	33300
12439	33387
12439	33300
4529	33387
4529	33300
6273	33387
6273	33300
5634	33387
5634	33300
19760	33387
19760	33300
14786	33387
14786	33300
11907	33387
11907	33317
11907	33300
13316	33387
26036	33387
26036	33300
21134	33387
21134	33300
29472	33387
29472	33291
29472	33317
29472	33300
2950	33387
32878	33387
32878	33427
32878	33317
32878	33300
2515	33387
2515	33300
2332	33387
23464	33387
23464	33300
23184	33387
23184	33300
22638	33387
22638	33300
22638	33356
5649	33387
17877	33387
17877	33291
17877	33300
17877	33356
4548	33387
4548	33300
4548	33356
21357	33387
21357	33300
21357	33356
15241	33387
15241	33427
15241	33300
10990	33387
10990	33317
10990	33300
6290	33387
6290	33300
6863	33387
6863	33317
6863	33300
8587	33387
8587	33300
8587	33356
10310	33387
10310	33317
10310	33300
558	33387
558	33300
31046	33387
31046	33300
1478	33387
1478	33317
1478	33300
17041	33387
17041	33300
7459	33387
7459	33317
7459	33300
5104	33387
5104	33317
5104	33300
9650	33387
9650	33300
11486	33387
27607	33387
27607	33374
27607	33317
27607	33300
26769	33387
26769	33317
26769	33300
19807	33387
9715	33387
9715	33374
9715	33300
32510	33387
32510	33300
28146	33387
28146	33300
1217	33387
1217	33300
21451	33387
21451	33300
6200	33387
6200	33300
2026	33387
20973	33387
20973	33300
8771	33387
8771	33300
18116	33387
18116	33291
18116	33300
16654	33387
16654	33291
16654	33374
16654	33300
16654	33356
13696	33387
13696	33300
23699	33387
23699	33300
8310	33387
8310	33300
16793	33387
16793	33300
16793	33356
24793	33387
6528	33387
7383	33387
23614	33387
23614	33421
23614	33300
23614	33356
7310	33387
7310	33300
12288	33387
12288	33300
29356	33387
29356	33317
29356	33300
29356	33356
1269	33387
1269	33300
1269	33356
6871	33387
6871	33300
6871	33356
15597	33387
15597	33300
24232	33387
24232	33300
20459	33387
20459	33291
20459	33300
6409	33387
6409	33300
15396	33387
4728	33387
4728	33300
896	33387
896	33374
896	33300
11490	33387
11490	33300
11490	33356
31569	33387
31569	33300
16153	33387
16153	33300
17435	33387
17435	33300
13986	33387
13986	33300
27618	33387
27618	33300
372	33387
372	33300
372	33356
8874	33387
8874	33300
2879	33387
2879	33300
2879	33356
8423	33387
8423	33300
32933	33387
2395	33387
4151	33387
4151	33300
18431	33387
18431	33300
7632	33387
32728	33387
10572	33387
10572	33300
14355	33387
3146	33387
3146	33300
3146	33356
7167	33387
7167	33300
32030	33387
32030	33427
32030	33300
13035	33387
13035	33300
7435	33387
7435	33300
30098	33387
26717	33387
26717	33300
28321	33387
28321	33300
28321	33356
6157	33387
31406	33387
31406	33300
12872	33387
12872	33300
12872	33356
30429	33387
30429	33356
15419	33387
15419	33300
32484	33387
32484	33300
2203	33387
17603	33387
17603	33300
8691	33387
17312	33387
1191	33387
11749	33387
11749	33300
12744	33387
12744	33300
15890	33387
15890	33300
16032	33387
16032	33300
21800	33387
10214	33387
10214	33300
4360	33387
4360	33300
4198	33387
29885	33387
29885	33291
29885	33300
29885	33356
11445	33387
11445	33300
28020	33387
11	33387
11	33317
11	33300
27601	33387
27601	33300
9795	33387
9795	33300
13496	33387
13496	33300
4600	33387
4600	33300
20049	33387
20049	33300
30623	33387
30623	33300
2519	33387
2519	33300
32452	33387
32452	33300
23870	33387
10842	33387
26826	33387
17554	33387
29975	33387
32595	33387
32595	33300
32595	33356
5714	33387
5714	33300
32045	33387
20550	33387
31431	33387
31431	33300
31431	33356
13914	33387
13914	33300
13914	33356
33045	33387
33045	33300
11503	33387
11503	33317
11503	33300
11503	33356
8179	33387
8179	33300
8179	33356
21358	33387
22251	33387
22251	33300
30371	33387
27770	33387
27770	33300
9295	33387
32128	33387
32128	33300
22768	33387
22768	33300
28372	33387
28372	33300
28372	33356
3793	33387
3793	33300
3793	33356
7391	33387
7391	33356
27649	33387
27649	33300
19950	33387
7646	33387
4836	33387
4836	33300
10622	33387
10622	33300
25502	33387
17705	33387
24406	33387
24406	33300
28163	33387
28163	33300
28163	33356
17461	33387
17461	33300
17461	33356
15290	33387
15290	33300
23282	33387
23282	33300
30928	33387
30928	33300
5142	33387
5142	33427
5142	33300
12810	33387
12810	33300
21198	33387
21198	33300
96	33387
96	33300
7238	33387
7238	33356
7671	33387
7671	33300
22478	33387
22478	33300
22366	33387
22366	33300
8730	33387
8730	33300
19912	33387
19912	33300
19516	33387
19516	33300
12821	33387
12821	33300
23704	33387
23704	33300
26593	33387
26593	33300
20984	33387
20984	33300
18861	33387
18861	33300
18846	33387
18846	33300
18846	33356
26034	33387
26034	33300
26034	33356
10927	33387
10927	33300
10927	33356
12085	33387
12085	33317
12085	33300
12085	33356
28003	33387
11546	33387
11546	33300
11221	33387
29019	33387
29019	33300
32346	33387
24084	33387
26274	33387
26274	33300
26274	33356
13184	33387
13184	33300
13184	33356
25109	33387
25109	33300
25109	33356
24178	33387
24178	33300
25797	33387
31243	33387
31243	33300
23641	33387
23641	33300
3892	33387
3892	33300
8808	33387
14952	33387
14952	33300
8216	33387
8216	33300
7039	33387
9162	33387
9162	33300
26392	33387
21156	33387
4748	33387
4748	33300
4748	33356
30554	33387
30554	33317
30554	33300
9423	33387
30681	33387
24911	33387
24911	33300
31635	33387
31635	33300
32722	33387
25647	33387
25647	33374
25647	33300
23515	33387
23515	33300
13849	33387
13849	33300
21599	33387
21599	33300
18720	33387
18720	33300
2377	33387
2377	33317
2377	33300
4541	33387
4541	33300
32907	33387
32907	33300
14868	33387
14868	33427
9260	33387
13531	33387
13531	33300
3534	33387
3534	33300
4375	33387
4375	33427
4375	33300
8240	33387
8240	33300
31413	33387
7209	33387
25665	33387
9028	33387
9028	33300
14118	33387
14118	33291
14118	33317
14118	33300
14118	33356
20629	33387
20629	33300
594	33387
17321	33387
17321	33300
13657	33387
30824	33387
30824	33300
2306	33387
2306	33300
14175	33387
5562	33387
5562	33300
26381	33387
26381	33300
26253	33387
26253	33300
2256	33387
2256	33374
2256	33317
2256	33300
1279	33387
1279	33300
13430	33387
13430	33300
21506	33387
21506	33421
15625	33387
15625	33374
15625	33300
33183	33387
33183	33300
13058	33387
13058	33300
13058	33356
19310	33387
30363	33387
30363	33300
8011	33387
8011	33300
32601	33387
32601	33300
32601	33356
16666	33387
3318	33387
332	33387
332	33300
3904	33387
3904	33300
4358	33387
4358	33300
3815	33387
6877	33387
17038	33387
17038	33300
17038	33356
32265	33387
32265	33300
13765	33387
13765	33300
18675	33387
18675	33300
8161	33387
8161	33300
16295	33387
16295	33300
32535	33387
32535	33300
6791	33387
6791	33300
11812	33387
11812	33300
25095	33387
25095	33300
25095	33356
28239	33387
28239	33356
3056	33387
3056	33300
28126	33387
28126	33317
28126	33300
18051	33387
20418	33387
20418	33300
20418	33356
23965	33387
23965	33300
28078	33387
28078	33291
28078	33300
28078	33356
25165	33387
25165	33300
29991	33387
29991	33300
29991	33356
27410	33387
27410	33291
27410	33300
21730	33387
21730	33300
26531	33387
32311	33387
12338	33387
12338	33300
12338	33356
3117	33387
3117	33300
30598	33387
30598	33300
30598	33356
24919	33387
24919	33356
6825	33387
6825	33300
6825	33356
7369	33387
7369	33300
15826	33387
13264	33387
13264	33300
13264	33356
9932	33387
9932	33291
9932	33300
9932	33356
30873	33387
31745	33387
31745	33356
9954	33387
11556	33387
11556	33300
3663	33387
3663	33300
7349	33387
7349	33300
8657	33387
8657	33356
10	33387
10	33356
22539	33387
22539	33356
26539	33387
26539	33356
20485	33387
20485	33356
31719	33387
31719	33300
29531	33387
29531	33356
10106	33387
10106	33300
29804	33387
29804	33300
27066	33387
27066	33300
12434	33387
12434	33300
13534	33387
13534	33300
15475	33387
15475	33300
272	33387
28809	33387
4292	33387
4292	33300
24606	33387
24606	33356
5425	33387
5425	33300
5425	33356
32339	33387
32339	33300
31168	33387
31168	33300
30994	33387
30994	33300
21743	33387
33132	33387
33132	33300
30963	33387
30963	33300
24934	33387
24934	33300
26558	33387
26558	33300
26558	33356
28877	33387
3576	33387
3576	33300
3576	33356
8733	33387
23547	33387
23547	33300
29383	33387
29383	33291
29383	33300
31785	33387
31300	33387
16075	33387
16075	33291
16075	33356
28760	33387
28760	33300
28760	33356
3978	33387
3978	33300
3978	33356
16038	33387
16038	33300
16038	33356
19758	33387
19758	33300
19758	33356
15176	33387
6650	33387
6650	33300
6650	33356
22907	33387
22907	33300
21588	33387
21588	33300
9001	33387
9001	33300
27589	33387
6325	33387
6325	33300
32905	33387
19988	33387
19988	33300
30145	33387
30145	33300
4453	33387
4453	33300
3531	33387
3531	33300
11982	33387
11982	33300
24416	33387
24416	33300
10095	33387
10786	33387
10786	33421
10786	33300
24132	33387
24132	33300
20041	33387
22454	33387
8879	33387
8879	33300
8879	33356
27220	33387
27220	33300
582	33387
582	33300
13019	33387
13019	33300
29789	33387
29789	33300
32046	33387
32046	33300
30402	33387
30402	33291
30402	33300
30402	33356
20598	33387
16809	33387
16809	33300
183	33387
183	33300
22238	33387
8636	33387
8636	33300
23997	33387
23997	33356
12108	33387
12108	33300
12108	33356
4734	33387
13619	33387
13619	33300
15706	33387
15706	33300
14145	33387
14145	33300
29609	33387
17150	33387
17150	33291
17150	33317
17150	33300
17494	33387
17494	33300
13449	33387
13449	33300
18213	33387
18213	33300
13219	33387
13219	33300
24024	33387
24024	33300
5335	33387
5335	33300
10048	33387
10048	33300
11165	33387
11165	33300
30044	33387
30044	33300
6020	33387
12652	33387
12652	33374
12652	33300
12640	33387
8254	33387
8254	33300
1069	33387
13756	33387
13756	33300
2120	33387
2120	33300
6311	33387
6311	33300
29674	33387
29674	33300
31554	33387
31554	33300
31554	33356
869	33387
2991	33387
2991	33291
2991	33374
2991	33421
2991	33300
2991	33356
9616	33387
9616	33300
9616	33356
17619	33387
31919	33387
31919	33300
24182	33387
9760	33387
9760	33300
9927	33387
2874	33387
2874	33300
6451	33387
6451	33300
6451	33356
27347	33387
27347	33300
22992	33387
22992	33300
15381	33387
15381	33300
31511	33387
31511	33356
19529	33387
19529	33300
19529	33356
1206	33387
26110	33387
26110	33291
26110	33300
26110	33356
32599	33387
32599	33374
32599	33317
32599	33300
32599	33356
23409	33387
23409	33300
8190	33387
33119	33387
33119	33300
14363	33387
14363	33300
12530	33387
12530	33300
12530	33356
23097	33387
23097	33300
30523	33387
29346	33387
29346	33300
29346	33356
2263	33387
2263	33300
17140	33387
5009	33387
5009	33300
19149	33387
19149	33300
7034	33387
7034	33300
813	33387
20214	33387
20214	33300
3607	33387
3607	33300
15254	33387
15254	33300
31980	33387
31980	33300
31980	33356
21102	33387
21102	33300
12432	33387
12432	33300
21647	33387
21647	33300
28767	33387
28767	33300
27574	33387
27574	33300
1967	33387
1967	33300
29058	33387
29058	33300
7240	33387
7240	33300
21674	33387
21674	33300
21674	33356
14377	33387
14377	33300
26387	33387
26387	33300
26387	33356
3769	33387
3769	33300
8873	33387
8873	33300
8873	33356
26233	33387
26233	33300
31668	33387
26255	33387
26255	33300
11507	33387
11507	33300
29733	33387
13165	33387
13165	33300
13165	33356
27259	33387
27259	33300
27259	33356
20804	33387
18872	33387
18872	33300
30502	33387
30502	33300
16756	33387
16756	33300
19243	33387
21620	33387
15565	33387
15565	33300
1996	33387
1996	33300
22226	33387
22226	33300
16722	33387
16722	33300
10962	33387
10962	33356
6674	33387
6674	33300
11467	33387
11467	33300
22373	33387
22373	33300
22373	33356
16509	33387
16509	33300
16509	33356
21226	33387
21226	33300
3463	33387
3463	33300
18162	33387
3347	33387
3347	33300
3347	33356
18274	33387
18274	33356
24244	33387
21029	33387
21029	33300
28924	33387
28924	33300
28492	33387
28492	33300
28492	33356
24481	33387
24481	33300
10111	33387
10111	33300
10111	33356
15432	33387
22970	33387
13497	33387
13497	33300
13497	33356
30855	33387
30855	33300
30855	33356
12384	33387
12384	33300
12384	33356
25031	33387
25031	33300
11531	33387
11531	33300
17246	33387
17246	33374
17246	33300
17951	33387
21859	33387
21859	33300
21859	33356
8661	33387
8661	33300
12072	33387
12072	33317
12072	33300
32008	33387
32008	33300
18294	33387
3565	33387
3565	33300
190	33387
24168	33387
24168	33300
6741	33387
6741	33300
6741	33356
5793	33387
5793	33300
1161	33387
1161	33300
8690	33387
8690	33291
8690	33356
8756	33387
8756	33300
8756	33356
6750	33387
6750	33300
31541	33387
31541	33300
25973	33387
25973	33300
12148	33387
12148	33300
16461	33387
16461	33317
16461	33300
16461	33356
2327	33387
2327	33356
27840	33387
27840	33291
27840	33300
27826	33387
27826	33300
31779	33387
31779	33300
31779	33356
33246	33387
33246	33300
30989	33387
30989	33300
30989	33356
29318	33387
15896	33387
20849	33387
20849	33300
2250	33387
2250	33300
2250	33356
9046	33387
9046	33300
13666	33387
13666	33291
13666	33300
11635	33387
11635	33317
11635	33300
11635	33356
24640	33387
24640	33356
11878	33387
11878	33300
23692	33387
8567	33387
8567	33300
7703	33387
7703	33300
4886	33387
4886	33374
4886	33300
14161	33387
14161	33300
14161	33356
25908	33387
26286	33387
26286	33300
17587	33387
17587	33300
17587	33356
7290	33387
7290	33300
22133	33387
22133	33300
22133	33356
13363	33387
13363	33300
13363	33356
31093	33387
31093	33300
31093	33356
23580	33387
23580	33300
17481	33387
17481	33300
5126	33387
5126	33300
30209	33387
30209	33300
9514	33387
7111	33387
7111	33300
9561	33387
9561	33300
12933	33387
12933	33300
31488	33387
31488	33300
31488	33356
9268	33387
9268	33300
25992	33387
16897	33387
16897	33300
14527	33387
14527	33300
29149	33387
29149	33300
16106	33387
16106	33300
23280	33387
23280	33300
13870	33387
13870	33300
22849	33387
22849	33291
22849	33300
22849	33356
32353	33387
14813	33387
20771	33387
18577	33387
3984	33387
31316	33387
31316	33300
31316	33356
25154	33387
25154	33300
19554	33387
10406	33387
10406	33356
21991	33387
24825	33387
24825	33356
9263	33387
9263	33300
9263	33356
10364	33387
10364	33300
10364	33356
6974	33387
6974	33300
6974	33356
10129	33387
15331	33387
15331	33421
15331	33300
15331	33356
23809	33387
23809	33300
28984	33387
5186	33387
5186	33300
15307	33387
4028	33387
4028	33300
12035	33387
12035	33300
31433	33387
20503	33387
20586	33387
20586	33300
19701	33387
19701	33300
19701	33356
9000	33387
9000	33300
19823	33387
19823	33300
30638	33387
30638	33300
26042	33387
26042	33300
23384	33387
23384	33374
23384	33300
28545	33387
28545	33300
234	33387
234	33300
9827	33387
9827	33300
9827	33356
11860	33387
11860	33300
11860	33356
2535	33387
14606	33387
7819	33387
7819	33374
7819	33300
23923	33387
23923	33300
24279	33387
21653	33387
24240	33387
24376	33387
24376	33300
14211	33387
14211	33300
14591	33387
8623	33387
8623	33300
21944	33387
8536	33387
794	33387
794	33317
794	33300
29007	33387
29007	33356
23501	33387
23501	33300
17522	33387
17522	33300
7041	33387
7041	33300
8505	33387
8505	33300
26547	33387
26547	33300
29782	33387
29782	33300
29782	33356
30620	33387
30620	33317
30620	33300
30620	33356
16003	33387
16003	33300
16003	33356
18196	33387
18196	33300
20517	33387
20517	33300
22456	33387
22456	33300
2066	33387
2066	33300
6890	33387
6890	33300
13898	33387
13898	33300
23368	33387
23368	33300
1047	33387
1047	33300
10050	33387
23124	33387
20338	33387
20338	33356
14577	33387
14577	33300
11264	33387
30660	33387
30358	33387
30358	33300
30358	33356
30204	33387
30204	33300
23825	33387
23825	33300
22037	33387
11396	33387
23752	33387
23752	33300
3870	33387
3870	33300
5510	33387
5510	33300
2996	33387
2996	33300
20791	33387
20791	33300
29766	33387
29766	33300
27447	33387
26397	33387
18877	33387
18877	33300
17742	33387
17742	33300
20495	33387
20495	33300
16182	33387
16182	33300
31219	33387
31219	33300
17410	33387
17410	33300
29374	33387
29374	33374
29374	33300
10396	33387
10396	33374
10396	33300
12699	33387
12699	33300
25564	33387
25564	33300
14511	33387
14511	33300
14511	33356
29501	33387
6558	33387
8938	33387
8938	33300
16387	33387
16387	33300
11820	33387
11820	33300
15880	33387
15880	33300
18356	33387
7583	33387
7583	33317
7583	33300
7583	33356
27046	33387
27046	33300
28772	33387
28772	33300
30026	33387
30026	33300
20326	33387
20326	33300
14365	33387
14365	33427
14365	33300
2895	33387
2895	33300
19869	33387
19869	33300
31327	33387
1850	33387
1850	33300
10350	33387
10350	33300
10787	33387
10787	33300
20150	33387
20150	33300
3183	33387
10098	33387
10098	33300
27383	33387
27383	33317
27383	33300
24384	33387
24384	33300
24384	33356
672	33387
6287	33387
6287	33317
6287	33300
6287	33356
10535	33387
10535	33317
10535	33300
29872	33387
29872	33300
15772	33387
15772	33300
15772	33356
29222	33387
29222	33356
7701	33387
7701	33300
27630	33387
27630	33317
27630	33300
23926	33387
24888	33387
24888	33356
13147	33387
13147	33300
13147	33356
11910	33387
11910	33300
7640	33387
7640	33356
13385	33387
13385	33300
29875	33387
29875	33356
26013	33387
9424	33387
9424	33300
3328	33387
29229	33387
29229	33291
29229	33427
29229	33356
8552	33387
8552	33300
1118	33387
1118	33300
1118	33356
22861	33387
22861	33300
13106	33387
13106	33300
33159	33387
33159	33300
10925	33387
10925	33300
12458	33387
12458	33427
12458	33300
15285	33387
15285	33300
11740	33387
25426	33387
29783	33387
14131	33387
14131	33300
16122	33387
16122	33374
16122	33300
26100	33387
16606	33387
16606	33300
16606	33356
9822	33387
9822	33300
12485	33387
12485	33300
3023	33387
26178	33387
26178	33356
14535	33387
8274	33387
16855	33387
25716	33387
25716	33300
683	33387
683	33300
2017	33387
2017	33374
2017	33300
4345	33387
27335	33387
27335	33300
27335	33356
10903	33387
10903	33300
10201	33387
10201	33300
19884	33387
19884	33300
7374	33387
7374	33300
26585	33387
26585	33300
17753	33387
17753	33300
7079	33387
7079	33300
22753	33387
984	33387
984	33300
984	33356
27127	33387
27127	33300
16980	33387
16980	33300
21272	33387
21272	33300
15194	33387
15194	33300
15194	33356
25654	33387
25654	33300
25654	33356
23753	33387
23753	33317
23753	33300
23753	33356
20332	33387
20332	33300
11233	33387
11233	33300
11233	33356
1119	33387
1119	33300
1119	33356
28389	33387
28389	33300
19906	33387
19906	33300
2999	33387
14703	33387
14703	33300
26535	33387
26535	33300
24624	33387
24624	33300
29442	33387
29442	33300
30110	33387
22960	33387
22960	33317
22960	33300
14185	33387
14185	33300
17954	33387
17954	33300
28265	33387
28265	33300
18691	33387
19829	33387
19829	33344
19829	33300
27390	33387
27390	33300
19792	33387
19792	33356
30746	33387
30746	33300
14366	33387
14366	33300
26939	33387
26939	33421
26939	33300
7266	33387
7266	33356
25909	33387
25909	33300
9134	33387
9134	33300
31151	33387
31151	33300
27691	33387
27691	33300
16915	33387
16915	33300
9961	33387
9961	33300
19889	33387
29971	33387
29971	33300
29971	33356
28467	33387
28467	33300
28467	33356
15700	33387
15700	33300
7416	33387
7416	33300
17145	33387
17145	33300
22700	33387
22700	33300
5614	33387
32094	33387
32094	33291
32094	33427
32094	33300
32094	33356
8781	33387
8781	33317
8781	33300
10061	33387
10061	33300
10061	33356
32370	33387
31227	33387
9695	33387
4885	33387
4885	33300
14141	33387
14141	33300
2773	33387
2773	33300
28613	33387
28613	33374
28613	33300
18614	33387
18614	33300
2387	33387
2387	33300
13013	33387
13013	33300
16242	33387
16242	33300
5746	33387
5746	33300
30631	33387
30631	33300
21418	33387
21418	33374
21418	33300
11163	33387
11163	33300
3063	33387
3063	33427
3063	33374
3063	33300
3897	33387
3897	33300
2450	33387
2450	33374
2450	33300
9975	33387
9975	33300
17364	33387
17364	33300
27974	33387
27974	33300
30990	33387
30990	33300
3943	33387
3943	33300
31977	33387
31977	33300
1204	33387
18447	33387
18447	33300
29145	33387
29145	33300
11643	33387
11643	33300
11654	33387
11654	33300
16504	33387
16504	33291
18453	33387
18453	33300
16558	33387
16558	33300
16558	33356
5742	33387
28721	33387
28721	33300
24628	33387
24628	33300
7944	33387
7944	33300
11131	33387
11131	33300
11131	33356
17057	33387
17057	33356
10241	33387
14620	33387
14620	33300
29437	33387
29437	33317
29437	33300
14787	33387
14787	33300
17630	33387
17630	33300
17630	33356
4340	33387
4340	33300
4340	33356
21658	33387
21658	33300
21658	33356
29387	33387
29387	33300
12773	33387
23681	33387
28975	33387
28975	33300
4054	33387
4054	33300
4054	33356
3192	33387
3192	33300
21618	33387
21618	33300
11039	33387
11064	33387
4102	33387
4102	33300
27749	33387
27749	33317
27749	33300
7112	33387
7112	33356
18777	33387
24972	33387
24972	33300
1290	33387
1290	33300
548	33387
548	33300
18889	33387
18889	33300
12774	33387
12774	33300
12774	33356
8265	33387
8265	33356
1663	33387
1663	33300
21195	33387
21195	33300
20603	33387
20603	33291
20603	33300
20603	33356
10517	33387
10517	33300
28468	33387
28468	33300
3686	33387
3686	33300
18503	33387
18503	33300
29556	33387
29556	33300
29556	33356
31922	33387
31922	33300
15846	33387
15846	33317
15846	33300
15846	33356
19104	33387
19104	33300
15802	33387
15802	33300
3923	33387
3923	33300
15438	33387
15438	33300
8491	33387
4134	33387
4134	33300
3538	33387
3538	33300
30995	33387
31686	33387
31686	33300
20320	33387
12548	33387
12548	33356
10227	33387
10227	33300
14441	33387
14441	33317
14441	33300
14441	33356
4318	33387
4318	33300
4318	33356
3308	33387
3308	33300
3308	33356
2095	33387
2095	33300
2095	33356
25517	33387
25517	33317
25517	33300
15148	33387
15148	33300
3874	33387
3874	33300
27236	33387
9765	33387
9765	33356
5300	33387
5300	33300
4551	33387
23048	33387
14539	33387
14539	33300
27303	33387
22409	33387
6083	33387
6083	33300
6083	33356
10471	33387
10471	33300
16259	33387
4905	33387
4905	33300
19904	33387
19904	33300
3071	33387
26913	33387
11544	33387
30249	33387
30249	33300
18153	33387
6001	33387
29151	33387
29151	33300
86	33387
86	33300
18114	33387
18114	33300
30434	33387
30434	33300
27937	33387
27937	33300
3841	33387
3841	33356
13856	33387
13856	33300
13856	33356
21860	33387
21860	33300
9723	33387
9723	33356
31684	33387
21846	33387
21846	33300
21846	33356
16517	33387
16517	33300
9751	33387
9751	33300
4602	33387
4602	33300
15567	33387
15567	33291
15567	33300
12307	33387
12307	33291
12307	33356
6779	33387
6779	33300
18644	33387
18644	33300
24946	33387
24946	33300
6476	33387
6476	33291
6476	33300
6476	33356
27866	33387
27866	33317
27866	33300
27866	33356
13886	33387
13886	33374
13886	33300
23049	33387
23049	33300
5322	33387
5322	33300
5322	33356
13887	33387
13887	33291
13887	33300
28670	33387
28670	33300
28670	33356
28238	33387
28238	33300
5418	33387
5418	33300
10454	33387
10454	33300
19586	33387
19586	33374
19586	33300
19586	33356
14718	33387
14718	33300
29687	33387
29687	33300
8106	33387
9380	33387
19672	33387
8604	33387
8604	33300
17138	33387
17138	33291
17138	33300
17138	33356
12306	33387
12306	33300
12306	33356
4946	33387
4946	33300
8141	33387
8141	33291
8141	33356
13006	33387
13006	33300
13006	33356
31340	33387
31340	33317
31340	33300
31340	33356
23616	33387
23616	33300
12879	33387
12879	33427
28034	33387
28034	33300
25869	33387
25869	33300
29764	33387
29764	33356
7554	33387
7554	33300
13860	33387
13860	33300
7575	33387
7575	33300
17176	33387
17176	33300
12975	33387
12975	33300
12975	33356
28509	33387
28509	33300
24963	33387
24963	33300
5781	33387
5781	33300
7295	33387
14609	33387
14609	33317
14609	33300
16585	33387
16585	33300
15854	33387
21043	33387
21043	33300
13258	33387
3003	33387
31553	33387
31553	33300
31553	33356
17513	33387
17513	33300
17513	33356
19928	33387
19928	33300
31014	33387
28453	33387
28453	33300
26802	33387
26802	33300
16283	33387
16283	33300
16193	33387
16193	33300
16193	33356
26827	33387
26827	33300
26827	33356
102	33387
16254	33387
16254	33300
12937	33387
12937	33300
12937	33356
28752	33387
28752	33300
23263	33387
23263	33300
20950	33387
20950	33300
15596	33387
15596	33300
14564	33387
14564	33300
25028	33387
25028	33300
25028	33356
1187	33387
1187	33356
16939	33387
16939	33300
4415	33387
4415	33300
21535	33387
21535	33300
15343	33387
15343	33300
9233	33387
9233	33300
14123	33387
14123	33317
14123	33300
14123	33356
27081	33387
27081	33300
4294	33387
4294	33300
414	33387
414	33300
414	33356
33006	33387
11213	33387
72	33387
31140	33387
14602	33387
2305	33387
2305	33356
23054	33387
23054	33356
14171	33387
31602	33387
31602	33356
17803	33387
17803	33356
27526	33387
27526	33356
12891	33387
12891	33356
31407	33387
31407	33300
31407	33356
19784	33387
19784	33356
6299	33387
6299	33300
6299	33356
23119	33387
23119	33300
23119	33356
928	33387
22221	33387
19714	33387
19714	33300
24907	33387
24907	33300
24907	33356
6544	33387
16269	33387
