0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
LINC-RoR,0.356864,0.793129,0.402323,-0.161094,0.280687,-0.343238,-0.104245,-0.118624,-0.447538,-0.093184,0.151471,-0.256217,0.303800,0.360446,0.068253,0.269725,-0.065758,0.051380,-0.101183,0.012354,-0.052026,0.012497,0.243626,0.171231,0.183580,-0.107062,0.098403,-0.043186,0.118511,-0.255759,0.107643,0.120630,0.166403,0.155181,0.355380,-0.060436,-0.224035,0.006366,0.223514,-0.193361,-0.432655,0.167471,0.113657,-0.172504,-0.011117,-0.434756,-0.329964,-0.314743,-0.028496,0.002148,0.221924,0.102783,0.004016,-0.098659,-0.077464,-0.032882,-0.300188,-0.110583,0.214397,-0.090015,0.198493,-0.340403,-0.050581,-0.128993,1
RP11-242F24.1,0.392040,0.816415,0.369815,-0.094423,0.342421,-0.372601,-0.072455,-0.045790,-0.458709,-0.075128,0.205627,-0.292784,0.241319,0.361831,0.141709,0.352984,-0.096254,0.070166,-0.095926,-0.027293,-0.119445,-0.003136,0.299968,0.193324,0.181632,-0.101108,0.058049,-0.093776,0.148165,-0.249397,0.144124,0.096708,0.086026,0.221479,0.399922,0.016023,-0.253689,-0.029825,0.295951,-0.228683,-0.407855,0.129233,0.215951,-0.159308,-0.027323,-0.361233,-0.340072,-0.314387,-0.002750,-0.020451,0.232025,0.176524,0.022151,-0.062129,-0.088217,-0.057188,-0.298290,-0.049172,0.185489,-0.119990,0.252864,-0.308337,-0.070195,-0.051730,1
TUSC7,0.362406,0.891411,0.318402,-0.208925,0.274472,-0.498023,0.092390,-0.158529,-0.211751,0.048619,0.183993,-0.323475,0.482440,0.169911,0.051289,0.228649,-0.097782,0.004444,-0.016036,-0.307434,0.053493,-0.080460,0.654363,0.317329,0.433408,-0.307318,0.352074,-0.283459,0.010470,-0.512057,0.182309,0.154737,0.205300,0.129245,0.129147,0.159892,0.110508,-0.105922,0.299225,-0.475679,-0.532380,0.042429,0.168000,-0.044767,0.001124,-0.472644,-0.567197,-0.436513,-0.103729,-0.071212,0.036005,0.531533,0.283067,-0.278430,-0.140599,-0.271585,-0.153406,-0.301315,0.287556,-0.291764,0.044778,-0.190949,-0.073595,0.098104,1
NONHSAG051291,0.217283,0.623503,0.307401,-0.221832,0.280750,-0.364507,-0.067132,-0.094991,-0.207834,-0.228266,0.116259,-0.031392,0.260022,0.277606,-0.013719,0.109291,0.000625,0.010448,0.354107,0.224056,0.005144,-0.008858,0.279384,0.031900,0.142217,0.061675,0.041881,-0.143882,0.006564,-0.264322,0.112345,-0.152516,0.047136,0.008858,0.214977,-0.079895,-0.204157,0.152659,0.217666,-0.101745,-0.410738,-0.056468,0.187860,-0.109805,-0.121423,-0.139613,-0.261545,-0.164931,0.094821,-0.022411,0.201979,0.170517,-0.207293,-0.156329,-0.352314,-0.074301,-0.218595,-0.030263,0.114386,0.059589,0.408849,0.012689,0.005739,-0.014087,1
BACE1-AS,0.229574,0.659406,0.401731,-0.031624,0.233986,-0.303210,-0.070371,-0.243096,-0.179647,-0.151606,0.112489,-0.163449,0.158873,0.227146,0.125125,0.142961,-0.017989,0.021986,0.247264,0.032677,0.116159,-0.039511,0.200820,-0.012801,0.233847,-0.035676,0.148368,-0.189521,0.100525,-0.202709,0.035635,-0.032111,0.088690,0.057657,0.340543,0.003199,-0.062695,0.269537,0.266897,-0.104313,-0.419822,-0.012421,0.210464,-0.083735,-0.068772,-0.224791,-0.203706,-0.149202,-0.019326,-0.004923,0.135631,0.161231,-0.068604,-0.120569,-0.295412,0.093299,-0.124139,-0.125993,0.103663,0.072711,0.371614,0.007869,0.015268,-0.008123,1
NONHSAG027342,0.143524,0.648652,0.321980,-0.156783,0.357884,-0.357958,-0.077492,-0.270024,-0.280121,-0.107640,0.121329,-0.090345,0.223816,0.194578,-0.026319,0.058245,-0.013463,-0.030719,0.301401,0.177736,0.035541,0.016727,0.375940,0.042515,0.085045,0.125308,0.017089,-0.022306,0.040379,-0.384400,-0.030821,-0.165432,-0.126670,-0.105511,0.267552,-0.064187,0.006004,0.155207,0.160830,0.048814,-0.430715,0.025519,0.283618,-0.059516,-0.036432,-0.288617,-0.050503,-0.138023,0.081878,0.086414,0.114324,0.120463,-0.066582,-0.216215,-0.328216,-0.019537,-0.142845,0.099871,0.191594,0.101670,0.483235,0.006548,0.080668,0.074073,1
RP4-792G4.2,0.386864,0.657200,0.428950,-0.395540,0.245272,-0.484061,-0.132422,-0.040702,-0.455540,-0.089516,0.204020,-0.367271,0.310502,0.072672,-0.028272,0.292544,-0.119199,-0.163014,-0.224325,0.226193,0.112633,0.032891,0.211615,0.216346,0.168025,-0.064930,0.501932,0.033635,0.323641,-0.384224,-0.035202,0.045680,0.120075,0.267163,0.349168,0.065333,-0.203249,0.139669,0.005691,-0.140914,-0.617626,0.362054,0.044421,-0.164198,0.103440,-0.347167,-0.463682,-0.353866,-0.243357,-0.206692,0.057069,0.342155,-0.037593,-0.088933,-0.141748,-0.229681,-0.109593,-0.030680,0.220571,-0.108687,0.201889,-0.512459,-0.041982,-0.177868,1
CCAT2,-0.148837,0.906114,0.866354,0.572311,1.389608,0.014807,0.008797,-1.043647,-0.548947,-0.156375,-0.055447,-0.310545,0.015339,0.756668,-0.077480,0.845974,-0.737876,-1.087414,0.698956,1.113104,-0.177582,-0.883599,0.560676,0.100775,-0.100616,0.729249,-1.093647,-0.418323,-0.120452,-0.243815,-0.297316,0.544676,-0.527807,-0.703703,-0.058295,-0.104638,1.044734,0.539323,-0.720014,-0.098998,-0.876601,0.195874,1.144778,0.461798,0.368446,-0.602909,0.013950,0.415279,-0.490479,-0.556693,0.275499,0.269777,0.499084,0.074384,-0.944826,1.090752,-0.284352,0.183859,0.756868,0.199010,0.463428,-1.005140,0.174850,0.346905,1
RP11-484N16.1,0.321659,0.688238,0.421299,-0.100599,0.023267,-0.250850,-0.115795,-0.204011,-0.426153,-0.148824,0.034366,-0.103629,0.202599,0.195113,0.178384,0.164580,-0.160084,0.002662,0.061825,0.005214,0.220182,-0.102602,0.290613,0.059391,0.105239,0.030786,0.077320,0.042037,0.084307,-0.296910,-0.017896,-0.008877,0.086119,0.220839,0.289855,-0.107119,0.048600,0.434196,0.074689,0.012051,-0.379440,0.112612,0.154199,0.027197,-0.064929,-0.367857,-0.226361,-0.228230,0.172099,-0.131662,0.134842,0.219497,-0.100762,-0.121344,-0.297775,-0.050178,-0.003549,-0.192519,0.223692,0.192105,0.274940,-0.125574,0.089667,0.106448,1
PCAT6,0.378299,0.614024,0.415922,-0.231504,0.159419,-0.420341,-0.188725,-0.145791,-0.667659,-0.045965,0.224871,-0.350754,0.359592,0.168056,-0.034916,0.225681,-0.247328,-0.045315,-0.227296,0.088388,0.176084,0.104524,0.272454,0.269618,0.218943,0.002911,0.411518,-0.071467,0.094555,-0.459086,0.002429,0.141782,0.063022,0.172881,0.466108,0.009751,-0.216357,0.094214,-0.032475,-0.203232,-0.458873,0.290364,0.211191,-0.072949,0.088679,-0.361856,-0.349529,-0.267024,0.014222,-0.130952,0.089191,0.229428,0.063208,-0.166055,-0.135258,-0.327822,-0.208555,-0.141063,0.245147,-0.170921,0.212081,-0.455701,-0.041152,-0.251575,1
C14orf23,0.046825,0.485984,0.179899,-0.104435,0.308187,-0.428699,-0.170751,-0.125797,-0.178685,-0.348976,0.280117,0.058166,0.329358,0.307623,0.170112,-0.093270,0.203086,-0.185673,0.437156,-0.022264,0.198861,-0.032510,0.230927,0.150222,0.051528,-0.109218,-0.013412,-0.132947,-0.097000,-0.306516,-0.125315,-0.227404,0.107812,0.160822,0.261551,-0.076638,-0.163878,0.265111,0.099366,-0.058829,-0.372414,0.062414,0.289904,-0.069431,-0.072588,-0.328382,-0.123962,-0.336265,0.051305,0.052913,0.217162,0.289658,-0.199453,-0.271252,-0.218519,-0.172521,-0.074304,-0.112903,0.038303,0.112475,0.416821,-0.074720,0.104871,-0.099183,1
NONHSAG029985,0.202578,0.527656,0.389024,-0.113226,0.344847,-0.418743,-0.117897,-0.106609,-0.244554,-0.174080,0.104022,0.017130,0.296185,0.185804,-0.003636,0.007102,0.143177,-0.068546,0.337505,0.170371,0.069412,0.030373,0.274800,0.157103,0.107369,-0.032424,-0.061706,-0.247728,0.093862,-0.342402,0.090096,-0.222639,0.058227,0.033003,0.265571,-0.136738,-0.101843,0.125215,0.115976,-0.072034,-0.310175,-0.098977,0.243787,-0.199318,-0.097312,-0.198551,-0.167162,-0.320637,-0.021201,0.040831,0.169083,0.191880,-0.192325,-0.213164,-0.269394,-0.066178,-0.235039,-0.057167,-0.003032,0.011351,0.505962,-0.069492,0.024999,-0.005694,1
LINC00599,0.576569,0.609174,0.601450,-0.280515,0.358055,-0.490126,-0.101946,-0.107545,-0.418493,-0.144001,0.122078,-0.340367,-0.029420,-0.085296,0.075021,0.190541,-0.226302,-0.055593,-0.233582,-0.018062,0.079225,-0.009921,0.306031,0.098828,0.270580,-0.143556,0.434703,-0.250160,0.017185,-0.510749,0.079104,0.130019,0.015261,0.273420,0.190404,-0.099772,-0.092174,-0.082158,0.258546,-0.499385,-0.555608,0.280928,0.307721,-0.253410,0.022275,-0.500507,-0.219987,-0.523618,0.249814,0.014787,0.109159,0.230420,0.015107,-0.046940,-0.101347,-0.179688,-0.067879,-0.492786,0.228618,-0.003026,0.225920,-0.457404,-0.123372,0.010425,1
FLI1-AS1,0.301599,0.760382,0.517299,-0.074226,0.303600,-0.521226,-0.059574,-0.033293,-0.336574,-0.079025,0.129042,-0.342930,0.214213,0.120164,0.154162,0.196808,-0.009265,0.211506,-0.077928,0.017488,0.039839,-0.034229,0.485783,0.080048,0.433880,-0.278710,0.255771,-0.236420,0.189322,-0.342441,0.125321,0.281275,-0.040594,0.358036,-0.094988,-0.175392,-0.220143,-0.034506,0.266571,-0.406603,-0.308488,0.238409,0.192931,-0.138787,0.061333,-0.508013,-0.331026,-0.548773,0.225439,0.091600,0.105463,0.324906,0.195738,0.029255,-0.061361,-0.126449,-0.141932,-0.398329,0.154128,-0.009869,0.226192,-0.608191,-0.090288,-0.016488,1
PANDAR,0.571921,0.440162,0.109669,-0.560721,-0.521608,0.324985,0.460866,0.478782,0.018279,0.252082,-0.032749,0.132531,0.306616,0.361789,0.918502,-0.005010,0.493124,0.145815,-0.609451,0.276863,0.625913,-0.657164,0.909337,1.493041,-0.222562,0.628720,0.940141,-0.373042,0.484090,0.351895,-0.188295,1.170278,-0.184516,0.082760,0.331267,-0.976198,0.219657,0.710160,0.650892,-1.079004,-0.446133,-0.038204,0.350065,0.777875,0.289618,-1.606876,-0.768518,-1.318561,0.342092,-0.889393,0.211903,-1.038952,-1.629288,0.654517,-1.546630,0.949406,-0.108654,-0.780499,0.384207,1.008784,0.694654,-0.680363,-1.207062,-1.193194,1
RP5-1121A15.1,0.290254,0.665750,0.409658,-0.092982,0.253805,-0.349221,-0.094748,-0.194248,-0.392516,-0.111338,0.240114,-0.316190,0.357058,0.284500,-0.027838,0.194093,-0.063027,0.105530,-0.037588,0.033446,0.042804,0.083871,0.420614,0.131084,0.427269,-0.133907,0.081203,-0.101777,0.159294,-0.327993,0.125786,0.110143,0.067723,0.147932,0.350566,0.063612,-0.178869,-0.077684,0.266160,-0.117661,-0.293464,0.212950,0.268156,-0.137681,0.139561,-0.456637,-0.266775,-0.383089,0.047543,0.104761,0.231660,0.285605,0.085148,-0.059190,-0.076158,-0.094555,-0.091403,-0.191014,0.201226,-0.026052,0.301956,-0.437733,-0.053491,-0.048318,1
NONHSAG033254,0.361622,0.809469,0.434872,-0.091617,0.249245,-0.340866,-0.090367,-0.072494,-0.391286,-0.131180,0.129029,-0.245473,0.216697,0.339079,0.089432,0.194301,-0.085624,0.179992,-0.066182,-0.035224,0.013633,0.018742,0.434586,-0.000559,0.211912,-0.277041,0.038281,-0.173040,0.074815,-0.238626,0.133546,0.148987,-0.009818,0.356182,0.235386,-0.036363,-0.273881,0.125324,0.281531,-0.302551,-0.389553,0.299769,0.114318,-0.073287,-0.026252,-0.451651,-0.251692,-0.274104,0.127262,0.044392,0.111967,0.321771,0.077662,-0.020948,-0.096328,-0.090892,-0.120911,-0.275154,0.165071,-0.063196,0.240389,-0.436138,-0.125319,-0.022082,1
NONHSAG052510,0.148712,0.625980,0.311194,-0.192010,0.292046,-0.304485,-0.111422,-0.025962,-0.294578,-0.267120,0.190456,0.014977,0.216073,0.276125,0.044878,0.155587,0.063422,0.051570,0.328609,0.194430,-0.130881,-0.052475,0.307748,0.091898,0.089727,0.119275,0.112897,-0.129165,0.067962,-0.230632,0.109851,-0.182772,0.059645,0.084399,0.296436,-0.090316,-0.191178,0.143457,0.305420,-0.119468,-0.459124,-0.036822,0.235838,-0.152570,-0.118354,-0.088996,-0.247646,-0.105841,-0.045624,0.055176,0.248130,0.091828,-0.097147,-0.164656,-0.232482,0.004709,-0.314607,-0.017543,0.097647,0.023116,0.427021,0.023749,-0.011034,0.006690,1
RP11-701H24.7,0.367195,0.497140,0.545957,-0.010031,0.275516,-0.300113,-0.341390,-0.120473,-0.222745,-0.112816,-0.104266,-0.113960,0.133913,0.044719,-0.228997,-0.033886,-0.187900,-0.201969,0.188864,0.022604,0.284242,-0.148252,0.243838,0.244299,-0.030209,0.224516,0.541354,0.097196,0.343942,-0.230065,-0.056457,0.050622,0.046540,0.161435,0.199111,-0.085875,-0.072442,0.403965,0.328804,0.023775,-0.417886,0.140977,0.076441,0.035061,0.054562,-0.410645,-0.213296,-0.346244,0.230624,-0.079941,-0.051599,0.428158,-0.093694,-0.116687,-0.003793,-0.248866,-0.124482,-0.260880,0.473589,-0.000752,0.464960,-0.338740,-0.099433,0.125089,1
AGAP2-AS1,0.307557,0.411102,1.449993,0.684499,1.195228,-0.633655,0.756100,0.187956,-0.322280,-0.488462,0.420310,1.093982,0.454089,0.751391,-0.790911,0.302325,-0.033530,0.143398,0.827305,0.067155,0.255506,-0.291225,0.716544,-0.285726,-0.514530,0.574149,-0.003612,-0.777529,0.142924,0.003290,0.180102,-0.450777,0.127539,0.756102,0.510559,-0.557940,0.331279,-0.221083,-0.791172,-0.293441,-0.335335,-0.219003,0.371465,-0.278168,0.985996,-0.736237,-0.366909,-0.474637,0.244723,-0.213872,0.628613,-0.193445,0.433146,-1.015292,0.414703,0.996929,0.437076,-0.569582,-0.135218,-0.871818,-0.458542,-0.359818,-0.083693,0.210740,1
RHPN1-AS1,0.156836,0.582120,0.393036,-0.157189,0.258440,-0.360982,-0.120814,-0.233226,-0.326985,-0.221336,0.122436,-0.222191,0.323669,0.164305,-0.026828,0.021489,-0.020562,0.090357,0.220654,0.041725,0.158583,-0.006189,0.385749,0.192816,0.187453,0.140970,0.179303,-0.028764,0.100875,-0.339028,0.077196,-0.111784,0.116462,0.089407,0.341476,-0.042631,0.042929,0.141215,0.022605,0.007437,-0.345771,0.111078,0.194921,-0.003763,0.049386,-0.155477,-0.169682,-0.255197,0.039392,-0.042215,0.150101,0.311381,-0.130965,-0.274816,-0.344928,-0.064985,-0.035143,-0.098166,0.211610,0.146108,0.330522,-0.019086,0.046285,-0.118103,1
LINC00974,0.541422,0.881684,0.450618,-0.097387,0.321857,-0.351490,-0.071084,-0.139968,-0.437419,-0.162736,0.184046,-0.279512,0.224916,0.325431,0.277076,0.346524,-0.145059,0.103751,-0.171212,-0.080555,-0.074010,0.014402,0.307314,0.051472,0.241130,-0.210631,0.157720,-0.131572,0.109291,-0.287384,0.074790,0.311335,0.074372,0.377198,0.226321,-0.068596,-0.256713,0.061956,0.275643,-0.408450,-0.317769,0.178475,0.215650,-0.066359,-0.054169,-0.399456,-0.415328,-0.320434,-0.021174,0.029610,0.159204,0.240605,0.150396,0.063450,-0.039786,0.118652,-0.214674,-0.244711,0.329730,-0.193316,0.065328,-0.407204,-0.133068,0.022926,1
AC113607.2,0.401357,0.627655,0.376648,-0.003900,0.262954,-0.367971,-0.115752,0.023643,-0.439730,-0.133048,0.208523,-0.256978,0.341826,0.346911,0.014168,0.072709,0.062620,0.179639,-0.056324,-0.012893,0.166695,-0.056546,0.349928,0.118902,0.332092,-0.410005,-0.085432,-0.186864,0.145694,-0.329592,0.045821,0.051358,0.116529,0.302339,0.194018,-0.169472,-0.172172,-0.037242,0.225254,-0.369403,-0.285376,0.174046,0.098065,-0.212193,-0.141225,-0.622830,-0.289209,-0.582469,0.045466,0.061683,0.079672,0.409610,0.028178,0.023067,-0.035552,-0.116085,-0.222206,-0.166155,0.132536,-0.062180,0.300069,-0.559628,-0.036795,-0.089490,1
NONHSAG018058,0.062317,0.584875,0.399923,-0.188561,0.212015,-0.386937,-0.198978,-0.124570,-0.098411,-0.190533,0.203910,-0.041514,0.325594,0.145354,-0.093183,0.098525,0.102832,0.150268,0.357975,0.112731,0.152746,-0.024230,0.291095,0.013127,0.269616,0.057680,0.152831,-0.255269,0.061944,-0.304909,0.042989,-0.068301,0.026933,-0.074079,0.311230,0.043240,-0.044465,0.200060,0.157495,0.037135,-0.433497,0.021594,0.373604,-0.132611,0.073250,-0.203969,-0.149334,-0.242819,0.004737,-0.022829,0.158943,0.182936,-0.075249,-0.088868,-0.288118,0.014436,-0.163665,-0.151134,0.059427,0.074971,0.463918,-0.089660,-0.039161,-0.104808,1
NONHSAG041250,0.037270,0.550054,0.408824,-0.145820,0.277834,-0.385848,-0.184894,-0.169854,-0.104851,-0.300606,0.211831,-0.107081,0.281482,0.139567,-0.102884,0.053798,0.057428,0.156404,0.383512,0.148992,0.110599,0.040114,0.306617,0.067444,0.273041,-0.029588,0.110478,-0.169849,0.025003,-0.221032,0.091224,-0.026448,0.043895,-0.004257,0.284810,0.024389,-0.113043,0.060804,0.177335,-0.076211,-0.452454,0.014413,0.217748,-0.053808,0.001172,-0.174554,-0.156508,-0.269278,-0.006543,-0.009981,0.206080,0.202998,-0.083172,-0.155690,-0.384198,-0.062799,-0.152231,-0.106765,0.140268,0.068027,0.404321,0.002745,0.011521,-0.086613,1
NONHSAG014098,0.142904,0.644629,0.302504,-0.197651,0.268730,-0.365170,-0.175003,-0.132598,-0.117524,-0.248848,0.184722,-0.127853,0.258003,0.155191,-0.121082,0.050893,0.068451,0.103331,0.431781,0.120877,0.124483,-0.020257,0.295922,0.081261,0.297403,-0.033707,0.143309,-0.156467,0.004126,-0.272761,0.076639,-0.103310,0.162685,-0.072316,0.309178,-0.018142,-0.158289,0.155106,0.127894,0.010176,-0.408742,0.031249,0.304673,-0.074669,0.012573,-0.080706,-0.159743,-0.228498,-0.035460,-0.009948,0.183904,0.180015,-0.087999,-0.185308,-0.377644,0.025354,-0.129734,-0.070723,0.078607,0.102798,0.439114,-0.032073,-0.062763,-0.074327,1
LUST,0.480155,0.628946,0.442391,-0.081572,0.125513,-0.239862,-0.106290,-0.106937,-0.144600,-0.258624,0.114027,0.017174,0.193342,0.158237,0.032614,0.022885,0.063598,0.039952,0.317118,0.104729,0.073449,-0.245400,0.311445,-0.153942,0.104932,-0.017552,0.007571,-0.216699,-0.008860,-0.207832,-0.002408,-0.158040,0.021501,0.093412,0.200115,-0.033002,-0.063521,0.357868,0.200511,-0.100431,-0.406925,0.061085,0.112423,0.031610,-0.146392,-0.216200,-0.113601,-0.095459,0.105009,0.043197,0.132607,0.226385,-0.092145,-0.036232,-0.363320,0.013993,-0.181122,-0.201656,0.286450,0.195821,0.320481,-0.037621,0.016067,0.084902,1
LINC00162,0.541395,0.869287,0.565275,-0.525696,0.451482,-0.627499,0.042871,-0.019811,-0.313945,-0.159488,0.329545,-0.272655,0.347052,-0.085677,0.344295,0.320148,-0.067273,-0.137662,-0.480532,0.106559,-0.114630,0.131513,0.107746,0.141782,0.252558,-0.386807,0.706004,0.003597,0.400588,-0.401059,0.009209,0.173184,0.033091,0.509073,-0.088941,0.048429,-0.170204,-0.092810,-0.082251,-0.522776,-0.273840,0.268736,0.167577,-0.205870,-0.098897,-0.507694,-0.582570,-0.522738,-0.086562,-0.209008,0.186022,0.307378,0.196192,0.358647,-0.053157,0.166116,-0.315327,-0.410419,0.224476,-0.280240,0.242499,-0.417140,-0.287372,-0.034629,1
NONHSAG032126,0.377484,0.686385,0.340879,0.010975,0.106740,-0.023015,0.036577,-0.147564,-0.332276,-0.394612,0.028157,0.274310,0.240387,0.397044,0.171837,0.183399,0.098316,-0.016384,0.368577,-0.053319,-0.058640,-0.337175,0.269726,-0.161033,0.025672,0.261952,0.170117,-0.397805,0.230553,-0.196621,-0.045606,-0.027692,0.050380,0.105504,0.238703,-0.155569,-0.090068,0.211004,0.195624,0.010940,-0.429557,0.024719,0.043293,-0.177534,-0.284215,-0.103557,-0.350397,0.098860,0.064051,0.141519,0.295620,0.149876,-0.244208,0.135174,-0.483460,0.136907,0.234476,-0.147406,0.188263,0.223892,0.103321,-0.332573,0.094752,0.204285,1
KIAA0125,0.453790,0.640505,0.591422,-0.398719,0.131064,-0.067657,-0.087034,0.226144,-0.198070,-0.163723,-0.012755,-0.034704,-0.320374,0.061839,0.110024,0.252679,-0.245027,-0.427159,-0.001697,-0.109062,0.172040,-0.323242,0.313371,0.055390,0.133403,0.178486,-0.132304,-0.316591,0.284155,-0.267676,-0.083142,-0.480460,0.003719,0.134119,0.611346,-0.214965,0.147809,0.133890,0.561799,-0.411893,-0.636618,0.141505,0.328608,-0.257943,-0.101638,-0.273061,-0.032326,-0.056114,0.049258,0.081347,0.342778,-0.038124,-0.395331,-0.091602,-0.553605,0.058059,0.486743,-0.283586,0.497186,0.349884,0.149851,0.023505,-0.045889,0.245963,1
RP11-838N2.4,0.596995,0.843338,0.534579,-0.205529,0.549459,-0.406654,-0.153505,-0.246676,-0.158279,-0.254558,0.293566,-0.197843,0.172196,0.045631,0.731689,0.308325,-0.068406,-0.000040,-0.127151,-0.158714,-0.175227,0.087937,0.062919,-0.028375,0.305568,-0.085626,0.563052,-0.120152,0.074031,-0.253837,0.107113,0.410229,0.206911,0.380303,-0.068510,-0.084238,-0.109510,0.203440,0.160576,-0.292849,-0.137055,-0.101791,0.364684,-0.316097,-0.152643,-0.319676,-0.415186,-0.457242,0.077014,-0.239945,0.012806,0.113257,0.395094,0.024627,-0.112782,0.192913,-0.141816,-0.411480,0.191044,-0.242836,0.210354,-0.273211,-0.047186,0.164648,1
LINC00460,0.278310,0.492302,0.351210,-0.055139,0.136682,-0.272380,-0.042836,0.016858,-0.045337,-0.236782,-0.001665,0.027227,0.242616,0.014898,-0.075347,-0.032029,-0.059622,0.107072,0.541798,0.072691,0.190233,-0.212864,0.344527,-0.131287,0.338396,-0.195458,0.029114,-0.292799,0.048903,-0.298231,0.060382,-0.027100,0.052698,0.083112,0.152647,-0.015697,-0.067321,0.180551,0.106046,0.126551,-0.496224,0.149407,0.213336,0.021973,-0.046602,-0.272674,-0.049896,-0.386095,0.324851,-0.061146,0.172331,0.344548,-0.166410,-0.035326,-0.407730,0.075174,-0.108295,-0.161607,0.177404,0.243796,0.464763,-0.105590,0.075677,0.197205,1
NONHSAG006477,0.247236,0.535812,0.285157,-0.074885,0.251159,-0.277111,-0.095231,0.001537,-0.043263,-0.305239,0.098039,-0.053329,0.309250,0.102655,-0.122902,-0.073695,-0.046638,0.120113,0.544108,0.130010,0.109608,-0.283514,0.338685,-0.172710,0.275838,-0.171315,0.044257,-0.298865,-0.077318,-0.273006,0.024782,-0.062567,0.019050,0.102103,0.110800,-0.270661,-0.001547,0.202638,0.048063,0.123380,-0.399991,0.045232,0.207312,-0.047336,0.062773,-0.306607,0.026151,-0.266487,0.308546,-0.050642,0.076309,0.236351,-0.108421,-0.070403,-0.396318,-0.004802,-0.108104,-0.131664,0.175357,0.148062,0.510999,-0.090605,0.005316,0.094630,1
RP11-524C21.1,0.313780,0.478612,0.365893,-0.045275,0.263035,-0.165940,-0.144163,-0.055283,-0.056075,-0.245408,0.077807,-0.038309,0.302510,0.060397,-0.142302,-0.069457,-0.014006,0.130638,0.473947,0.105748,0.118161,-0.288193,0.298532,-0.188954,0.334622,-0.219618,0.107622,-0.218221,0.030711,-0.271523,0.054590,-0.065155,0.039781,0.043932,0.156609,-0.229741,-0.026739,0.205979,0.065757,0.084250,-0.485028,0.029181,0.179921,-0.001047,-0.103054,-0.339930,0.062136,-0.403881,0.343107,-0.031447,0.093376,0.152099,-0.098565,-0.092037,-0.495190,0.058096,-0.142041,-0.101537,0.251769,0.205500,0.449023,-0.099650,0.095230,0.114072,1
NONHSAG004026,0.245326,0.724719,0.501831,-0.142627,0.141218,-0.065628,-0.064803,-0.078157,-0.294460,-0.378790,0.026244,0.129618,0.148253,0.287495,0.268229,0.175826,0.178246,0.011143,0.230384,-0.016755,0.083086,-0.259656,0.278991,-0.136336,-0.062221,0.087351,0.061645,-0.210121,0.135337,-0.078595,-0.090852,-0.076255,0.000309,0.202517,0.371948,-0.056438,-0.263279,0.393440,0.344311,-0.166587,-0.239772,-0.022814,-0.054266,-0.033346,-0.300676,-0.053805,-0.307765,0.129204,-0.039855,0.167686,0.317198,0.147345,-0.090429,0.054293,-0.425778,-0.060722,-0.108594,-0.096931,0.356922,0.249013,0.203565,-0.052185,0.036323,0.247441,1
