0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
CTD-2195M18.1,0.538486,0.256670,-0.119425,-0.595318,0.138130,0.388335,0.351049,-0.067645,-0.071737,0.264939,0.319304,-0.289034,-0.516029,-0.148606,0.350193,0.380350,-0.037625,-0.217442,-0.283724,-0.283822,0.250008,0.016825,-0.015601,-0.090766,0.055278,-0.132721,-0.151264,0.065626,0.013653,-0.632414,-0.063037,0.213640,0.001873,-0.223405,0.278077,-0.255692,0.001394,0.312139,-0.099727,0.209739,0.162774,0.093248,-0.435362,-0.211676,-0.072517,0.126347,-0.030917,0.058218,-0.160828,-0.180950,-0.131694,-0.317992,0.516860,0.259023,0.012537,-0.521187,-0.195593,-0.021274,-0.159457,0.044913,-0.194423,-0.205038,-0.330544,-0.017758,1
RP11-269C23.3,0.871312,0.106947,-0.042174,-0.598884,0.123033,0.449560,0.323774,0.143175,-0.128272,0.104079,0.249859,-0.314630,-0.412031,-0.129345,0.221801,0.391230,0.115287,-0.041007,-0.224163,-0.058847,0.171173,0.070819,-0.106410,-0.105640,0.164725,-0.074486,-0.054104,0.154851,0.114873,-0.591384,-0.013371,0.269417,0.039618,-0.282677,0.089931,-0.215131,0.112192,0.222426,0.048180,0.264377,0.095507,0.152094,-0.376215,-0.113898,-0.036617,0.203975,-0.052942,0.005957,-0.238493,-0.182485,-0.100180,-0.326070,0.485485,0.194939,0.020554,-0.540183,-0.173230,-0.090866,-0.270318,-0.008705,-0.189214,-0.226151,-0.279602,-0.074702,1
LINC-RoR,0.598608,0.135260,-0.060720,-0.686439,0.188095,0.354218,0.401527,0.057978,-0.117523,0.206318,0.239689,-0.244158,-0.459150,-0.186030,0.317213,0.318824,0.064547,-0.088925,-0.142984,-0.160146,0.187149,0.263530,-0.155805,0.053409,-0.042844,-0.011463,-0.187720,0.032143,0.008032,-0.574316,0.000242,0.267914,0.050032,-0.040544,0.093326,-0.152146,0.077526,0.334763,-0.010445,0.199938,0.227478,0.137207,-0.398529,-0.094004,-0.079640,0.139483,-0.025742,-0.110548,-0.161249,-0.355152,-0.148477,-0.351100,0.469573,0.253107,-0.029874,-0.403964,-0.139329,-0.125369,-0.191687,0.087850,-0.112102,-0.191531,-0.246905,-0.108578,1
RP11-242F24.1,0.578501,0.099306,-0.115251,-0.672570,0.208040,0.404552,0.363206,0.057361,-0.085631,0.213206,0.236409,-0.333132,-0.569764,-0.223564,0.234413,0.302327,0.060554,-0.091856,-0.159353,-0.171838,0.173263,0.251565,-0.184142,-0.046555,-0.039955,0.012664,-0.117778,0.027770,-0.035781,-0.674398,-0.022019,0.271961,0.096860,-0.046837,0.112725,-0.154925,0.081023,0.319382,-0.054141,0.207200,0.166190,0.132220,-0.422504,-0.060463,-0.143521,0.114195,-0.002481,-0.026797,-0.146031,-0.398169,-0.162598,-0.315102,0.420540,0.299901,-0.052454,-0.423809,-0.130696,-0.127795,-0.134885,0.046491,-0.099118,-0.214768,-0.284016,-0.114223,1
NONHSAG051291,0.340192,0.275295,-0.062190,-0.505204,-0.034596,0.486529,0.243624,-0.142498,-0.003051,0.085667,0.218798,-0.042228,-0.423082,-0.092844,0.473317,0.178543,0.075433,0.011487,-0.087681,0.018007,-0.109527,0.202986,-0.039719,0.059866,-0.103266,0.009372,-0.063954,-0.005596,0.069252,-0.420252,0.004440,0.226890,0.124780,-0.245376,0.021393,0.019406,0.128624,0.224768,-0.195712,0.260259,-0.005785,-0.005114,-0.087251,-0.269025,0.188447,0.088621,0.052565,0.012498,-0.084451,-0.189305,-0.004690,-0.284253,0.476477,0.150965,-0.172431,0.119309,-0.026933,-0.320668,0.009035,-0.024626,-0.157995,0.060648,-0.115241,-0.206692,1
TUSC7,0.692307,-0.175409,-0.323329,-0.458387,0.139870,0.637779,0.486132,0.035373,-0.249478,0.288848,0.162842,-0.499531,-0.458087,-0.114701,0.658728,0.429817,0.077995,-0.269169,-0.238696,-0.152423,0.177618,0.163069,-0.168149,-0.334306,0.115556,-0.314019,-0.050509,0.017949,-0.011879,-0.862430,-0.101517,0.154079,0.069902,-0.251628,-0.061308,-0.206996,0.065655,0.058606,0.028782,0.074142,-0.061406,-0.004588,-0.492964,-0.204572,-0.099327,0.148209,-0.146396,0.031347,-0.124689,-0.462935,0.036569,-0.596926,0.252237,0.287116,-0.088804,-0.496238,-0.276647,0.150959,-0.033145,0.155301,-0.308612,-0.138534,-0.499003,-0.117277,1
BACE1-AS,0.401127,0.079357,-0.059860,-0.476696,0.008429,0.365287,0.181664,-0.019328,0.057380,0.151853,0.233876,0.013110,-0.420038,-0.057594,0.552337,0.225326,0.106868,-0.025567,-0.025357,-0.091015,-0.059455,0.059031,-0.098228,0.055190,-0.029703,0.039915,-0.075629,0.094142,0.060798,-0.354045,0.011888,0.247100,0.029415,-0.192784,0.079772,0.011078,0.039930,0.314550,-0.081638,0.123504,0.055701,-0.038811,-0.155098,-0.249356,0.046995,0.093230,0.034608,0.064845,-0.238610,-0.283103,0.099993,-0.444139,0.430886,0.124466,-0.177596,0.070856,0.027258,-0.192166,-0.086843,-0.088970,-0.038882,0.133170,-0.081378,-0.175013,1
RP4-792G4.2,0.858156,0.041071,-0.097988,-0.856089,0.070298,0.318872,0.231880,0.041550,-0.169989,0.213615,0.526608,-0.385986,-0.390887,-0.119407,0.499533,0.587124,0.058454,-0.080383,-0.099444,0.026073,0.319361,0.203192,-0.248316,-0.130947,0.350557,-0.018988,0.031200,0.079546,0.138678,-0.520059,-0.013429,0.222735,-0.154542,-0.323683,0.131279,-0.145717,0.104318,0.276238,-0.020871,0.428636,0.164225,0.083883,-0.292484,0.124912,-0.077303,0.018753,-0.015711,0.088495,-0.258207,-0.189217,-0.199202,-0.174019,0.326807,0.237312,-0.174449,-0.632916,-0.088494,0.026344,-0.186698,-0.052321,-0.343681,-0.246544,-0.368753,-0.072276,1
NONHSAG027342,0.394628,0.281343,-0.004531,-0.588580,-0.010851,0.573811,0.112431,-0.018306,-0.006106,0.023503,0.237118,-0.077045,-0.300946,-0.220731,0.499339,0.224571,0.108901,-0.012195,-0.061013,0.003469,-0.125707,0.127864,0.015274,0.042939,-0.019866,0.202884,-0.006749,-0.074067,-0.055924,-0.300731,0.042745,0.196700,0.129443,-0.449321,0.084345,0.075933,0.315217,0.305585,-0.165644,0.223964,-0.040692,0.176758,-0.055622,-0.293699,0.212422,0.023160,0.105073,0.056439,-0.182215,-0.154838,-0.002382,-0.300825,0.348622,0.199887,-0.000587,0.131302,-0.115932,-0.175825,-0.012713,-0.132011,-0.064255,0.033188,-0.079164,-0.134267,1
CCAT2,1.516516,-0.201026,0.130241,-1.489789,-0.062012,0.989711,-0.247123,0.247318,-0.366198,-0.363484,0.628418,-0.102389,-0.692943,-0.807277,-0.008560,0.761971,0.189964,0.093411,-0.061178,-0.203299,-0.219582,-0.599092,0.014682,0.001988,-0.838738,0.665091,0.247772,-0.624723,0.028221,-0.394767,0.525810,-0.045588,-0.659663,-0.946012,0.433700,-0.856067,0.799619,1.195751,-1.148632,0.102823,-0.751610,0.630507,-0.405367,-0.566191,0.749623,-1.086235,0.497285,-0.974764,-1.363323,-1.229174,0.277822,-0.134183,-0.478979,-0.142531,0.088454,0.534962,-0.107399,0.610052,0.445639,-0.500959,0.758651,0.204827,0.113625,-0.144648,1
RP11-484N16.1,0.587695,0.108162,-0.065400,-0.425419,0.051296,0.423838,0.112886,0.047838,-0.001829,-0.043716,0.375176,0.001884,-0.504878,-0.153508,0.469972,0.342189,0.221114,0.071131,-0.044162,-0.043736,-0.156426,-0.116198,-0.113587,0.216989,0.132019,-0.153278,-0.154907,0.082707,0.071689,-0.276242,0.029246,-0.003593,-0.025882,-0.280153,0.126571,-0.040161,0.123779,0.290033,0.162167,0.264631,-0.040214,0.070484,-0.121274,-0.102570,-0.042014,0.177973,0.116735,-0.050180,-0.200472,-0.147275,0.189488,-0.479700,0.392505,0.042272,-0.101007,-0.102286,-0.194183,-0.286850,-0.239036,-0.032555,-0.036848,-0.010852,-0.103589,-0.156039,1
C14orf23,0.425168,0.165592,-0.124138,-0.386987,0.050749,0.436705,0.112598,-0.200372,-0.026248,0.129405,0.448099,0.149268,-0.446575,-0.131544,0.490499,0.255936,0.157119,-0.147477,-0.187253,0.008038,-0.151258,0.118296,0.032505,-0.071795,-0.175025,-0.023805,-0.009541,0.195341,-0.126814,-0.229946,-0.076673,0.270048,0.042892,-0.296583,0.271068,-0.012998,0.130924,0.165461,-0.210073,0.249465,-0.085399,-0.028092,-0.069605,-0.285907,0.302717,0.013496,-0.029107,0.123045,-0.094359,-0.099476,-0.081361,-0.351311,0.441414,0.214633,-0.003373,0.061941,-0.104025,-0.370115,-0.044259,0.001671,-0.321780,-0.016461,-0.127395,-0.049041,1
PCAT6,0.919158,0.173266,-0.066331,-0.672567,0.195197,0.311247,0.289142,0.125682,-0.142634,0.201853,0.342464,-0.392840,-0.397903,-0.172524,0.282410,0.478344,0.105964,-0.048716,-0.138325,0.155239,0.209870,0.220370,-0.183299,-0.181193,0.184770,-0.108055,-0.059792,0.078358,0.143436,-0.615243,-0.018646,0.311287,-0.124106,-0.300865,0.112184,-0.190378,0.036103,0.255633,0.021076,0.296169,0.218525,0.090278,-0.300858,-0.032382,-0.070243,0.088020,-0.138590,0.021696,-0.240943,-0.216492,-0.279323,-0.334832,0.358457,0.266860,-0.075194,-0.632008,-0.387573,-0.062021,-0.226472,-0.053974,-0.210385,-0.284634,-0.289722,-0.110894,1
NONHSAG029985,0.258554,0.282061,-0.070397,-0.494701,0.119436,0.571676,0.104244,-0.194956,0.018390,0.181204,0.243538,-0.012506,-0.456594,-0.122205,0.516609,0.225568,0.107073,-0.070078,-0.126515,0.077075,-0.046494,0.038737,0.123323,0.075640,-0.070195,0.046570,-0.007032,0.056413,-0.036318,-0.368986,0.028293,0.277484,0.067697,-0.304823,0.130148,0.050118,0.052895,0.281552,-0.233204,0.239145,0.063217,-0.059418,-0.108282,-0.309071,0.174321,0.046574,-0.030987,0.045417,-0.002172,-0.064618,-0.002753,-0.338027,0.446062,0.237329,-0.031444,0.058307,-0.054913,-0.181232,0.079357,0.030426,-0.228252,0.038259,-0.138361,-0.209428,1
LINC00599,0.542664,0.131630,0.197863,-0.726460,0.038931,0.592101,0.512850,0.127033,-0.193537,0.044789,0.477062,-0.419709,-0.446412,-0.184387,0.491322,0.416195,0.281365,-0.276578,-0.262543,-0.100157,0.249001,0.316063,-0.080231,-0.095392,0.194698,-0.312352,-0.219755,-0.018271,0.041037,-0.576398,0.080988,0.235888,-0.151372,-0.219883,0.142879,-0.400862,-0.048423,0.355794,0.059084,0.272687,-0.168469,0.060752,-0.390212,-0.014356,-0.238576,0.050587,-0.050100,0.135937,-0.170339,-0.179274,-0.112958,-0.281182,0.261184,0.214624,-0.200706,-0.450652,-0.395573,0.055188,-0.422408,0.144342,-0.277365,-0.046531,-0.273834,-0.175225,1
FLI1-AS1,0.548238,0.076884,-0.048949,-0.520297,0.115412,0.559886,0.484713,0.070670,-0.168725,0.158609,0.392984,-0.476684,-0.457189,-0.139832,0.302626,0.244241,0.048602,-0.107078,-0.218339,-0.410150,0.399221,0.202406,-0.013326,-0.201569,0.159435,-0.200643,-0.178916,0.042286,0.012592,-0.840869,-0.161454,0.267740,0.050561,-0.160229,0.248565,-0.485329,0.119001,0.383824,-0.057960,0.211120,-0.122812,0.095177,-0.531529,-0.117954,-0.239158,0.167811,0.040533,0.025315,-0.163654,-0.221203,-0.219396,-0.383254,0.363526,0.336182,-0.196479,-0.547173,-0.261954,0.037500,-0.343324,0.197919,-0.223004,-0.100424,-0.444165,-0.001400,1
PANDAR,0.945442,0.976287,0.192041,0.079962,-0.119970,1.183533,-0.212090,-0.158018,-0.868272,0.197497,0.508267,0.245810,-0.932705,0.482639,0.326237,0.378446,-0.779302,0.450390,-0.595622,-0.080398,-0.997904,-0.455178,0.071121,0.451505,0.118606,-1.056415,-0.260734,0.684060,0.983218,-0.325775,0.562821,-0.659790,-0.213928,0.105809,-0.097194,0.054373,-0.789878,0.686675,0.983851,0.185122,-0.668543,0.775452,-1.744977,-0.299990,0.377642,-0.491131,-0.747096,-1.654730,-0.203448,-0.457341,-0.929220,-0.990871,0.213694,-0.610379,-1.057830,-0.168914,0.700279,0.089303,-1.347660,0.082901,-0.097119,-0.100295,-1.071891,-0.472709,1
RP5-1121A15.1,0.679241,0.152269,-0.045173,-0.709180,0.143752,0.504255,0.461565,0.052675,-0.148650,0.221239,0.262377,-0.353747,-0.400776,-0.054794,0.272658,0.236716,-0.012390,-0.139745,-0.177634,-0.189377,0.322950,0.135091,-0.018284,-0.187657,0.067062,-0.024723,-0.095034,0.096135,0.100073,-0.620934,-0.060363,0.258848,0.065855,-0.198440,0.156855,-0.232282,0.046598,0.216297,-0.008053,0.131132,0.125940,0.169062,-0.529861,-0.219657,0.003260,0.107776,-0.047468,0.022488,-0.151784,-0.349702,-0.204286,-0.382008,0.435046,0.321163,0.028808,-0.406374,-0.175032,-0.072602,-0.248378,0.077971,-0.121854,-0.149117,-0.301856,-0.012627,1
NONHSAG033254,0.611425,0.107652,-0.081538,-0.688355,0.148588,0.422738,0.532639,0.090278,-0.147316,0.134730,0.306864,-0.315113,-0.473237,-0.099190,0.216752,0.229476,0.056772,-0.033998,-0.193131,-0.277487,0.311219,0.198662,-0.071536,-0.048601,0.133652,-0.180294,-0.270540,0.115946,0.021903,-0.645923,-0.124407,0.281303,0.081060,-0.040361,0.226341,-0.472517,0.005332,0.287597,0.002614,0.230096,-0.016150,0.072530,-0.537426,-0.057921,-0.147301,0.120526,0.041217,0.039157,-0.119919,-0.391874,-0.047926,-0.342932,0.543304,0.272487,-0.185879,-0.412872,-0.226216,-0.129555,-0.319550,0.176654,-0.033232,-0.172946,-0.257036,-0.007426,1
NONHSAG052510,0.318456,0.251632,-0.105758,-0.554527,0.007596,0.449938,0.162353,-0.128249,-0.022090,0.161822,0.158805,0.012234,-0.493687,-0.119858,0.413158,0.202826,0.104311,0.038742,-0.042747,0.097621,-0.165312,0.215236,-0.108385,0.036593,-0.093568,0.137105,-0.031532,-0.073234,-0.032582,-0.395317,0.072755,0.273210,0.106713,-0.174476,-0.003993,0.009543,0.138930,0.232769,-0.244357,0.303847,0.092124,0.076937,-0.133176,-0.262154,0.177396,0.034025,0.095989,0.010427,-0.030325,-0.165951,-0.101752,-0.337002,0.525291,0.203032,-0.112416,0.130806,0.072447,-0.206375,0.088825,-0.023640,-0.176137,-0.027998,-0.010941,-0.217915,1
RP11-701H24.7,0.543523,0.340247,-0.158995,-0.417284,-0.105871,0.289313,-0.003440,0.009717,0.004553,0.006898,0.460676,-0.183098,-0.339337,-0.342024,0.703305,0.429378,0.073074,0.011405,0.097906,-0.021065,0.107417,0.038899,-0.010631,-0.054453,0.419884,-0.291046,-0.034147,0.192787,0.007402,-0.246555,0.010412,-0.007617,-0.219999,-0.370878,0.023800,-0.370066,-0.029327,0.227350,-0.207440,0.509363,-0.015917,0.249658,-0.287610,-0.308735,0.084189,0.066056,0.068972,0.107717,-0.137222,-0.019963,0.415110,-0.128665,0.222719,0.173127,-0.317077,-0.157513,-0.361741,-0.336825,-0.173759,-0.213245,-0.185010,-0.065023,-0.157389,-0.374704,1
AGAP2-AS1,0.789467,-0.657757,-0.040750,-0.801566,-0.551983,0.929577,0.376176,-0.313153,0.173887,0.246601,0.263654,-0.199199,-0.640956,0.089617,-0.739863,0.436261,-0.653771,0.045076,0.328321,-0.274246,0.131811,-0.222299,-0.310694,-0.614117,-0.560885,-0.813357,0.164758,0.303786,-0.676286,-0.894640,0.353986,-0.103939,0.101155,-0.459265,0.596204,-0.224917,0.464422,0.650563,0.170934,-0.059803,0.500144,-0.248172,0.156910,-0.602185,0.695584,-0.294000,0.284184,-0.154500,-0.301262,0.466707,0.392943,-0.459603,0.382837,-0.259166,-0.330463,0.042392,0.014729,0.101509,-0.414080,1.243645,0.062285,0.064784,0.484020,-1.125940,1
RHPN1-AS1,0.629385,0.257020,-0.037464,-0.457050,-0.108044,0.470544,0.107676,-0.081928,-0.020299,0.083707,0.247421,-0.115753,-0.383143,-0.070226,0.495001,0.313195,0.114269,0.050498,-0.083729,-0.027754,-0.093291,0.021133,-0.111664,-0.023304,0.058643,0.005756,0.086081,0.120180,0.110262,-0.292462,0.055970,0.237557,-0.021668,-0.407038,0.038939,0.037555,0.100799,0.160793,-0.013973,0.296655,-0.020464,0.077592,-0.069528,-0.303334,0.122715,0.170975,0.019729,0.066375,-0.168356,-0.051171,0.057730,-0.440919,0.416117,0.125047,-0.038284,0.020088,-0.054207,-0.203604,-0.118245,-0.122875,-0.191393,0.011666,-0.200493,-0.147156,1
LINC00974,0.530853,0.039200,-0.074416,-0.646238,0.163666,0.349134,0.451906,0.134118,-0.210744,0.175581,0.401041,-0.233759,-0.625761,-0.180519,0.255021,0.356551,0.105946,-0.140710,-0.047582,-0.338969,0.249941,0.226769,-0.217003,-0.065363,0.014712,-0.115517,-0.362908,0.054216,0.018474,-0.748228,-0.096866,0.274555,0.028373,0.064447,0.236674,-0.442851,0.121988,0.424031,0.014714,0.221796,0.159910,0.201569,-0.488975,-0.055962,-0.209651,0.066653,0.013012,-0.006464,-0.172974,-0.435838,-0.232067,-0.446418,0.402225,0.276240,-0.175148,-0.618463,-0.201691,-0.038494,-0.214042,0.254400,0.019154,-0.100435,-0.221752,-0.021008,1
AC113607.2,0.458714,0.072657,-0.045549,-0.706944,0.307362,0.546775,0.336520,-0.099650,-0.095959,0.235602,0.389589,-0.314727,-0.534658,-0.101936,0.190844,0.355428,0.078499,-0.097445,-0.297798,-0.357437,0.424087,0.070216,0.147112,-0.050514,0.070434,-0.150243,-0.242306,0.156047,-0.073361,-0.610438,-0.178870,0.255237,0.108186,-0.138627,0.299501,-0.371762,-0.034002,0.428533,-0.078002,0.171600,-0.011406,-0.053581,-0.518335,-0.039901,0.026981,0.097173,-0.174222,-0.002518,-0.075925,-0.287802,-0.104472,-0.330975,0.545459,0.319863,-0.097523,-0.636327,-0.231108,-0.051535,-0.165636,0.196566,-0.221888,-0.186852,-0.350789,0.073291,1
NONHSAG018058,0.427430,0.210439,0.049538,-0.521663,-0.020010,0.477062,0.238070,-0.103426,-0.049060,0.122527,0.140165,0.011533,-0.297673,0.057150,0.523390,0.113519,0.017223,0.043689,-0.030899,-0.011514,-0.129053,0.138707,-0.070785,-0.171839,-0.010140,0.041425,0.041243,0.116214,0.125282,-0.324613,-0.043918,0.357224,0.035674,-0.312779,0.076423,-0.019499,0.036006,0.289393,-0.215773,0.254581,0.019175,-0.063256,-0.123971,-0.344984,0.191557,0.096152,-0.004820,0.089114,-0.192652,-0.134675,0.038063,-0.382174,0.434863,0.141880,-0.063358,0.135520,0.036623,-0.205885,-0.045337,-0.129739,-0.139717,0.161962,-0.083438,-0.208041,1
NONHSAG041250,0.400323,0.207987,-0.022159,-0.493796,-0.080486,0.405290,0.216379,-0.170565,0.026268,0.167529,0.174565,-0.011661,-0.367835,0.041103,0.508650,0.139804,0.103368,0.024491,-0.120724,0.021364,-0.087320,0.178651,-0.016705,-0.059808,-0.058537,0.055115,0.098678,0.192955,0.146453,-0.361153,-0.072311,0.309434,0.027699,-0.426398,0.085167,0.000538,-0.009731,0.306601,-0.168603,0.197552,0.059410,-0.114617,-0.093105,-0.417053,0.049632,0.088653,0.005358,0.096319,-0.216071,-0.172732,0.046308,-0.362190,0.433931,0.139354,-0.043727,0.091847,-0.029728,-0.253380,-0.010129,-0.153509,-0.107983,0.133806,-0.109937,-0.157562,1
NONHSAG014098,0.454781,0.215668,0.027437,-0.510213,-0.006497,0.558067,0.232749,-0.169960,-0.013984,0.135397,0.114944,0.035484,-0.327058,0.017743,0.523902,0.133331,0.012413,0.029956,-0.020653,0.006629,-0.067960,0.124275,-0.013669,-0.093372,0.028158,0.063670,0.104943,0.133580,0.156323,-0.343574,-0.025079,0.322526,0.034063,-0.341542,0.119524,0.011849,0.031992,0.297164,-0.215896,0.251648,0.018381,-0.098254,-0.127079,-0.325837,0.127175,0.085547,-0.011381,0.108931,-0.114176,-0.166975,0.008765,-0.392893,0.341260,0.173581,-0.047834,0.108574,-0.003069,-0.263036,0.005325,-0.122047,-0.096711,0.141834,-0.100266,-0.157456,1
LUST,0.264695,0.142431,-0.136077,-0.459436,-0.018249,0.395031,0.172380,-0.174587,-0.048490,-0.037460,0.197937,0.007775,-0.415795,-0.059221,0.530012,0.128609,0.202455,0.060709,0.018182,-0.087231,-0.112681,0.012529,-0.181003,0.022230,-0.003355,-0.091665,-0.088749,0.055792,0.057470,-0.364424,-0.038630,0.133145,-0.020967,-0.143789,0.183136,-0.201954,0.075064,0.333182,-0.079815,0.296801,-0.167595,-0.156918,-0.066853,-0.233559,0.138705,0.079579,0.131072,0.033343,-0.078231,-0.155775,0.175126,-0.405330,0.469549,0.120519,-0.268262,0.199772,-0.124653,-0.349128,-0.062832,-0.051608,0.046781,0.078522,-0.061234,-0.149447,1
LINC00162,0.416186,-0.068847,0.030588,-0.634150,0.052817,0.340011,0.405148,0.110910,-0.539513,0.268914,0.573731,-0.408691,-0.744794,-0.145802,0.433035,0.593803,0.108870,-0.300531,-0.013256,-0.436249,0.316226,0.111778,-0.397036,-0.391720,0.393994,-0.225939,-0.074592,0.191631,0.213838,-0.701934,0.075422,0.227477,-0.135942,-0.164475,0.279139,-0.253304,0.254630,0.480440,0.004762,0.386183,-0.111663,0.250981,-0.441217,0.081150,-0.365740,-0.125196,-0.075935,-0.133527,-0.112861,-0.221435,-0.586012,-0.079565,0.424923,0.543996,-0.303990,-0.695892,0.029798,0.324014,-0.202757,0.267474,-0.157161,-0.007781,-0.453977,-0.136287,1
NONHSAG032126,0.367019,-0.036110,-0.376871,-0.660594,0.052746,0.195014,-0.025004,-0.111292,-0.178704,0.024180,0.450200,-0.056756,-0.557878,-0.288454,0.297543,0.318536,0.213366,0.117785,0.038432,-0.102894,-0.288424,-0.080906,-0.118707,0.057719,-0.095784,0.037674,-0.108540,-0.078961,0.213852,-0.549553,-0.270196,0.240579,-0.127197,0.063580,0.207865,-0.155718,0.068710,0.257742,-0.056566,-0.227937,-0.093160,-0.094315,0.018040,-0.082608,0.080977,-0.084410,0.215758,-0.107269,0.053058,-0.390181,0.139529,-0.453761,0.554587,-0.070172,-0.352521,0.233699,-0.202364,-0.299517,-0.120762,-0.223521,0.077072,0.082357,0.056815,-0.365765,1
KIAA0125,0.244243,0.141579,0.076863,-0.967814,-0.312946,0.549557,0.208575,-0.096049,-0.039997,0.041545,0.259234,0.078990,-0.577729,-0.498855,0.475896,0.495150,0.498603,-0.154960,-0.231360,0.164521,-0.440864,0.164142,-0.465186,0.374373,-0.046791,-0.425577,-0.052687,-0.061197,0.040426,-0.092481,0.179726,0.200697,-0.254463,0.016419,-0.010983,-0.294661,-0.029269,0.207905,-0.100300,0.090408,-0.323632,0.093239,-0.002148,0.233584,-0.214056,-0.051802,0.113997,0.281743,-0.123578,-0.185688,0.321917,-0.483997,0.443005,-0.260666,-0.022114,0.343716,-0.112305,-0.246517,-0.363868,0.034686,-0.049703,-0.029903,-0.312627,-0.252062,1
RP11-838N2.4,0.243967,-0.077931,-0.013933,-0.441740,0.232469,0.305740,0.299393,0.300449,-0.192345,0.281785,0.474659,-0.122803,-0.699553,-0.119039,0.588722,0.267324,0.174563,-0.269774,-0.028106,-0.342075,0.156051,0.272090,-0.240685,-0.011634,0.027929,-0.153573,-0.231980,0.041929,0.008860,-0.715686,0.044130,0.145919,-0.096579,-0.110177,0.167216,-0.299338,0.212651,0.565958,-0.038798,0.163282,0.051336,0.229067,-0.283375,-0.326413,-0.463685,0.099000,0.028831,-0.146038,-0.157193,-0.326273,-0.357605,-0.466342,0.157135,0.312894,-0.230934,-0.554588,-0.250511,0.131482,-0.053422,0.255279,0.050188,0.271460,-0.000874,-0.128740,1
NONHSAG006477,0.335703,0.160106,-0.070897,-0.457541,-0.014891,0.612879,0.343080,-0.034087,-0.056341,0.044001,0.136726,-0.032605,-0.271757,-0.145730,0.513597,-0.042876,0.109436,0.137357,0.037146,-0.129435,-0.062906,-0.003694,0.075311,-0.075136,0.069108,-0.130512,-0.094914,0.109851,0.050540,-0.254206,-0.100716,0.086297,-0.151298,-0.265724,0.270070,-0.153753,-0.059710,0.383508,-0.141753,0.427786,-0.067249,-0.130451,0.053445,-0.364962,0.243843,0.216406,0.151785,-0.004435,-0.114747,-0.055845,0.070563,-0.357562,0.339413,0.225658,-0.114111,0.191163,-0.151593,-0.350146,-0.030880,-0.129748,0.059433,0.229706,-0.296345,-0.079221,1
RP11-524C21.1,0.263107,0.102935,-0.174330,-0.469762,-0.043219,0.589798,0.349321,-0.001984,-0.059891,0.037286,0.142203,0.037970,-0.254005,-0.179619,0.453470,0.030496,0.162880,0.136155,0.042659,-0.112870,-0.048852,-0.042477,0.045475,-0.029739,-0.062626,-0.115278,0.009775,0.132083,0.112512,-0.238134,-0.060568,0.154142,-0.135532,-0.336742,0.328726,-0.120947,-0.033800,0.470851,-0.180885,0.365403,-0.032087,-0.181907,0.028539,-0.275708,0.230448,0.270521,0.123432,-0.073588,-0.132961,-0.007221,0.098386,-0.423095,0.382580,0.219257,-0.113685,0.213845,-0.113659,-0.298765,-0.103461,-0.079663,0.098564,0.228592,-0.274770,-0.167557,1
