name,score,pred label
NONMMUG024932,-1.0355432593231488,0
NONMMUG003741,-1.0160081310039861,0
NONMMUG039199,-0.9841054248594223,0
NONMMUG033423,-0.9901927938922772,0
NONMMUG026394,-1.01076767897402,0
NONMMUG042142,-1.0558413980364212,0
Gm17235,-0.9851067238257802,0
NONMMUG035217,-0.980615079014115,0
NONMMUG000970,-1.0833095301281621,0
AC132474.1,-0.9426181627073906,0
Gm26353,-0.912710262883778,0
NONMMUG030693,-1.162546265745107,0
Nfx1,-1.0013722053535052,0
D130007C19Rik,-1.0346998036070691,0
NONMMUG003250,-0.9850350408003696,0
NONMMUG008695,-0.9438180018598818,0
NONMMUG045253,-0.9617081120549504,0
NONMMUG011396,-0.9083493631794686,0
NONMMUG031543,-1.017262139050573,0
NONMMUG041297,-0.9220284623596062,0
NONMMUG027298,-1.1080896101827027,0
NONMMUG013524,-1.0295597417208033,0
NONMMUG043057,-0.9277185246041317,0
NONMMUG042329,-0.9842065346164621,0
Mfsd9,-0.968630852066966,0
NONMMUG006959,-0.9363481471342259,0
NONMMUG014603,-0.9621575484055858,0
NONMMUG009277,-0.9966680846507647,0
NONMMUG008494,-0.9496970987534046,0
NONMMUG031582,-1.018450456540052,0
NONMMUG017326,-1.0815121047116354,0
Gm11737,-1.120536925182464,0
NONMMUG009665,-1.0592505794017915,0
NONMMUG016730,-1.0276862925349808,0
NONMMUG042971,-0.9535144693702908,0
NONMMUG019148,-0.9530938549143575,0
RP23-268C9.3,-0.9483847256100124,0
NONMMUG023050,-1.0982753515256438,0
NONMMUG006414,-1.0310617386053882,0
NONMMUG043083,-0.9572379409917322,0
Gm13171,-0.9452983410900804,0
NONMMUG022134,-0.9343620386076741,0
NONMMUG010817,-0.9289593930538875,0
Gm5106,1.1721508444273208,1
NONMMUG026169,-1.0295784056136346,0
NONMMUG010216,-1.0215154758067801,0
NONMMUG020150,-1.0441832372813313,0
NONMMUG011212,-0.9805736422213731,0
NONMMUG018595,-0.9585303801976157,0
NONMMUG016199,-1.0475095554656524,0
NONMMUG016893,-1.19152808878134,0
NONMMUG016061,-1.0221682518371868,0
NONMMUG006739,-0.9661609156982256,0
NONMMUG007969,-0.9965019353474536,0
NONMMUG045360,-0.9527900237800542,0
NONMMUG040022,-1.0568066031889605,0
Gm13349,-1.056505741018626,0
NONMMUG004219,-0.9767557014251058,0
NONMMUG003582,-1.004825867182689,0
NONMMUG005774,-1.0834401405540182,0
NONMMUG021773,-0.9143291995682152,0
NONMMUG014338,-1.0847665988632547,0
NONMMUG015663,-0.90732412485707,0
NONMMUG021148,-0.9862068154086931,0
NONMMUG007837,-0.921075272764782,0
NONMMUG017457,-0.9963344346329568,0
NONMMUG035914,-0.9515657644345059,0
NONMMUG017217,-0.9495523160006205,0
NONMMUG020907,-0.9665586424311106,0
NONMMUG038040,-1.104700343051349,0
NONMMUG027517,-0.7963387804929032,0
Gm12793,-1.0053654317584777,0
NONMMUG017064,-1.0316419924760116,0
NONMMUG028057,-0.8769277497315788,0
NONMMUG032340,-1.013867706303302,0
NONMMUG034677,-1.0717436259587747,0
NONMMUG004968,-1.0215225918739894,0
NONMMUG005078,-0.9901554934219523,0
NONMMUG020765,-0.9224325931630379,0
NONMMUG009041,-1.0889637470367295,0
NONMMUG043099,-0.942973152898475,0
NONMMUG005038,-0.9968436849808318,0
NONMMUG042286,-1.0061049981530066,0
NONMMUG003356,-1.0421741868959633,0
NONMMUG043829,-1.0208308455370205,0
Gm11943,-1.026215767488765,0
NONMMUG021513,-0.8303497905627499,0
RP23-175C13.4,-0.8796327556348449,0
NONMMUG033597,-1.027868133968639,0
Gm24362,-0.9993408209019496,0
NONMMUG022145,-0.9603248333956036,0
NONMMUG024250,-0.9172737678440375,0
NONMMUG046015,-0.9544863725297295,0
NONMMUG034623,-1.0253543020541973,0
NONMMUG016451,-1.0221203053101964,0
Nelfe,-0.949008486482001,0
NONMMUG002037,-0.9481929295284321,0
NONMMUG004973,-1.0529740883974203,0
NONMMUG026180,-1.010852471126285,0
Abhd12b,-0.9992876664677941,0
NONMMUG038516,-1.039827249745699,0
NONMMUG013551,-1.010157051188259,0
NONMMUG002789,-0.9921865143540178,0
NONMMUG009559,-1.0282109269156767,0
NONMMUG003570,-0.9610229229393643,0
NONMMUG006394,-1.062076784823319,0
NONMMUG034369,-0.9436357193944649,0
Gm13074,1.070889873849111,1
NONMMUG042590,-1.0134397657482457,0
Tmcc2,-1.0093017882399669,0
NONMMUG034340,-1.0160144754689928,0
Plekhh3,-0.9471711540449523,0
Gm21959,-1.0360239630592507,0
NONMMUG028590,-1.0851949904916585,0
RP24-96N12.1,-1.0620680336732709,0
NONMMUG000250,-1.0460486732380763,0
NONMMUG008173,-1.0167751305171042,0
Mtx1,-0.9651219881780411,0
NONMMUG043582,-1.090201687036498,0
4732491K20Rik,1.0285786929510716,1
NONMMUG016008,-0.9306713800141186,0
NONMMUG034396,-0.9897230580911871,0
NONMMUG032671,-1.0155547378806067,0
NONMMUG034047,-0.977460088575214,0
NONMMUG010733,-0.9801128645648025,0
NONMMUG002953,-1.0439356345482484,0
Nudt19,-0.92423041152442,0
NONMMUG021057,-1.0727548149570372,0
NONMMUG044756,-1.0018113346051511,0
NONMMUG040998,-0.9279025419957354,0
Gm12806,-1.1086196216302118,0
NONMMUG017185,-1.0844911745220434,0
NONMMUG016580,-0.9902493585111363,0
NONMMUG001796,-0.9066407529397797,0
NONMMUG042837,-0.9069966942351191,0
NONMMUG015719,-0.9460139622255501,0
Gm11576,-1.0673598564027462,0
NONMMUG018737,-0.9890833600843654,0
NONMMUG028006,-0.9660507439372741,0
NONMMUG016713,-1.0945587513501924,0
NONMMUG039335,-1.0417833921626287,0
NONMMUG022649,-1.0330445838095845,0
NONMMUG001350,-0.8862514654567666,0
NONMMUG032080,-1.013576734880076,0
Gm15617,-1.0238351041210056,0
NONMMUG042320,-1.0276503759868665,0
NONMMUG013764,-0.9722525990084283,0
NONMMUG043178,-0.9793894489694996,0
NONMMUG036180,-1.0115050644709531,0
NONMMUG035793,-0.9810216687864259,0
NONMMUG014389,-0.9463457081535016,0
NONMMUG010390,-0.9299364549831783,0
NONMMUG028148,-1.0514316249324343,0
Gm16767,1.0272978593679478,1
NONMMUG039459,-1.0742316789725384,0
NONMMUG003581,-0.9166607934359665,0
NONMMUG033789,-0.989113806329954,0
NONMMUG036113,-1.0218243035192676,0
NONMMUG043054,-1.0274549091569445,0
NONMMUG014065,-0.9841695171553089,0
Gm13899,-0.9801087005744908,0
NONMMUG002984,-1.0484325096726796,0
NONMMUG033147,-1.0394090942309337,0
NONMMUG041173,-0.9188551275085506,0
Gm16994,1.2455977608295679,1
NONMMUG017939,-1.0626186777165718,0
NONMMUG040767,-0.9144631490998738,0
NONMMUG002368,-1.02429503235409,0
NONMMUG034676,-0.9607451676184415,0
Gm24224,-1.0636406986972564,0
NONMMUG000605,-0.9777712337508722,0
NONMMUG010564,-0.9518379220165376,0
NONMMUG034972,-1.0346559695401258,0
Gm13049,1.098312142685955,1
Arhgap27,-1.0336316449980818,0
Leprel2,-0.9519345901377112,0
NONMMUG028857,-1.0577080289205871,0
5730588L14Rik,1.0415973924011719,1
NONMMUG042027,-0.9385851133332612,0
NONMMUG017460,-0.9172426544841561,0
NONMMUG021649,-1.1009968030431314,0
NONMMUG017673,-1.0080446136241652,0
NONMMUG011888,-1.0461640828808787,0
NONMMUG002031,-1.030533333730404,0
NONMMUG034454,-1.0203505917657627,0
NONMMUG040104,-1.0597774317983384,0
NONMMUG036035,-1.04485860353708,0
NONMMUG013936,-0.9952708285199781,0
NONMMUG017418,-1.0284370160369893,0
Dis3l,-1.069760269141867,0
NONMMUG021461,-1.0690502103319806,0
NONMMUG017644,-1.041593939846536,0
NONMMUG005862,-1.0335691878185433,0
NONMMUG015098,-1.126138200419334,0
NONMMUG021951,-0.9403605720444408,0
NONMMUG029396,-0.9788541266872248,0
Gm15733,-1.0555176476775618,0
NONMMUG041805,-1.066959935621583,0
NONMMUG026503,-0.9819803680307762,0
NONMMUG005779,-1.006729295646068,0
NONMMUG032131,-0.9802454063507615,0
NONMMUG030244,-1.0677554871311803,0
Slfn5,-1.0339461305272981,0
Gm15731,1.2445289156492687,1
1700007L15Rik,0.9030426921609656,1
NONMMUG022074,-0.9490556750536432,0
NONMMUG042405,-1.0126932155469608,0
NONMMUG019708,-0.8926679574931033,0
NONMMUG015292,-0.9719191313338773,0
NONMMUG036746,-0.9770749760939599,0
NONMMUG004285,-0.9647751130726054,0
NONMMUG043513,-0.9923437524558953,0
NONMMUG021723,-1.0296698476046378,0
Gm6223,-1.0805609529555231,0
NONMMUG018464,-1.008792908690808,0
NONMMUG016334,-1.0433724009787828,0
NONMMUG007788,-1.0484959492579127,0
NONMMUG008118,-1.059741129422918,0
Gm15570,-1.05912907843279,0
NONMMUG038985,-1.1178961920562362,0
NONMMUG010785,-0.9491123348443016,0
NONMMUG007162,-0.9675588857802073,0
NONMMUG005442,-0.9787727670091475,0
NONMMUG013526,-0.9265395579835602,0
NONMMUG030085,-0.89551226824095,0
NONMMUG001161,-0.9748803943861053,0
NONMMUG029888,-1.0228900975944133,0
NONMMUG032052,-1.084547293154515,0
Gm17619,1.0724583870259887,1
NONMMUG024498,-1.0050721042495216,0
1700045I19Rik,1.208716191228532,1
NONMMUG004954,-1.0093511589874713,0
Gm1322,1.2185453892673332,1
NONMMUG009829,-0.9796642684962937,0
Gm23183,-1.0866025786932032,0
NONMMUG014410,-1.0241235878973503,0
NONMMUG032582,-1.0235006660787325,0
NONMMUG001761,-0.9655889506789355,0
NONMMUG032186,-1.0581952580965752,0
NONMMUG023888,-0.9646852936007524,0
NONMMUG019450,-1.0059486956614028,0
NONMMUG042756,-0.9548059346140154,0
NONMMUG015888,-0.996028744103342,0
NONMMUG037919,-0.9198407644703797,0
NONMMUG044200,-1.028620076417099,0
Ankrd9,-0.9644399679420705,0
Gm16304,-0.9933748084685736,0
NONMMUG007041,-0.9411967290848939,0
NONMMUG011732,-1.0678226018685995,0
Fam64a,-1.0183420541166162,0
NONMMUG040364,-1.026624046466765,0
Clec2g,-0.9829150339519832,0
NONMMUG008435,-1.002658810639375,0
NONMMUG028264,-0.968019751412712,0
NONMMUG036064,-1.0224308753030447,0
NONMMUG044757,-0.8838607956635944,0
Gm15381,-1.0209003840617474,0
NONMMUG043059,-1.0210747661459867,0
Pi4k2b,-1.0272969767835751,0
NONMMUG022244,-1.025659866051996,0
NONMMUG009811,-0.9906719876860142,0
NONMMUG000393,-1.019393295160953,0
Gm4705,-1.0734674230636334,0
Ccdc173,-1.044587663878986,0
NONMMUG012945,-0.9840052790050753,0
NONMMUG000052,-0.9880612694142035,0
NONMMUG009687,-1.0930213550455083,0
NONMMUG029594,-1.0151036184205684,0
NONMMUG021104,-0.9607864114572924,0
NONMMUG029933,-0.9839571870295178,0
NONMMUG015186,-1.0668945569241974,0
NONMMUG011202,-0.9161022277808262,0
NONMMUG030490,-0.9693502736437556,0
NONMMUG007879,-0.9932598501267766,0
NONMMUG013536,-0.9682360978109874,0
Gpr155,-1.0266595064850041,0
NONMMUG001977,-1.0471300295574797,0
NONMMUG014963,-1.0727788526185411,0
NONMMUG019265,-1.0927681636031257,0
NONMMUG014857,-1.0605814788403767,0
NONMMUG017577,-1.0104142546860122,0
NONMMUG034199,-1.042342689366706,0
NONMMUG003454,-1.0071713307448964,0
NONMMUG032369,-1.0816953293401217,0
NONMMUG040153,-0.9754088844443634,0
Gm12763,1.2085377045560501,1
NONMMUG041353,-0.9156149082278806,0
NONMMUG036439,-1.027361804930195,0
NONMMUG024541,-1.0894510692334056,0
NONMMUG005244,-0.9845185761384276,0
NONMMUG013082,-0.9770150626582681,0
NONMMUG024416,-1.0240637070341312,0
NONMMUG041397,-1.0543681327682894,0
NONMMUG005703,-0.9933800862259834,0
NONMMUG003752,-0.9510186358511565,0
Gm12713,-1.1342528091179536,0
Cldn12,-1.0098018859012972,0
NONMMUG026535,-0.9957307617846998,0
NONMMUG000671,-1.0139169631968774,0
NONMMUG026500,-0.9831206817012235,0
NONMMUG021507,-1.0149197492346222,0
Gm14020,-1.0080476915341454,0
RP24-149G24.1,-0.9960680920838745,0
NONMMUG042583,-1.0191412851765311,0
NONMMUG016403,-1.0866881721772192,0
NONMMUG042496,-0.9268073407049262,0
NONMMUG015249,-0.9875974028234826,0
NONMMUG022733,-1.0365300686382573,0
NONMMUG026987,-1.0901087371220943,0
NONMMUG045056,-0.9873608473110385,0
NONMMUG003085,-0.9148781727508326,0
NONMMUG041929,-1.013767068891028,0
NONMMUG040041,-0.946482676196013,0
NONMMUG011365,-0.9691383961351225,0
NONMMUG033553,-0.9700060948456017,0
Gm11935,-0.9800979287709883,0
NONMMUG037159,-1.0382736514697375,0
NONMMUG037872,-0.9680086086912358,0
NONMMUG004335,-1.0200817992120794,0
NONMMUG008785,-0.9959257261851779,0
NONMMUG020475,-0.9857260969136239,0
NONMMUG008853,-0.9862400709908745,0
NONMMUG035008,-0.8859159361707758,0
NONMMUG025023,-0.9531273731795555,0
NONMMUG025896,-1.0118733425319708,0
NONMMUG005318,-1.0240484822811458,0
NONMMUG014415,-0.9754168718166203,0
NONMMUG046132,-0.9257471558623114,0
Enho,1.0584027284708237,1
NONMMUG009438,-0.9566800618257223,0
NONMMUG041148,-1.0221962331799692,0
Gm12710,-0.9479669733997302,0
NONMMUG017642,-0.9822771473325536,0
NONMMUG031810,-1.012816119303864,0
NONMMUG003577,-0.9540240336912977,0
Itgb1bp2,-1.047306203418842,0
Gm4755,1.1588848004912218,1
NONMMUG043734,-1.0037488407852355,0
NONMMUG043553,-1.0762309389303657,0
Gm3892,1.1915398186226152,1
NONMMUG022441,-1.0998400921498477,0
NONMMUG023763,-0.923445212084673,0
NONMMUG020598,-0.9362067976508546,0
NONMMUG006046,-1.063834810102421,0
NONMMUG037389,-1.0224537043048945,0
NONMMUG007374,-1.0326519800885312,0
NONMMUG019651,-1.1169021553663758,0
NONMMUG043534,-0.9407626537637559,0
NONMMUG015201,-1.0587839482078896,0
NONMMUG022438,-0.9174673539170901,0
BC018473,1.0941110503630536,1
NONMMUG031212,-1.1208394813250213,0
NONMMUG012232,-0.9206935175273974,0
Gm14752,-0.9803710493014539,0
Gm17552,0.9859336495679538,1
NONMMUG012736,-1.0715798483683732,0
2310026I22Rik,1.2136870705151206,1
Rpl39,-1.0841830681660132,0
NONMMUG022320,-0.9774530553580125,0
Vmn2r-ps20,-1.0925578481449354,0
NONMMUG025927,-1.0574773977326406,0
Gm12364,1.1221183202291338,1
AC127370.1,-0.9617882232986692,0
NONMMUG018376,-1.0252558498903146,0
NONMMUG040199,-1.080743949245687,0
Gm16139,-1.029119207436438,0
NONMMUG004337,-1.0307343295469171,0
Gm12714,0.9554214127855398,1
Gm14144,1.2789365303095646,1
NONMMUG010148,-1.068979686006998,0
NONMMUG015793,-0.9534954983503074,0
Gm17531,1.1880162392145617,1
NONMMUG035678,-1.014566829476593,0
NONMMUG018246,-1.0347563007776164,0
Ccdc146,-1.0876278487702682,0
Gm14042,-1.0354868049563497,0
NONMMUG014186,-1.1812880409274986,0
Gm11608,1.427929605143873,1
NONMMUG021798,-1.080297163657534,0
Gm568,1.321443497331273,1
NONMMUG029689,-1.1425816374198097,0
Cul7,-1.192832245542974,0
NONMMUG035030,-0.9704997829755375,0
NONMMUG022073,-1.1018876820800476,0
Nmi,-1.2089424784915086,0
NONMMUG013712,-1.0773648553353188,0
NONMMUG033638,-1.1670070391891731,0
NONMMUG029678,-1.0941932840137558,0
Gm16080,1.2618266429505236,1
NONMMUG005547,-1.1267393934429184,0
4930562A09Rik,1.1780961615979915,1
NONMMUG036744,-1.1253894183653874,0
AC121264.1,-1.0169179395209942,0
NONMMUG043115,-1.1200352805471572,0
NONMMUG041487,-1.1021444246497656,0
Gm16738,1.305965557463011,1
NONMMUG021205,-1.2543836958514167,0
NONMMUG032315,-1.0909664665439895,0
1700092E19Rik,1.2175138889419936,1
NONMMUG014047,-1.137975852757919,0
NONMMUG025030,-1.138982570314767,0
NONMMUG027961,-1.1278369508908956,0
NONMMUG038089,-1.128311472105708,0
NONMMUG011304,-1.1590870141677105,0
NONMMUG002838,-1.1629411810454688,0
NONMMUG033221,-1.154854930824499,0
NONMMUG026734,-1.202031519482134,0
NONMMUG009247,-1.089915390253481,0
CT025649.1,-1.1630134405984767,0
NONMMUG005735,-1.0507702975474023,0
NONMMUG016943,-1.178231452962891,0
NONMMUG029980,-1.177692633391374,0
NONMMUG009282,-1.0352563340294982,0
NONMMUG025378,-1.1680626940209042,0
Gm14492,-1.0804501642284952,0
NONMMUG036887,-1.0848547377663214,0
NONMMUG036641,-1.1610150324564619,0
NONMMUG015116,-1.1249008231498725,0
NONMMUG010676,-1.1212640869024146,0
NONMMUG035099,-1.0572746387940275,0
NONMMUG031441,-1.1136437846701317,0
NONMMUG020952,-1.185908463248197,0
NONMMUG017898,-0.9749325143453409,0
NONMMUG003212,-1.2687438548298506,0
NONMMUG014775,-1.0303250140170808,0
NONMMUG022711,-1.1352459493613343,0
NONMMUG034357,-1.0836319562144898,0
NONMMUG029681,-1.092496339862493,0
NONMMUG044497,-1.153136028586474,0
NONMMUG021397,-1.0277296524540849,0
I830134H01Rik,-1.1293240269174878,0
NONMMUG039215,-1.058885359200119,0
Gm16276,-1.0519746477649652,0
NONMMUG012980,-1.1777104571904577,0
AC147047.1,-1.0710012201549408,0
NONMMUG042287,-1.1251615050564543,0
NONMMUG041589,-1.188782675651709,0
NONMMUG026048,-1.1076139478946634,0
Glb1l2,-1.22390426445827,0
NONMMUG044297,-1.1524440269629257,0
NONMMUG017141,-1.1694376248990328,0
NONMMUG002512,-1.2071479693072154,0
NONMMUG021795,-1.1316175482878497,0
NONMMUG026903,-1.141188259002647,0
NONMMUG028146,-1.0534744689574471,0
NONMMUG041542,-1.1210445240106002,0
NONMMUG035705,-1.1345830881504217,0
NONMMUG002665,-1.2321347677800394,0
Mfsd2a,-1.0851384714899415,0
NONMMUG035690,-0.9615446702050012,0
NONMMUG036809,-1.0428869296487595,0
NONMMUG039659,-1.1001625679207057,0
NONMMUG019948,-1.1547951942347656,0
NONMMUG013239,-1.1606292678020087,0
NONMMUG036495,-1.1168001507957261,0
NONMMUG036974,-1.1054308235961519,0
NONMMUG025495,-1.1063741762566939,0
NONMMUG024610,-1.1880236533346253,0
Gm15999,-1.1277345645185197,0
NONMMUG033460,-1.2104265754845902,0
Gm13536,-0.9962436399197974,0
NONMMUG036643,-1.115817039252207,0
NONMMUG041597,-1.1557562309525768,0
Gm16765,1.2165516447739289,1
NONMMUG028235,-1.0875657855573029,0
NONMMUG027950,-1.1397045680035665,0
linc1561,0.4067038604969606,1
NONMMUG000526,-1.1437595565080163,0
NONMMUG029223,-1.0632593878601715,0
NONMMUG041364,-0.9938607811855467,0
NONMMUG036777,-1.0028396552405217,0
NONMMUG008759,-1.1380461755231015,0
NONMMUG033840,-1.0982265976246457,0
Adam3,-1.1208286054091166,0
NONMMUG004975,-1.2133065614604424,0
NONMMUG013650,-1.148490237882513,0
NONMMUG029378,-1.1593177181167822,0
NONMMUG038514,-1.073631815873569,0
NONMMUG017116,-1.0951798394639671,0
NONMMUG010998,-1.1373184979824633,0
NONMMUG037469,-1.0600434270815389,0
Gm11885,-1.15496462090718,0
NONMMUG008556,-1.1916890319264586,0
NONMMUG030297,-1.1045288271488123,0
NONMMUG014628,-1.1623323235950953,0
NONMMUG037807,-1.021108020305491,0
NONMMUG036736,-1.0056078974349707,0
NONMMUG003513,-1.1698984935548826,0
Gm17083,-1.1379561871257242,0
NONMMUG027440,-1.0385382933642693,0
NONMMUG035414,-1.1762726771328862,0
NONMMUG017894,-1.0830904073745136,0
NONMMUG016108,-1.0792502565742699,0
NONMMUG043731,-1.1293827257361788,0
NONMMUG014618,-1.107261469703602,0
NONMMUG017147,-1.079344571939274,0
NONMMUG029363,-1.1096369950383722,0
RP23-324J8.6,-1.117635968224946,0
NONMMUG004274,-1.1810103631534763,0
NONMMUG025290,-1.1566083199981851,0
NONMMUG013968,-1.1503486157251932,0
NONMMUG026022,-1.1880993529993877,0
NONMMUG019900,-1.0622791108491616,0
NONMMUG041879,-1.033118488857895,0
NONMMUG044899,-1.0327836511490607,0
NONMMUG040311,-1.1516558063091797,0
NONMMUG003902,-1.0987920053536162,0
NONMMUG043245,-1.1740715458969793,0
NONMMUG039318,-1.1887321032323972,0
NONMMUG023170,-1.1112056266456283,0
NONMMUG037750,-1.0952411886911624,0
NONMMUG032127,-1.0925618510300699,0
Gm14241,-1.0750318374662275,0
NONMMUG010930,-1.1550212481084547,0
NONMMUG035436,-1.2089972369346502,0
NONMMUG014679,-1.13813139425308,0
Fam71e2,1.2454965970095908,1
NONMMUG035988,-1.1728447053903044,0
NONMMUG026692,-1.14635361425259,0
NONMMUG043715,-1.1354411963020543,0
NONMMUG009845,-1.1774724238553351,0
NONMMUG001622,-1.1624198485009747,0
NONMMUG000492,-1.0908208336732774,0
Sh2d6,-1.1691604264734967,0
A930004D18Rik,-1.101913770211525,0
NONMMUG015876,-1.1776081770064768,0
NONMMUG002434,-1.2325785568637575,0
Gm25413,-1.1393355357930095,0
NONMMUG005907,-1.2180687071563487,0
NONMMUG007729,-1.092174981959531,0
NONMMUG017129,-1.1328723599144443,0
NONMMUG000132,-1.143680494186683,0
Hkdc1,-1.0894236844878127,0
NONMMUG019326,-1.183810442755544,0
NONMMUG012528,-1.1667001382599413,0
AC147048.1,-1.1125837563179748,0
NONMMUG025091,-1.1330356594578892,0
NONMMUG041891,-1.1624521562281562,0
Stard3,-1.1523022508834946,0
NONMMUG014441,-1.0746242130974086,0
NONMMUG013356,-1.1449923875587449,0
NONMMUG033878,-1.1018229827007393,0
NONMMUG002213,-1.1803446269764923,0
NONMMUG020512,-1.0917471810924586,0
NONMMUG028541,-1.1320531871466817,0
NONMMUG029588,-1.0691152499579606,0
NONMMUG036787,-1.153863101622449,0
NONMMUG021557,-1.134200878794673,0
NONMMUG016597,-1.2116560516348618,0
NONMMUG004019,-1.1876748621591422,0
NONMMUG038907,-1.070210070027898,0
NONMMUG037423,-1.13024608294451,0
NONMMUG003299,-1.1493025752241555,0
Gm12018,1.2880562408980292,1
Kcnj15,-1.1067993263572338,0
NONMMUG042991,-1.0338619365797546,0
NONMMUG013234,-1.135267674984846,0
1700010L04Rik,-1.093424112068178,0
Ttc29,-1.1994019540395162,0
NONMMUG041234,-1.1323862264372626,0
NONMMUG011691,-1.0629381435495593,0
Gm12656,-1.0661982546605775,0
Irf7,-1.1562481865385625,0
AL607108.1,-1.0989705570347899,0
NONMMUG012864,-1.1685844873152864,0
1700022N22Rik,1.2290028235760668,1
NONMMUG009926,-1.1101637556335509,0
Tlr8,-1.15496398194604,0
NONMMUG020480,-1.1495810471457024,0
NONMMUG043330,-1.177658278974477,0
NONMMUG027028,-1.1654441387942431,0
NONMMUG019384,-1.1388463843668437,0
NONMMUG039541,-1.166935030857545,0
NONMMUG026248,-1.1110015567749518,0
AC117667.1,-1.1091433844237746,0
NONMMUG017462,-1.1617611585053003,0
NONMMUG041537,-1.0309910790685426,0
NONMMUG003055,-1.12928679844805,0
NONMMUG033495,-1.1512050171396884,0
NONMMUG012654,-1.0732366890266438,0
Cyyr1,-1.069329602996007,0
NONMMUG021739,-1.13908881422708,0
NONMMUG034183,-1.1497160292547766,0
NONMMUG016350,-1.098184386202718,0
NONMMUG033083,-1.0620300205145843,0
NONMMUG035754,-1.1085938666934827,0
NONMMUG029418,-1.1161134894319251,0
NONMMUG017512,-1.0830218337210202,0
NONMMUG023560,-1.1371700084281007,0
NONMMUG043551,-1.1284750048601784,0
Gm12030,-1.1179955257413359,0
NONMMUG006022,-1.1209802049322666,0
NONMMUG039424,-1.0219596377221483,0
NONMMUG042134,-1.1056968807843224,0
Gm22037,-1.0247297614335626,0
Gm14014,1.2009708395415255,1
NONMMUG002309,-1.2708684960392422,0
NONMMUG036618,-1.0702464916268046,0
NONMMUG002011,-1.132990032817418,0
NONMMUG045676,-1.1201501315794364,0
NONMMUG010593,-1.115066509187145,0
NONMMUG038349,-1.141886873074228,0
NONMMUG033276,-1.1838694158213916,0
Gm12304,-1.0824288157707405,0
NONMMUG008461,-1.116775838951995,0
NONMMUG033613,-1.0680548756407267,0
NONMMUG024146,-1.1554718457583566,0
NONMMUG040227,-1.2433446058351625,0
AC158993.1,-1.080207199141555,0
NONMMUG045438,-1.1588386174074263,0
NONMMUG010035,-1.131637446892285,0
Ucma,-1.1777959072974515,0
NONMMUG014184,-1.2179139545398248,0
NONMMUG010683,-1.1684033615302103,0
NONMMUG033776,-1.0679718126817623,0
NONMMUG044183,-1.070822351344447,0
NONMMUG040325,-1.1208402408934295,0
NONMMUG039192,-1.12085047596014,0
NONMMUG019187,-1.1186160446747526,0
NONMMUG030296,-1.1252181650879298,0
NONMMUG006898,-1.059854183630478,0
NONMMUG026789,-1.1321772584056053,0
NONMMUG015126,-1.0803888593969622,0
NONMMUG011442,-1.1793456000461338,0
NONMMUG007548,-1.1242495151755354,0
NONMMUG015741,-1.096514859673349,0
NONMMUG021752,-1.0265083070379863,0
NONMMUG018503,-1.061992547134111,0
NONMMUG009915,-1.1148861946243334,0
NONMMUG031636,-1.035530563699766,0
NONMMUG004508,-1.1385887781746225,0
NONMMUG013523,-1.0673240950275589,0
NONMMUG016952,-1.067999019095652,0
NONMMUG041643,-1.1174153343766027,0
NONMMUG017184,-1.0307208145741815,0
4930483J18Rik,-1.049688129695213,0
NONMMUG042254,-1.005144708987331,0
NONMMUG008379,-1.099641992424012,0
Gm12391,-1.1979044266290377,0
NONMMUG023517,-1.0911516563992056,0
NONMMUG003875,-1.2279727912445684,0
NONMMUG013052,-1.1190066931999643,0
NONMMUG008036,-1.1123651271690567,0
NONMMUG010064,-1.1024220704375414,0
NONMMUG018790,-1.1602587684580787,0
NONMMUG026257,-1.133530203743661,0
NONMMUG014512,-1.1003689966097174,0
NONMMUG014426,-1.095754766936523,0
NONMMUG040695,-1.0654527795441173,0
NONMMUG046290,-1.1787475685494546,0
Sema5b,-1.1358989099818335,0
NONMMUG006932,-1.15337152216317,0
NONMMUG025372,-1.0979492794923833,0
NONMMUG024866,-1.1510870695753117,0
NONMMUG009308,-1.1095567090010268,0
NONMMUG037424,-1.1205441237914333,0
Hgd,-1.1545984323456655,0
NONMMUG011213,-1.1367469068488139,0
NONMMUG008672,-1.1792187095384752,0
NONMMUG043654,-1.102693543691331,0
NONMMUG000968,-1.1855034020738917,0
NONMMUG032676,-1.182142575243859,0
Lpo,-1.2378703692019148,0
NONMMUG032469,-1.0375168160595654,0
NONMMUG039323,-1.127575832518915,0
Gm16085,-1.2105075358347368,0
Gm12959,-1.0548276508996683,0
NONMMUG013756,-1.077820457725466,0
NONMMUG006015,-1.26924260499078,0
NONMMUG017260,-1.0783658963525657,0
NONMMUG013771,-1.117776348292694,0
Gm8051,-1.1329205242225275,0
NONMMUG044143,-1.0900669949655257,0
NONMMUG035680,-1.0991556258446171,0
NONMMUG008978,-1.092352932374141,0
NONMMUG024590,-1.1417654363179683,0
NONMMUG016659,-1.110686141610231,0
NONMMUG035931,-1.0015025678156353,0
NONMMUG041802,-1.0938636058853608,0
NONMMUG001231,-1.143000077319258,0
NONMMUG043259,-1.0641454913758683,0
Cmah,-1.1106942506080917,0
NONMMUG037778,-1.1206425797428783,0
Prdm9,-1.0930539990416013,0
NONMMUG010381,-1.1917491413951784,0
NONMMUG005906,-1.0892807313666002,0
NONMMUG020417,-1.189310984641779,0
NONMMUG033434,-1.1341257568921468,0
NONMMUG042763,-1.0155355652626388,0
NONMMUG014958,-1.0921196918743736,0
