name,score,pred label
AC012358.8,0.7315164580552724,1
CTC-503J8.6,0.8428822987023132,1
HNF1A-AS1,1.3463423456364976,1
RP11-193F5.1,1.1355921509333025,1
SATB2-AS1,0.9509256008332929,1
CTD-2213F21.2,0.9902086718983563,1
CTC-458I2.2,0.9540334701129445,1
RP11-511B23.2,0.9570781628367238,1
RP11-434I12.2,0.9673293819356283,1
SLX1A,1.1288098807815292,1
NYX,0.6608978815126874,1
RP11-387D10.2,0.994019278916487,1
NONHSAG035896,1.012340253734952,1
CTD-2231E14.8,0.8941279687179982,1
CFLAR-AS1,0.5588843603684431,1
CTD-2235H24.2,0.904147442495628,1
PDE3A,-0.6588417837702081,0
RP11-360L9.4,0.39208963376584904,1
RP11-329J18.2,0.7999064493486249,1
ST7-AS2,0.7686866318683288,1
XXbac-BPG181M17.6,0.7783513316183568,1
C1RL-AS1,0.9245732825062618,1
CTD-2525I3.3,0.5142119781905083,1
RP11-499P20.2,0.7163256082785989,1
AC099850.1,0.6184654075716091,1
SUZ12P,0.3920667686589977,1
NONHSAG049232,0.5914247360700183,1
RP11-1113L8.1,1.1556544284776304,1
ZFHX4-AS1,0.9909529391231438,1
AC093620.5,0.617819883784023,1
AC007679.3,0.8689623589945479,1
CTD-2619J13.8,0.9924861255953412,1
RP11-384J4.2,1.1126188396862264,1
RP11-68I3.2,0.9074662537703204,1
SNORD87,0.8040123343876229,1
LOC100506548,0.3368903533454151,1
AP006216.12,0.8087164045935564,1
AC023115.1,1.580469000192503,1
UBXN8,1.3415911687854498,1
STT3A-AS1,1.1534799212469597,1
RP11-981P6.1,0.8559484239874595,1
RP11-481C4.1,0.645342362513516,1
LINC00910,1.182178029425516,1
AP000705.7,0.9494622830757093,1
CTD-2127H9.1,0.9098986049865496,1
RP11-545I5.3,0.9578715630891088,1
CTC-479C5.17,0.9002322972886843,1
AP003419.16,1.021646413550091,1
CTBP1-AS2,1.2390921930812568,1
RP11-197P3.4,0.9128658788127229,1
CTC-436P18.1,1.1674176011407713,1
RP11-525K10.3,0.9174042021088575,1
AC010761.9,0.8045595492224642,1
RP11-142G7.2,0.8535154820749806,1
CTB-58E17.3,1.0590195966496287,1
Y_RNA,1.1460610080973415,1
LINC00476,0.965724118101001,1
RP11-473M20.7,1.1404218833366648,1
ASMTL-AS1,1.0789826001343394,1
RP11-359B12.2,-0.18874253277547454,0
VPS9D1-AS1,0.629755057195917,1
RP5-964N17.1,0.9658644520172934,1
RP11-103C16.2,1.040652072776612,1
AL139819.1,0.6504113662232271,1
CTD-2034I4.1,1.0193770935139612,1
CTD-2515A14.1,0.8611217874912659,1
RP11-252A24.7,1.10515224097973,1
LINC00641,0.6591686086428425,1
RP11-158I13.2,0.8264692387847793,1
SPTY2D1-AS1,0.6053441873775697,1
AP006621.9,0.8018770370936589,1
NONHSAG043431,0.4699623667492121,1
NONHSAG013401,1.0970083046392158,1
RP11-196G18.22,1.035884550545008,1
RP11-57H12.3,0.8934184241266623,1
LINC00355,0.9838311665317527,1
AC002539.1,0.9008884203007927,1
RP11-473O4.5,0.7471449058546522,1
CTD-2525I3.6,1.0783011506409912,1
AC079807.2,0.976752868332492,1
RP11-328K4.1,0.9257574478639177,1
AGAP1-IT1,0.9099031840544562,1
RP11-973N13.4,0.6992914310659644,1
RP11-785H5.2,0.5208005220890101,1
RP11-420N3.2,0.8858934064634052,1
RP11-77K12.8,1.0122308251399839,1
NUCB1-AS1,0.8693192439586201,1
PITRM1-AS1,0.9846639060916675,1
SNORD64,1.3343879566172097,1
RP11-473I1.5,0.6812306765911944,1
PSMD6-AS2,0.47189917130025677,1
RP11-804A23.4,0.9722692606449952,1
CTB-179K24.4,1.1785724691934563,1
AC009784.3,0.9302427816461236,1
RP11-72M17.1,1.004204006338635,1
RP11-178L8.9,0.8904855941364227,1
RP13-216E22.5,0.39364689776981304,1
RP11-304L19.1,1.0207388173907963,1
RP11-513G19.1,1.0690008340960622,1
CTD-2541M15.1,0.9800226362989528,1
SRP14-AS1,1.0072149282446086,1
AC012314.8,1.188754768155076,1
RP4-669H2.1,0.8910329837258033,1
AC129929.5,0.9897978791129625,1
RP11-29G8.3,1.1631819759382636,1
RP11-334E6.3,1.0893525389162602,1
CTC-232P5.1,1.0664304680810104,1
RP11-638I2.4,1.0165279522797623,1
AC008781.7,0.9025111364645546,1
ASB16-AS1,1.1130957183746057,1
RP11-118B18.1,1.1252655122106499,1
RP11-69E11.4,1.224425088602126,1
RP3-460G2.2,0.8522362151628172,1
SNORD91A,1.0264388284466244,1
MIR600HG,1.1948429701417995,1
AC098826.5,-0.7090513489914798,0
RP11-96D1.11,0.491948691357573,1
RP4-604K5.1,-0.06558863364629286,0
AC093388.3,0.6391705684634694,1
RP11-118M9.3,0.713191836690716,1
ASH1L-AS1,1.0694446535493223,1
RP11-541P9.3,1.1110815409155999,1
RP11-216N14.8,0.6021852737914558,1
FAM13A-AS1,0.8622242933664495,1
RP5-1120P11.1,1.095857888494762,1
RP11-165E7.1,1.122547501404206,1
RP11-25K21.6,1.075445413617241,1
CTC-429P9.1,0.7482720649253614,1
RP11-137L10.6,0.8067722683716776,1
CTD-2154I11.2,0.8395314041990933,1
AC004840.9,1.0254536329693773,1
RP11-768F21.1,1.1923956656021981,1
GS1-179L18.1,1.0064060761576323,1
AC084219.4,0.9788599369738367,1
AC104134.2,0.9297435950163337,1
RP11-80G7.1,0.9627955973147826,1
ENTPD3-AS1,1.0152146239444404,1
AC092755.4,1.0041331654596897,1
RP11-146I2.1,0.8846689586809908,1
RP4-665N4.8,0.737238325354443,1
DLG2,-0.742761133148262,0
MFI2-AS1,1.1751499229518139,1
KIF9-AS1,0.968586901032519,1
NONHSAG019770,0.444191323504498,1
PPP1R26-AS1,1.0310818207983754,1
SNHG9,0.9133365103402191,1
AC009299.2,1.059380692334552,1
CARS-AS1,0.7571709993514109,1
ERVK13-1,0.774247690306411,1
RP1-239B22.5,0.9762761867284004,1
SNORD3C,0.8455223948860489,1
SEMA3B,1.1973829960765034,1
DENND5B-AS1,1.1722546674756336,1
RP11-3L8.3,1.0703282200416047,1
RP11-517H2.6,0.8966174664624074,1
AC092620.2,0.7003159962604665,1
DDX5,-0.11165639381692133,0
CTC-340A15.2,0.8170122279012959,1
CTD-2619J13.14,0.5297240662318159,1
GUSBP4,0.9240804473237008,1
PBX2,0.4263015469222273,1
NONHSAG024979,-0.8551306858208967,0
MT1X,1.000307544761748,1
GLYCTK-AS1,0.9297966277358609,1
RP11-278A23.2,0.9256539701444695,1
RP11-159F24.3,1.0201184454667296,1
RP11-317N12.1,1.0766785499671876,1
AC005540.3,0.8764118016879243,1
RP11-798K3.2,0.9781469136340055,1
RP13-39P12.3,0.8093519581034787,1
RP11-480A16.1,0.2169309565930661,1
RP11-527F13.1,0.9761245745912102,1
NPIPP1,0.7675390896134258,1
AC009499.1,1.173718148733516,1
CPB2-AS1,1.1189275809788748,1
ARHGAP11B,0.14504960512713105,1
RP11-16P20.3,0.821629884482618,1
NONHSAG055089,-0.32526991184973014,0
CTD-2527I21.14,0.7166164472604841,1
AC004041.2,0.8836885938398762,1
RP11-197N18.2,0.776775265401391,1
RP11-554F20.1,1.2849285776051376,1
DCBLD2,0.03735459352507692,1
TMLHE-AS1,0.823193626913971,1
RP1-179N16.6,1.1394375765894946,1
AC034220.3,1.0722154957117451,1
ZEB2-AS1,1.1317734475305097,1
RP11-546B15.1,0.7746687377866868,1
RP11-187O7.3,1.0518666071594889,1
RP11-403H13.1,0.9722843377037322,1
RP11-284F21.7,1.068431418087576,1
RP3-348I23.2,0.7342157513485396,1
RP11-582J16.5,0.34181058517047674,1
RP11-22P4.1,1.0989438125199147,1
LINC00977,1.076700743759658,1
AC026188.1,1.199676264786862,1
RP11-44I10.3,0.9415380228739092,1
RP3-477O4.14,0.7096036685546767,1
AC005740.5,0.8743117975208883,1
RP11-864G5.3,1.3006044608677079,1
SNORD3B-1,1.0968482764970602,1
RP11-961A15.1,0.9116379936569459,1
AP000695.6,1.0573455250409332,1
CTB-35F21.1,1.0347610740823407,1
FLNB-AS1,0.898848725515015,1
RP11-677I18.3,0.7355055298004733,1
RP11-658F2.8,0.9399272659742506,1
RP11-398K22.12,0.9348235372308169,1
RP11-649E7.5,0.4116496848566074,1
RP11-624L4.1,0.9574439495030673,1
RP11-65J21.3,0.9762149821234942,1
RP11-138C9.1,0.727887782107546,1
CTC-301O7.4,0.8760182885397441,1
RP11-90P5.2,0.8260187327203476,1
AC006160.5,0.9878379129389114,1
FBXL19-AS1,1.4092804519334456,1
RP11-438N16.1,1.001193229940167,1
LINC00085,0.8936488078600129,1
MIR4519,0.8875455549924596,1
RP11-829H16.3,0.7622829557477646,1
DLGAP1-AS2,0.7949854779248986,1
RP4-530I15.9,1.036575114943152,1
U52111.14,0.8247873504547609,1
RP5-1186N24.3,0.8302147943231242,1
RP11-894P9.2,1.068340672278385,1
RP11-216B9.6,0.7459105032049383,1
AC093495.4,0.9204954187268306,1
ZNRF3-IT1,0.894909392934645,1
AC002480.5,0.9747413448705324,1
RP11-545D19.1,1.105008116962923,1
RP11-556E13.1,0.9464625253337704,1
RP11-297K8.2,0.9961292398455746,1
DIAPH2-AS1,1.1175695659653107,1
RP11-155G15.2,1.1156307783808355,1
RP11-303E16.8,1.1542355895735197,1
RP11-203J24.8,0.9029290739331486,1
LA16c-306E5.3,1.2869879118859366,1
KTN1-AS1,1.130751216809178,1
UHRF1,1.092987833737616,1
RP11-337C18.10,1.0126555753623077,1
U3,1.0779145219982198,1
AC007193.6,1.0687047526461246,1
LINC00339,1.104010632185001,1
RP1-292B18.4,0.9868780840818394,1
SMC5-AS1,1.0246400242810403,1
SLC38A3,0.9787678569396072,1
ZMIZ1-AS1,1.0902115073596403,1
CTD-2561J22.5,1.1416171182456425,1
SNORD91B,1.012050017954025,1
RP5-1085F17.3,0.5236011578359359,1
RP11-259K5.2,0.9097469687378115,1
NONHSAG038731,1.2433447319557478,1
RP6-24A23.7,0.7915767560450023,1
RP11-410D17.2,1.281647199113768,1
HOXA-AS3,0.9770855592466969,1
RP5-1165K10.2,1.1589409342563826,1
RALY,-0.28800409448729075,0
OGFR-AS1,1.1046748278638694,1
RP5-1044H5.1,1.1581232336596325,1
RP11-856F16.2,1.017465885331321,1
BOLA3-AS1,0.7403634251787725,1
SNAP25-AS1,1.0663425681458265,1
RP11-108L7.4,0.9689734948358035,1
RP11-46O21.2,0.8256355647802959,1
AC005614.5,0.8793390477845053,1
CTA-360L10.1,0.7443708799273498,1
RP11-465N4.4,0.8527885131382946,1
RP11-86H7.7,1.0711742225850631,1
CTD-2012K14.6,1.089060056184268,1
RP5-956O18.2,0.8561214188661974,1
RP11-216C10.1,1.1623697616828237,1
LINC00467,1.4324547759509951,1
RP11-692D12.1,0.9986910359719958,1
RP11-300J18.3,0.9583282745776733,1
RP11-752G15.6,0.8976733309526133,1
BHLHE40-AS1,1.0853047853600213,1
RP11-144G7.2,0.722803415248878,1
AC022816.2,1.0412594484016542,1
NONHSAG048826,0.5714809473831627,1
ABCA11P,0.4172171974989395,1
RP11-864J10.4,1.069035677103682,1
THAP7-AS1,1.1447943603749917,1
CTD-2175A23.1,1.0396653092221038,1
GAS6-AS1,1.2545287929167832,1
CTD-2007L18.5,0.8968291411827078,1
ABCD4,0.6784490540403839,1
A2ML1-AS1,0.8910491064148109,1
AC002401.1,0.9095798078294259,1
NONHSAG040333,0.68553502219,1
CTD-3195I5.1,0.6906779193411599,1
AC005394.1,0.9686170942486791,1
AP000688.14,1.0876617750571176,1
AC005062.2,1.100885003161298,1
RP11-410N8.1,0.9462658475185586,1
AC093375.1,0.8366306720816064,1
AC079466.1,0.7518051388596891,1
RP11-486O13.4,1.1052297491918621,1
CTD-3126B10.1,0.9030293354972867,1
RP4-614O4.11,1.0863815090012734,1
AC124944.2,0.96937822534257,1
CTB-43P18.1,1.1645123937969575,1
LMCD1-AS1,0.9237783336970371,1
VCAN-AS1,0.7325458862596934,1
NONHSAG019270,-0.29909056440044307,0
AC006262.5,0.9600274625586993,1
RP5-1125A11.1,1.1111646655410126,1
RP11-176D17.3,1.1211990396639513,1
RP11-946L20.2,1.1007065203505126,1
AC007682.1,1.3358703083178955,1
RP1-317E23.3,1.198214991137313,1
RP11-155D18.12,0.9961885067075371,1
RP11-347I19.8,1.0652752950634654,1
AF127577.10,0.9684161578095263,1
RP11-35G9.3,0.7206919766040232,1
RP11-85F14.5,0.6578401525474876,1
RP11-847H18.2,0.8780753040867841,1
SLC2A1-AS1,0.821925720570976,1
MIR1792,0.663462145594675,1
CTD-2369P2.8,0.9044737040196571,1
NONHSAG010989,1.1250098612896682,1
RP11-78A19.3,0.7196158423528989,1
RP11-11N9.4,1.3549639404934986,1
RAB11B-AS1,0.8678326730683446,1
CTD-2323K18.1,0.9829607187030578,1
RP11-87F15.2,0.962545683330905,1
RP11-881M11.4,0.8308129309308756,1
RP11-212P7.3,1.1060236998087158,1
RP11-452F19.3,0.7175841366118654,1
AC002115.5,-0.7326333978418373,0
KCNIP2-AS1,0.8009751154055974,1
RP11-220I1.1,0.7956193252210154,1
C6orf3,0.32333662272924896,1
RP11-603J24.5,0.9987505471796068,1
AC079742.4,1.0096463992956264,1
CTC-250I14.6,0.5594388687981152,1
RP11-449P15.2,1.0552191452029054,1
CTD-2152M20.2,0.8133281125643427,1
RP1-92O14.6,1.052306451005746,1
AL109763.2,0.865078505377233,1
ZBTB20,-0.31278564852205587,0
PRRT3-AS1,0.898127224332925,1
AC037445.1,0.9669330212004712,1
UBL7-AS1,0.7820722492700809,1
RP11-122G18.5,1.0018240772165223,1
AC012487.2,0.8350465230502322,1
TTC3-AS1,0.6671462115365794,1
CTD-3193K9.3,0.8886123616570829,1
SYNE4,0.7711530774336088,1
AC091133.1,0.6859352561594639,1
RP11-242C19.2,1.0720170363546082,1
DLX6-AS1,1.3608059562377093,1
AC019118.2,1.0329489116629345,1
AC013472.4,0.9206143684818624,1
CTD-2521M24.9,0.8317885210325273,1
AC068831.10,-0.31789382682308137,0
NONHSAG027819,0.9207727735201967,1
RP11-83M16.6,0.7530628563367019,1
AC010504.2,0.4532010406877733,1
RP11-776H12.1,1.1330841435234282,1
RP11-666F17.1,1.0982065888686188,1
ZNF833P,0.8308359257783713,1
RP11-410N8.3,0.7216540087241559,1
RP11-304M2.3,1.1204671706503742,1
RP11-148K1.12,1.0831250297821102,1
AL157871.2,0.7581667425722542,1
RP3-510D11.1,0.7583803246491501,1
FAM157A,0.7651256197303633,1
FOXP1-AS1,1.0059154482872308,1
GS1-251I9.4,1.0000208398841417,1
CTD-2049J23.2,1.2140834554173285,1
RP5-890O3.9,0.3994294101098056,1
RP11-426A6.5,0.6969901462037338,1
AL136419.6,0.9456108523624978,1
AC016725.4,0.8019954088760071,1
AC009404.2,0.9146914749353829,1
ZRANB2-AS2,0.9521085029653045,1
RP11-407G23.3,0.7036159674334581,1
RP5-1074L1.1,1.1001854977305048,1
SETD5,-0.4017352520660062,0
MAP3K14-AS1,1.3850827920912194,1
NONHSAG052606,-0.5238145412231301,0
AC083949.1,1.2123738142356244,1
RP11-192H23.5,0.8947870781964213,1
GK-AS1,0.9688837354328066,1
RP11-434D9.1,1.011925855307297,1
GPATCH2L,0.6227483290595575,1
RP11-588H23.3,0.9122602861311184,1
RP11-1114A5.4,0.6589471618884322,1
RP11-603J24.14,0.9317238610833813,1
RP11-342M1.4,0.7491128713282563,1
CTB-118N6.3,1.107566367829022,1
AC109828.1,0.6502814987573995,1
RBM39,-0.5075772176203839,0
RP11-360F5.1,0.799468338088847,1
RP11-413E1.4,0.9778978275145915,1
RP11-173B14.5,0.8660210623015694,1
MIR31HG,1.0769557350265686,1
RP11-544A12.8,0.8705358592241068,1
RP11-4K16.2,1.2434132677167495,1
CTB-131K11.1,0.8251735188799254,1
AC004112.4,1.062473160060156,1
GATAD2A,-0.32847903280565255,0
RP11-135A24.2,0.9252018353833209,1
MIR181A1HG,1.0743991382306721,1
CTC-550B14.6,0.8174172266848747,1
MLLT10,-0.2958420466733806,0
BMS1P20,0.8930235937748248,1
TOPORS-AS1,0.45912102541971545,1
NONHSAG008671,-0.48304710235275156,0
RP3-323P13.2,0.8330939253981968,1
RP11-758P17.2,0.5757263654185332,1
RP5-837J1.2,0.7141374404917609,1
NONHSAG053890,0.26860943762107914,1
RP11-203M5.8,0.6454742457106721,1
NAPA-AS1,0.9160662412873077,1
AC131025.8,1.4325408114988547,1
CACTIN-AS1,0.9895873932566308,1
UBE2B,-0.2331578044077856,0
RP11-10K16.1,0.9887461363932173,1
KMT2B,0.7949236375071211,1
NONHSAG053377,0.2562361624282613,1
AC007879.2,1.1376227710777707,1
RP11-97O12.7,1.0634828064725934,1
AC000120.7,0.7404645074123775,1
SLC25A5-AS1,1.0943191134354966,1
HOXC5,1.1303570605271114,1
RP11-296O14.3,0.5446545765509205,1
PDCD4-AS1,0.9997436764472758,1
STEAP2-AS1,1.0810513582467531,1
RP11-57H12.5,0.7237062877234478,1
RP11-124N3.3,0.9114380073886814,1
TP53TG1,0.7847963758377408,1
AP001628.6,0.9482781875686903,1
RP11-244F12.2,0.4417782702780866,1
CTD-3185P2.2,0.9034692940488236,1
RP11-353N4.5,1.1012317897899617,1
CTD-2284J15.1,1.1511366484214403,1
ZNF598,-0.09084485966218431,0
RP11-335O4.3,0.9853440716070752,1
NONHSAG053896,0.13944524792029717,1
FLG-AS1,0.9113709017701714,1
RP5-1101C3.1,1.075222221957661,1
CTD-2384A14.1,0.9753353044020936,1
CTD-2162K18.5,1.1451329252594435,1
SNAI3-AS1,1.0870245328779449,1
AC010982.1,1.0111311952356052,1
TRAF3IP2-AS1,1.1752912062984149,1
RP11-388M20.6,0.7028705776016877,1
RP11-159H22.2,1.0451305384534826,1
RP11-16C1.3,0.6470791395496214,1
RP11-125B21.2,1.0328436315072798,1
RP11-25H12.1,1.0710473791245618,1
RP11-77H9.5,0.4297922437194212,1
Z83844.1,0.8614424307795097,1
RP11-473M20.16,0.5748291934126009,1
HCG25,1.031745793057206,1
RP11-475O6.1,1.2143554544239041,1
RP11-57H12.2,0.9751544905545759,1
SMCHD1,-0.35633195269604906,0
RP11-26E5.1,0.769860289048945,1
RP11-510J16.5,1.0104750785879568,1
RP11-661A12.7,0.5978657216235179,1
AC079145.4,1.056328871788273,1
MYLK-AS1,0.9438009088702164,1
CTB-174O21.2,0.35075832429833054,1
RP11-1334A24.6,0.9721170912379122,1
RP11-305B6.3,1.0769155147066776,1
AC097461.4,0.5000946696421115,1
CTC-467M3.1,0.9947544470837861,1
NONHSAG053894,0.1817568703781836,1
NONHSAG012707,-0.7629517429790715,0
ANK3,0.08576088819839534,1
RP11-429G19.3,0.9188128231411496,1
RP11-91H12.4,0.8213072651541704,1
RP1-40E16.11,1.2417652457901258,1
RP11-3B12.1,0.8297419701050203,1
RP11-390P2.4,0.9084064455391379,1
RP4-536B24.2,0.974666690310368,1
RP11-81N13.1,1.3634962217814084,1
RP4-803J11.2,0.7681985006044576,1
RP11-84C10.4,0.6580161841246892,1
RP11-91A18.4,0.2849530459823133,1
RP11-123B3.2,0.8578242158179445,1
AP000662.4,1.114004308026241,1
U47924.31,0.7022174293262944,1
RP4-761J14.8,0.6138977111577388,1
ACTB,-0.2595295795432066,0
CTD-2358C21.4,0.9910399488183326,1
AC004471.9,0.9910464162800532,1
RP11-179A16.1,0.9323785474869661,1
LINC00663,0.9462520119156079,1
AC004741.3,0.9089185555963035,1
SLC25A3,-0.035413683500571336,0
CTC-548K16.5,0.8693954399393535,1
LINC00486,1.0506204488500743,1
RP11-671C19.1,0.8911815592771009,1
RP4-694A7.2,0.5095998087205836,1
NONHSAG013533,1.231363602522575,1
AKAP13,-0.1733437818698899,0
ZNF571-AS1,0.8730496535895884,1
AC004053.1,1.2170835910859226,1
TPTE2P5,0.44746348038329,1
CTB-92J24.3,1.0996337668861473,1
RAI1-AS1,1.246231694365732,1
AC018766.4,0.5038948811119703,1
RP11-754B17.1,0.843354725701287,1
ARAP1-AS2,0.9740307585136707,1
RP11-332H18.4,1.0605321807951265,1
AC009501.4,0.9484622205009898,1
RP1-85F18.5,1.251342762670467,1
RP11-435B5.4,1.0754146427365425,1
RP11-380P13.1,1.252059720094143,1
ZNF638,-0.4964678857417691,0
RP11-197K3.1,0.9640939828278627,1
RP11-220C2.1,0.8326868179295255,1
NONHSAG043303,0.7132657251717791,1
RP11-264L1.4,1.0989800296559786,1
RP11-275I14.4,0.9502939144296372,1
AC003104.1,1.092047025695523,1
LOC374443,0.7797456642352905,1
RP11-727A23.10,0.8256642767512807,1
RP11-115H15.2,1.0138422114432804,1
KCTD21-AS1,0.9974226010106297,1
CTD-2066L21.3,0.7533872916251392,1
GNAS-AS1,1.072071457102943,1
LINC00240,1.0864391021610247,1
AC074289.1,1.33967825118248,1
RP11-83A24.1,1.0087097868738362,1
CTD-2521M24.6,0.43249533348728864,1
ZNF767,0.26314188797795274,1
B4GALT4-AS1,1.1163355720831831,1
RP11-464F9.1,1.059570258328343,1
EIF4A1,-0.17916379500823737,0
RP11-175O19.4,0.8558466544555037,1
CTD-2034I21.1,0.8180443137030033,1
GHRLOS,0.7877880861514173,1
RP11-574F21.2,1.1179849360110876,1
C20orf203,0.8405956281712552,1
CTD-3193O13.13,1.1283041905301165,1
NONHSAG023181,0.9494447082153434,1
LA16c-321D4.2,0.6926465602881362,1
HOXA11-AS,1.3630628773223181,1
RP4-639F20.1,1.2633453241668258,1
AP000476.1,1.2007543342124278,1
RP11-267A15.1,1.3456855064551072,1
CTD-2525I3.5,0.9891157082142992,1
LINC00907,1.0861746469785702,1
MKNK1-AS1,1.20834852072692,1
NONHSAG012706,-0.8205101747375032,0
RP11-875O11.1,1.0341374391892937,1
RP11-196G18.21,0.9517978082532574,1
LINC00299,1.1890022832865088,1
HECTD1,-0.23584997870296293,0
RP11-597D13.9,1.1532142391996067,1
ITGA1,-0.3827795868766349,0
AC005387.3,1.0163332347496254,1
RP11-498C9.15,0.5246794928283522,1
AE000661.37,0.9945773550830521,1
RP5-894A10.2,0.6380431583942054,1
RP11-815J21.4,1.3041071883751552,1
RAD51-AS1,0.7320160164813445,1
AC004237.1,0.6882603993722027,1
AC135048.13,1.2050412854021426,1
RP11-146F11.5,0.684263116159515,1
RP11-354P11.2,0.9123775039669288,1
AC012363.4,0.6789360275536913,1
RP11-282I1.1,1.0999333410405623,1
ZNF385D-AS1,1.0636867440191513,1
RP11-603J24.4,1.0852264962571,1
BDNF-AS,1.2371089163126716,1
CTC-250I14.3,0.9075552806052329,1
RP11-498C9.13,0.6503791532435779,1
RP11-258F1.1,0.9867442201392007,1
NONHSAG053895,-0.15854579444227718,0
AC017002.2,0.5407491055007291,1
RP11-73M18.8,1.0860706094864856,1
CTC-471J1.8,0.7544248926665676,1
RP11-702H23.4,1.2565338870826064,1
HLA-F-AS1,0.8202936210477552,1
RP11-254I22.1,1.1010355461314165,1
CASC8,1.1219459549722384,1
CTC-559E9.6,0.9795024656833382,1
RP11-4F22.2,0.9040030760669291,1
RP11-343N15.1,0.9440208917471198,1
NONHSAG044439,0.7832497090815547,1
CTC-429C10.2,0.6512048773656254,1
LINC01088,1.104679209589144,1
RP11-400L8.2,0.40855477430292425,1
RP11-384C4.7,0.8144852619929134,1
VTRNA2-1,0.704526468131403,1
LINC00473,1.06582813909899,1
CIRBP-AS1,0.6086877608833687,1
AQP4-AS1,1.0492728487101735,1
AC005307.1,1.0391111518367948,1
RP11-548L20.1,1.1778700926023289,1
AP003900.6,0.8629036204147902,1
RP11-379B8.1,0.9888418621631685,1
RP11-798M19.3,0.6413745598268692,1
RP11-6N17.10,0.6892686447552014,1
RP11-34F13.3,1.1128347408042165,1
RP11-18H7.1,1.0390366559610036,1
RP11-75C10.9,0.9035033729532211,1
RP11-400D2.2,0.8455986149061826,1
CTD-3184A7.4,0.53268621710553,1
RP11-60A24.3,1.0772487560775938,1
AC064852.4,0.976838531373798,1
RP1-91J24.3,0.9003097117197059,1
RP11-255H23.4,0.8880800951088577,1
RP11-56B16.5,0.6978722845981035,1
CTD-3032J10.2,0.8304874280565457,1
NDUFV2,-0.18535131824033996,0
NONHSAG043225,1.1014425756481168,1
AC018359.1,0.9607579503424493,1
RP1-71H24.1,0.9912891549051845,1
RP11-269G24.3,1.0476434151658296,1
RP11-143J12.3,0.4431207284477088,1
LINC00106,0.9901527095396156,1
UQCC,-0.0463119886552002,0
ATXN1,-0.21227563706587765,0
TAF10,1.1131781604508189,1
GS1-600G8.3,0.7105175179214143,1
RP11-79E3.3,1.0356415338821379,1
RP11-223P11.3,1.137421223285784,1
RP1-225E12.2,0.6382554528057052,1
PROX1-AS1,1.1257528450184322,1
AC005523.2,0.9850771736597048,1
RP5-1126H10.2,0.9648059099637629,1
RP11-844P9.2,0.9091090508421791,1
RP11-384F7.1,0.7782588752270038,1
EIF3E,-0.78199415824064,0
STAG2,-0.7379270778022331,0
CTD-2026D20.2,0.7917260878545038,1
