name,score,pred_label
4930412F09Rik,0.92,1
NONMMUG043561,0.2645866656608075,0
NONMMUG038677,0.367471308301893,0
NONMMUG011773,0.27153904661318845,0
NONMMUG008804,0.18709280434970485,0
NONMMUG004113,0.20306981584395772,0
NONMMUG009473,0.7166859649122805,1
NONMMUG009296,0.2671723799465218,0
NONMMUG039119,0.2844068394374241,0
Gm12339,0.8791428571428571,1
Vrk2,0.32613752484659925,0
NONMMUG044581,0.21291999899414082,0
Cntrob,0.16778245952211865,0
SNORD21,0.86,1
NONMMUG012433,0.3052763208332213,0
NONMMUG010372,0.37187060755336615,0
NONMMUG031081,0.2430698158439577,0
Rps6ka1,0.24640314917729103,0
NONMMUG028083,0.1085516902913494,0
Ginm1,0.3254232391323136,0
NONMMUG040802,0.4647335839598998,0
NONMMUG025861,0.36550281472913065,0
NONMMUG028021,0.2070620351189356,0
NONMMUG042676,0.15036203511893562,0
NONMMUG034300,0.34550281472913064,0
Gpsm1,0.16717237994652184,0
1700047K16Rik,0.94,1
Snora52,0.9,1
NONMMUG009445,0.18458666566080756,0
NONMMUG033798,0.265603149177291,0
NONMMUG032307,0.18786203511893562,0
NONMMUG024671,0.3055028147291305,0
NONMMUG022657,0.34792323913231354,0
NONMMUG002383,0.3063723799465218,0
NONMMUG038463,0.18849674523640433,0
NONMMUG040439,0.3853760702066549,0
NONMMUG030158,0.6105422867513611,1
Gm12043,0.9778095238095239,1
NONMMUG020135,0.7191859649122806,1
NONMMUG030597,0.21760965416655462,0
NONMMUG008621,0.2862171004434162,0
Gfpt2,0.27195018315018316,0
Gm13530,0.9566666666666666,1
2410004B18Rik,0.27548410155824343,0
NONMMUG021834,0.1663390466131885,0
NONMMUG021329,0.18786203511893562,0
Rrp1b,0.1810516902913494,0
NONMMUG015991,0.22956203511893558,0
NONMMUG005884,0.3596232391323136,0
NONMMUG009506,0.2270928043497048,0
NONMMUG021262,0.2927401727707574,0
NONMMUG042202,0.1845287017856023,0
NONMMUG045985,0.2677068394374242,0
NONMMUG019074,0.2537928043497048,0
NONMMUG032917,0.7399885290148448,1
NONMMUG030543,0.32709536845226894,0
Gmeb2,0.24780709006399054,0
NONMMUG023098,0.3447335839598998,0
NONMMUG002175,0.1485516902913494,0
NONMMUG041477,0.24527632083322132,0
NONMMUG028115,0.20640314917729102,0
NONMMUG040419,0.25447375673065725,0
Rpl35a,0.20444912618878533,0
NONMMUG044191,0.24770683943742416,0
NONMMUG003469,0.11169035592094062,0
NONMMUG010853,0.2645866656608075,0
NONMMUG033589,0.16956203511893558,0
NONMMUG006430,0.25958666566080757,0
NONMMUG033954,0.13507632083322132,0
NONMMUG042987,0.678519298245614,1
Lrrc8c,0.14633904661318847,0
Arfrp1,0.17633904661318847,0
NONMMUG004901,0.42473358395989985,0
NONMMUG006793,0.26527632083322134,0
NONMMUG017486,0.2430698158439577,0
NONMMUG026949,0.36723358395989975,0
NONMMUG003861,0.684988529014845,1
Ntpcr,0.23306981584395772,0
Clns1a,0.3301398383225969,0
NONMMUG010045,0.24020683943742416,0
Slc1a1,0.36080464163522635,0
NONMMUG011263,0.1638390466131885,0
Atp6v0b,0.16768212507395808,0
Polr3f,0.38473358395989976,0
NONMMUG019273,0.32686446886446885,0
Ece1,0.34542323913231354,0
NONMMUG030727,0.26527632083322134,0
NONMMUG026757,0.6783000000000001,1
NONMMUG042976,0.6458526315789473,1
NONMMUG000090,0.2879232391323135,0
NONMMUG019717,0.25847607020665486,0
NONMMUG044005,0.2894501831501831,0
NONMMUG043448,0.23375947101637148,0
NONMMUG028334,0.2309978021978022,0
NONMMUG035843,0.19847607020665492,0
NONMMUG003343,0.6080192982456141,1
NONMMUG018030,0.33306981584395773,0
NONMMUG004681,0.5774002506265665,1
NONMMUG006341,0.2347002506265664,0
NONMMUG031992,0.265603149177291,0
Zwilch,0.5547387959866221,1
NONMMUG027525,0.25383904661318846,0
Zhx3,0.4451379749685597,0
NONMMUG046129,0.24137237994652183,0
NONMMUG042144,0.17452870178560229,0
NONMMUG028502,0.5425526315789474,1
NONMMUG043283,0.21107632083322134,0
Trmt10b,0.3061924699015443,0
NONMMUG008430,0.2335171004434162,0
NONMMUG043284,0.20166572537906874,0
NONMMUG012345,0.3261924699015443,0
NONMMUG036129,0.22709280434970483,0
NONMMUG025250,0.25372870178560225,0
Lsg1,0.2861924699015443,0
NONMMUG043241,0.2861924699015443,0
NONMMUG027857,0.32550281472913056,0
Wbp7,0.24208990579898018,0
Fbxo8,0.25521835695801603,0
NONMMUG022483,0.21383904661318848,0
NONMMUG011035,0.3326398383225969,0
Vps8,0.24709280434970482,0
NONMMUG016235,0.7023,1
NONMMUG038268,0.2471723799465218,0
NONMMUG042437,0.2628899057989802,0
NONMMUG040329,0.22028641503424112,0
AC114655.1,0.663555530129672,1
NONMMUG021685,0.6264025641025641,1
NONMMUG004941,0.22629280434970483,0
NONMMUG020938,0.2829928043497048,0
NONMMUG015825,0.25553904661318844,0
NONMMUG021143,0.23104017277075747,0
NONMMUG010271,0.2537594710163715,0
NONMMUG001764,0.29690683943742413,0
NONMMUG008750,0.7251859649122807,1
NONMMUG040521,0.7749666666666666,1
NONMMUG017234,0.28890314917729104,0
NONMMUG045160,0.19354017277075747,0
Gm17282,0.963,1
NONMMUG003251,0.37080464163522636,0
Ldlrad3,0.20706203511893562,0
NONMMUG013005,0.1270287017856023,0
NONMMUG000377,0.2661924699015443,0
NONMMUG014901,0.27220571327985515,0
NONMMUG034089,0.25285051759834365,0
NONMMUG007832,0.32527632083322133,0
NONMMUG036750,0.18628410155824343,0
NONMMUG010315,0.24780965416655465,0
NONMMUG020886,0.5849551956815116,1
Zfp142,0.23180940353998825,0
Bsdc1,0.32690675561583005,0
Arfgap1,0.17028245952211865,0
Stxbp2,0.24890314917729103,0
NONMMUG004057,0.3472335839598998,0
NONMMUG035834,0.35118095238095237,0
NONMMUG024165,0.3847335839598998,0
NONMMUG014006,0.2377864150342411,0
NONMMUG029577,0.325603149177291,0
Usp35,0.958,1
NONMMUG000388,0.34542323913231354,0
Myg1,0.3711809523809524,0
NONMMUG008887,0.2530698158439577,0
NONMMUG028117,0.16622870178560226,0
4930529F24Rik,0.31296948139579717,0
NONMMUG030298,0.22625947101637153,0
NONMMUG009677,0.255315792855452,0
Zfp236,0.34413797496855963,0
NONMMUG036227,0.3254232391323136,0
NONMMUG019291,0.23375947101637148,0
NONMMUG045531,0.2701398383225969,0
NONMMUG039494,0.6256551956815116,1
NONMMUG028266,0.1577183569580161,0
Eif1ax,0.27770683943742414,0
NONMMUG043626,0.1638390466131885,0
A430110C17Rik,0.7216333333333332,1
NONMMUG025049,0.3055028147291305,0
Ptgr2,0.18786203511893562,0
NONMMUG024649,0.21444912618878528,0
NONMMUG035859,0.36473358395989974,0
Fam173b,0.18640314917729103,0
NONMMUG004465,0.16780709006399053,0
Ralb,0.34542323913231354,0
NONMMUG004431,0.2037594710163715,0
NONMMUG018829,0.20640314917729102,0
NONMMUG041565,0.5558859649122807,1
NONMMUG025413,0.36542323913231356,0
NONMMUG016748,0.30619246990154425,0
NONMMUG039248,0.18702870178560232,0
NONMMUG002948,0.23375947101637148,0
NONMMUG016207,0.2886924699015443,0
Mrpl13,0.16694912618878532,0
NONMMUG034858,0.2344491261887853,0
Zfp62,0.20619246990154427,0
NONMMUG017668,0.23872870178560227,0
NONMMUG006571,0.14452870178560226,0
Cdan1,0.14633904661318847,0
Cul5,0.23180940353998822,0
Lamtor2,0.23933727422003284,0
NONMMUG037598,0.1903620351189356,0
NONMMUG037616,0.3254232391323136,0
NONMMUG023333,0.21038666566080752,0
NONMMUG006725,0.21694912618878529,0
NONMMUG018894,0.19452870178560225,0
NONMMUG001765,0.2037594710163715,0
Tmem80,0.19452870178560225,0
NONMMUG027487,0.3254232391323136,0
Ifngr2,0.30619246990154425,0
NONMMUG015364,0.2886924699015443,0
NONMMUG039181,0.22959280434970483,0
NONMMUG032245,0.248103149177291,0
NONMMUG030331,0.2376065049892636,0
NONMMUG006561,0.22383904661318849,0
Creld1,0.2630698158439577,0
NONMMUG032641,0.20444912618878533,0
NONMMUG046211,0.28458666566080754,0
Cyb5d2,0.24709280434970482,0
NONMMUG020676,0.5766398383225969,1
NONMMUG036074,0.2336096541665547,0
NONMMUG030013,0.642519298245614,1
NONMMUG005239,0.30427317165593026,0
1700058G18Rik,0.9406666666666667,1
NONMMUG036433,0.14786203511893561,0
Narg2,0.3061924699015443,0
NONMMUG043462,0.6433526315789473,1
RP23-285C18.2,0.5682885290148448,1
NONMMUG031481,0.23122870178560226,0
1700023L04Rik,0.7421563218390804,1
Hyou1,0.1938390466131885,0
Rnft1,0.32955051759834364,0
NONMMUG040627,0.6651859649122808,1
Ndufaf4,0.19452870178560228,0
NONMMUG006920,0.14524298749988798,0
Mecr,0.36049280434970493,0
NONMMUG008452,0.26527632083322134,0
NONMMUG026743,0.21216948139579717,0
NONMMUG003144,0.22527632083322127,0
NONMMUG012887,0.3854232391323136,0
NONMMUG043992,0.2271723799465218,0
NONMMUG001926,0.30869246990154425,0
NONMMUG023309,0.3530698158439577,0
Gm13362,0.9206666666666666,1
NONMMUG029353,0.27306981584395773,0
NONMMUG024976,0.24864761904761903,0
AC137938.1,0.2769068394374241,0
NONMMUG040971,0.24941835695801606,0
Sec13,0.48652079070354937,0
NONMMUG034993,0.20625947101637152,0
NONMMUG002152,0.3254232391323136,0
NONMMUG004936,0.6592335839598998,1
NONMMUG017791,0.36473358395989974,0
NONMMUG015578,0.4454232391323136,0
NONMMUG037643,0.2844297441215771,0
NONMMUG011299,0.26945018315018315,0
Psma3,0.16694912618878532,0
NONMMUG022627,0.7006859649122806,1
NONMMUG025173,0.20890314917729103,0
NONMMUG000410,0.30619246990154425,0
NONMMUG034841,0.49735412403688267,0
NONMMUG019485,0.20625947101637152,0
Ostf1,0.21285913656821098,0
NONMMUG019876,0.2530698158439577,0
NONMMUG023549,0.1819763208332213,0
NONMMUG013169,0.7349551956815114,1
Ddx52,0.2687928043497048,0
NONMMUG025869,0.15036203511893562,0
NONMMUG018670,0.6156333333333334,1
NONMMUG035885,0.14786203511893561,0
NONMMUG020029,0.511336148062464,1
Ap4m1,0.37008489326765187,0
Bmp8b,0.27306981584395773,0
NONMMUG039461,0.2522698158439577,0
NONMMUG023099,0.3095505175983437,0
Prlr,0.19028245952211864,0
NONMMUG037973,0.20640314917729102,0
NONMMUG005188,0.16777632083322133,0
Vps36,0.38473358395989976,0
NONMMUG026788,0.14778245952211866,0
Cdk1,0.6456218623481783,1
Gm15789,0.2354594710163715,0
NONMMUG044530,0.7166859649122805,1
NONMMUG025510,0.2977068394374241,0
Mfsd11,0.15622870178560228,0
Tmem107,0.3821232391323136,0
NONMMUG033171,0.3854232391323136,0
NONMMUG024402,0.4807669172932332,0
Ifnar1,0.22556981584395772,0
NONMMUG002979,0.2880390466131885,0
Usp45,0.4025400889491633,0
NONMMUG038805,0.21444912618878528,0
Haus8,0.49343752484659925,0
NONMMUG039069,0.10771835695801606,0
NONMMUG044329,0.36550281472913054,0
Mier2,0.24951718426501035,0
NONMMUG034349,0.2445287017856023,0
Smpd2,0.27267607020665496,0
Ptpn1,0.2377864150342411,0
Fam53b,0.20640314917729102,0
NONMMUG037319,0.24803904661318849,0
NONMMUG021139,0.22535051759834368,0
NONMMUG041412,0.2770533323274742,0
NONMMUG005461,0.2078620351189356,0
NONMMUG007225,0.20383904661318847,0
NONMMUG020607,0.16452870178560228,0
NONMMUG031430,0.23372870178560226,0
Ctnnbl1,0.18786203511893562,0
NONMMUG040143,0.6458526315789473,1
NONMMUG007602,0.28550281472913047,0
NONMMUG026136,0.12452870178560227,0
NONMMUG009625,0.18890314917729104,0
NONMMUG020461,0.35080464163522634,0
NONMMUG013614,0.6585192982456141,1
NONMMUG016309,0.16516341190307102,0
Stau1,0.24709280434970482,0
Gm14040,0.8786666666666666,1
NONMMUG033713,0.20637237994652177,0
NONMMUG004493,0.42868095238095244,0
Pik3cd,0.22706203511893558,0
NONMMUG020085,0.18948245952211862,0
Csf3r,0.16434879174062478,0
NONMMUG031625,0.19089649460983796,0
NONMMUG002853,0.3472335839598998,0
NONMMUG027417,0.6986859649122807,1
Nubpl,0.11036203511893561,0
NONMMUG028829,0.23375947101637148,0
NONMMUG010418,0.265603149177291,0
AC132347.1,0.21916572537906873,0
NONMMUG023795,0.6857885290148448,1
NONMMUG037955,0.2377864150342411,0
Spata6,0.1854694813957972,0
NONMMUG015028,0.18786203511893562,0
NONMMUG019119,0.18709280434970485,0
Ccpg1,0.39452393988084045,0
NONMMUG039939,0.3300848932676519,0
AC133578.2,0.7266859649122808,1
Plec,0.37080464163522636,0
Ezh2,0.16959280434970483,0
NONMMUG019561,0.750019298245614,1
Tfb2m,0.5566706075533662,1
NONMMUG036473,0.14786203511893561,0
NONMMUG019628,0.21625947101637152,0
NONMMUG030486,0.2737594710163715,0
NONMMUG027271,0.6457885290148448,1
Gpr19,0.30619246990154425,0
NONMMUG005130,0.19847607020665492,0
Aamdc,0.15622870178560228,0
NONMMUG003078,0.2430698158439577,0
Smek2,0.2704594710163715,0
NONMMUG024546,0.3447335839598998,0
NONMMUG020621,0.6533526315789474,1
NONMMUG023176,0.6391859649122807,1
Atpaf2,0.2684760702066549,0
Cflar,0.27770683943742414,0
NONMMUG037524,0.3472335839598998,0
NONMMUG020913,0.7191859649122806,1
NONMMUG033100,0.6422885290148449,1
Safb2,0.6940192982456143,1
Gm17566,0.956,1
Bcat2,0.1963390466131885,0
NONMMUG000706,0.1278620351189356,0
Cecr5,0.16456203511893563,0
NONMMUG022251,0.2544491261887853,0
NONMMUG034825,0.32550281472913056,0
NONMMUG020145,0.34419246990154434,0
NONMMUG012020,0.6756333333333333,1
Wdr46,0.32550281472913056,0
Rufy1,0.28701718426501033,0
NONMMUG040493,0.23074121510673237,0
Vcp,0.21298410155824343,0
NONMMUG025873,0.34542323913231354,0
NONMMUG034465,0.23625947101637151,0
NONMMUG012879,0.23383904661318847,0
NONMMUG016612,0.30850940353998824,0
NONMMUG027140,0.20625947101637152,0
NONMMUG034978,0.3493706075533662,0
NONMMUG041476,0.16717237994652184,0
NONMMUG027382,0.22028641503424112,0
NONMMUG010932,0.2270928043497048,0
NONMMUG023325,0.33013983832259697,0
NONMMUG000118,0.3254232391323136,0
NONMMUG035061,0.19628410155824344,0
NONMMUG012025,0.4967067556158301,0
NONMMUG045983,0.4054232391323136,0
NONMMUG040155,0.3461924699015443,0
4930519F09Rik,0.889,1
Det1,0.25092982794317126,0
Abi3,0.19941835695801607,0
Qtrtd1,0.14452870178560226,0
NONMMUG044085,0.6040422867513612,1
Gm20707,0.789219298245614,1
Sp100,0.20625947101637152,0
NONMMUG001399,0.2662928043497048,0
NONMMUG033982,0.3055028147291305,0
NONMMUG032594,0.29107342228249666,0
Dcun1d4,0.28550281472913047,0
NONMMUG008859,0.3055028147291305,0
NONMMUG005657,0.6082885290148449,1
Ift81,0.20444912618878533,0
Bcl6,0.4101379749685597,0
NONMMUG002395,0.21354017277075749,0
NONMMUG009250,0.7051859649122807,1
NONMMUG034842,0.4093706075533662,0
Cyb561,0.20625947101637152,0
NONMMUG028222,0.34240314917729103,0
NONMMUG039149,0.4054232391323136,0
Gtf2a2,0.3061924699015443,0
NONMMUG010653,0.2937594710163715,0
NONMMUG031432,0.4604182266009852,0
Rrnad1,0.19452870178560228,0
NONMMUG020477,0.3445734222824967,0
NONMMUG011203,0.14452870178560226,0
NONMMUG003794,0.1085516902913494,0
NONMMUG009420,0.2486924699015443,0
Plcd3,0.29008489326765186,0
Stam,0.7306218623481782,1
NONMMUG041459,0.20306981584395772,0
NONMMUG003803,0.5233065049892637,1
Mapk8,0.3461924699015443,0
Gm12268,0.2861924699015443,0
NONMMUG011984,0.24002692939244663,0
NONMMUG012523,0.3279232391323136,0
NONMMUG002025,0.16702870178560228,0
NONMMUG043255,0.18383904661318848,0
NONMMUG031378,0.3381379749685597,0
NONMMUG039712,0.3055028147291305,0
NONMMUG031323,0.622519298245614,1
NONMMUG031806,0.22375947101637153,0
NONMMUG018428,0.3079232391323135,0
NONMMUG016116,0.19114042339732393,0
AC154455.1,0.2270928043497048,0
Rad52,0.24774017277075744,0
NONMMUG003496,0.2862928043497048,0
Dram2,0.3055028147291305,0
NONMMUG023793,0.3493706075533662,0
NONMMUG037180,0.3381379749685597,0
NONMMUG030036,0.21452870178560224,0
NONMMUG035076,0.13105169029134942,0
B230312C02Rik,0.8647142857142857,1
NONMMUG022702,0.2726398383225969,0
Mras,0.5766398383225969,1
NONMMUG043196,0.1909760702066549,0
AU040972,0.862,1
Slc7a10,0.40613797496855975,0
NONMMUG012026,0.6682885290148448,1
NONMMUG042635,0.5351041915132658,1
Emid1,0.14169035592094065,0
NONMMUG026912,0.647488529014845,1
NONMMUG004349,0.7157885290148448,1
NONMMUG041502,0.40340675561583006,0
NONMMUG022325,0.4983065049892636,0
NONMMUG030414,0.6651218623481782,1
NONMMUG036848,0.21372870178560227,0
NONMMUG009039,0.36542323913231356,0
Pafah2,0.4857731716559303,0
NONMMUG023276,0.34792323913231354,0
NONMMUG009375,0.2762594710163715,0
NONMMUG014491,0.40473358395989983,0
Bud31,0.6249551956815115,1
NONMMUG034355,0.1485516902913494,0
Pak1ip1,0.2077824595221186,0
NONMMUG041312,0.5152969811797399,1
NONMMUG027775,0.2678491261887853,0
NONMMUG034692,0.4998541240368827,0
NONMMUG019027,0.5198541240368827,1
NONMMUG001817,0.6056551956815116,1
NONMMUG045860,0.32550281472913056,0
NONMMUG005019,0.6257885290148448,1
Osbpl5,0.31013983832259695,0
NONMMUG020123,0.2879594710163715,0
NONMMUG042075,0.5258065049892636,1
NONMMUG021257,0.19452870178560228,0
NONMMUG010856,0.24640314917729103,0
NONMMUG032359,0.36735412403688267,0
NONMMUG009826,0.23024017277075745,0
NONMMUG021662,0.21625947101637152,0
Ccdc9,0.49134961275868727,0
NONMMUG011825,0.15521835695801608,0
NONMMUG042242,0.19285913656821096,0
Ppfia1,0.40985412403688265,0
Axl,0.5658354108659956,1
NONMMUG040556,0.33017607020665496,0
NONMMUG005365,0.3597028147291306,0
NONMMUG023972,0.22959280434970483,0
NONMMUG002787,0.1502516902913494,0
Mta1,0.367471308301893,0
NONMMUG007882,0.22698641503424113,0
NONMMUG020186,0.18625947101637153,0
NONMMUG004051,0.19354017277075747,0
NONMMUG028129,0.1845287017856023,0
NONMMUG043949,0.14697375673065724,0
NONMMUG022737,0.1545533323274742,0
Gm16105,0.9566666666666666,1
NONMMUG016265,0.6849551956815115,1
Bak1,0.5774398383225969,1
Polr3gl,0.1884760702066549,0
NONMMUG042741,0.26527632083322134,0
NONMMUG025722,0.2270928043497048,0
NONMMUG016994,0.32473358395989976,0
NONMMUG014237,0.2479232391323135,0
NONMMUG038345,0.4833065049892637,0
NONMMUG031361,0.5681551956815116,1
NONMMUG014952,0.22890314917729104,0
NONMMUG032602,0.6256218623481782,1
NONMMUG002547,0.16452870178560228,0
NONMMUG002553,0.13430940353998827,0
NONMMUG025175,0.6457885290148448,1
Gm12798,0.20097607020665492,0
NONMMUG017750,0.5708706075533662,1
NONMMUG040278,0.36473358395989985,0
NONMMUG021489,0.34542323913231354,0
Rnf207,0.2879232391323135,0
NONMMUG007258,0.6457885290148448,1
NONMMUG007886,0.6656551956815115,1
NONMMUG005204,0.6449551956815115,1
NONMMUG026614,0.3126398383225969,0
NONMMUG007767,0.770019298245614,1
NONMMUG020244,0.29226981584395767,0
NONMMUG007760,0.30619246990154425,0
NONMMUG002263,0.2661924699015443,0
NONMMUG035094,0.30619246990154425,0
Osmr,0.248103149177291,0
NONMMUG010240,0.1845287017856023,0
Sepp1,0.33185727321417374,0
NONMMUG021760,0.23625947101637151,0
NONMMUG034660,0.26701718426501037,0
Hps4,0.2430698158439577,0
NONMMUG015662,0.1871723799465218,0
NONMMUG025902,0.6800192982456141,1
Ocrl,0.4537070900639906,0
Prpf38a,0.6282885290148449,1
NONMMUG016352,0.2270928043497048,0
Rnf185,0.2276065049892636,0
NONMMUG036416,0.28306981584395774,0
NONMMUG025538,0.2837594710163715,0
NONMMUG001954,0.6257885290148448,1
Git2,0.32723358395989977,0
NONMMUG018349,0.6056218623481783,1
Mrps36,0.16615913656821096,0
NONMMUG011677,0.48116364784640653,0
Snx12,0.36080464163522635,0
NONMMUG022168,0.2861924699015443,0
NONMMUG024236,0.40985412403688265,0
Zfp943,0.5977039408866994,1
Vamp3,0.41680464163522635,0
Dmpk,0.3055028147291305,0
Heatr3,0.20959280434970484,0
NONMMUG043062,0.4665207907035493,0
NONMMUG030622,0.6857885290148448,1
NONMMUG013401,0.22640314917729104,0
Scarb1,0.2555698158439577,0
Osbpl2,0.38143358395989985,0
AC107846.1,0.27306981584395773,0
NONMMUG020415,0.659988529014845,1
NONMMUG004750,0.6257885290148448,1
NONMMUG036765,0.15180940353998826,0
Npdc1,0.32313797496855967,0
NONMMUG024167,0.30619246990154425,0
NONMMUG044793,0.5390207907035492,1
Zfp945,0.25274017277075744,0
NONMMUG022042,0.28550281472913047,0
NONMMUG020572,0.27306981584395773,0
NONMMUG041021,0.6457885290148448,1
Ppara,0.37970281472913064,0
NONMMUG039085,0.5799551956815115,1
NONMMUG006938,0.7057885290148448,1
NONMMUG007769,0.770019298245614,1
NONMMUG016240,0.7492192982456141,1
Rpl27,0.3222028147291306,0
Zfp239,0.6377039408866995,1
NONMMUG007907,0.7249885290148448,1
H3f3a,0.6431218623481783,1
Hoxa3,0.2655028147291305,0
Tec,0.2813723799465218,0
AC138303.1,0.3254232391323136,0
Gm12224,0.9440000000000001,1
NONMMUG024097,0.5033065049892635,1
NONMMUG009644,0.3324236892542739,0
Tada2a,0.48852079070354937,0
NONMMUG009183,0.1944491261887853,0
NONMMUG034732,0.6458526315789473,1
Shisa6,0.6596333333333334,1
Gm14330,0.8191478696741854,1
Micu3,0.5705669172932332,1
NONMMUG034996,0.5689551956815115,1
Abca2,0.3308046416352263,0
NONMMUG009846,0.6503563218390803,1
Dusp11,0.6257885290148448,1
