name,score,pred_label
NONHSAG019161,9.10499000475419e-06,0
NONHSAG049644,2.0666760069983755e-27,0
NONHSAG045172,2.1681541644979515e-34,0
RP13-339P19.1,8.398454517499637e-23,0
IL9RP2,4.743023811427185e-39,0
RPL36AP41,1.463727096183509e-40,0
RPS12P20,0.999999819632701,1
NONHSAG007654,8.970943095943679e-17,0
NONHSAG025301,4.026364893023039e-17,0
NONHSAG015993,1.4976628808284592e-23,0
NONHSAG052679,1.040824837723296e-27,0
LINC00086,1.0,1
HAR1A,6.184942602714425e-23,0
MARK2P11,2.236649770833287e-13,0
RP11-697N18.2,8.781090356524593e-08,0
RN7SL600P,1.7887944339343435e-14,0
NONHSAG041776,4.602845545433529e-22,0
RP11-293A21.2,4.3104153106951415e-20,0
NONHSAG018126,3.2680228822964465e-30,0
RN7SKP75,7.391532867469993e-10,0
RP11-500K19.2,9.263227518515683e-09,0
NONHSAG051019,3.271681780277332e-36,0
FFAR2,2.336866456278944e-20,0
MAPK11,7.404730426706587e-27,0
NONHSAG027714,2.3107598189975913e-11,0
NONHSAG007949,3.218097536589988e-16,0
LINC00279,1.0,1
NONHSAG053437,8.661495660605549e-12,0
NONHSAG005740,4.535517751483616e-14,0
AP001271.5,2.6535751592623425e-08,0
NONHSAG017959,6.697107519643982e-20,0
RP11-353N4.8,1.0,1
VN1R80P,0.5757890097853853,1
RP11-584P21.4,1.3196855494530662e-24,0
NONHSAG048252,1.7347091995205843e-36,0
CLDN1,4.906332815105721e-05,0
NONHSAG051244,3.377930494752488e-40,0
NONHSAG015167,3.382779876446612e-30,0
NONHSAG007895,6.462449409238601e-28,0
NONHSAG024507,2.88734614146333e-28,0
NONHSAG047927,1.3505455941273945e-55,0
PRDX3P1,0.9992422798920654,1
RP4-635A23.3,5.8524947671866654e-33,0
DDTP1,4.136626554711104e-33,0
NONHSAG042603,6.321893425502068e-42,0
NONHSAG038152,1.0839908094996388e-08,0
NONHSAG031756,2.385408201733842e-10,0
NONHSAG011559,5.4855823177099786e-33,0
RP11-380B22.1,7.088917175121833e-21,0
RP11-394G3.2,0.9999999999998499,1
RP11-416H1.1,1.4366313452224924e-29,0
NONHSAG042654,0.9999995637478887,1
NONHSAG016881,2.7284433694267574e-19,0
RP11-408A13.1,4.393142968018221e-05,0
RPS4XP14,6.098938243939078e-25,0
NONHSAG053706,1.3722159933276207e-17,0
Dullard,1.0,1
NONHSAG029195,0.0002434937723278324,0
RN7SL472P,6.277447439328099e-13,0
AC000111.3,1.3250859700340015e-22,0
CTD-2515C13.1,3.338567832161406e-46,0
RP11-720L2.4,3.7305580236116155e-29,0
MFAP2,2.1975957737290613e-53,0
TRAF4,1.1836288409258159e-05,0
NONHSAG053774,3.3402816576787188e-18,0
SPATA33,0.03733509316788559,0
NONHSAG037535,6.0640934370497724e-05,0
ATG12P2,0.8052017981837661,1
RP11-699A7.1,5.1796073127463446e-15,0
NONHSAG042871,5.393717120386965e-17,0
RRP7B,8.106704565655108e-21,0
RP11-144N1.1,1.475841080765855e-29,0
OTOR,1.407847595897948e-17,0
NONHSAG008284,0.9999999999358784,1
NONHSAG001517,1.6250367934560502e-25,0
NONHSAG042731,1.567661840301364e-53,0
NONHSAG038762,3.4276464317254406e-15,0
RP11-51M18.1,3.122421762944374e-24,0
TARDBPP1,1.0546256664465366e-27,0
LST1,1.0,1
NONHSAG035432,5.121941712037782e-11,0
NONHSAG028420,1.3529942876792437e-52,0
NONHSAG029154,4.2359829014646584e-33,0
NONHSAG038861,4.3691360168801207e-41,0
PLGLB2,1.0619921672693366e-17,0
NONHSAG012839,7.0087788271998145e-31,0
NONHSAG049986,3.770932689399815e-22,0
NONHSAG031188,2.849030648333121e-24,0
RD3,6.003645312045763e-26,0
NONHSAG045076,3.676370790551801e-12,0
FNDC5,4.087283936607872e-33,0
NONHSAG035336,7.669390322672488e-05,0
KCNMB3,5.259958503231399e-23,0
RP11-648O15.1,1.0,1
NONHSAG025855,1.4774447023469876e-28,0
NONHSAG047514,1.8836668821631413e-06,0
NONHSAG017736,3.7081750867513753e-28,0
NONHSAG028070,4.908539612971507e-66,0
RP11-15B24.1,2.264627513249667e-31,0
NONHSAG014283,9.672463868203845e-35,0
NONHSAG032305,4.569026451729945e-37,0
NONHSAG009251,3.172281943046213e-18,0
EI24P2,1.4600183094828505e-07,0
RN7SL752P,0.31250663958409197,0
NONHSAG045237,7.310986916636791e-24,0
CTC-304I17.5,0.9999999999999982,1
NONHSAG012573,0.017538244387603284,0
NONHSAG013069,1.6676192550987896e-20,0
NXF3,8.398834976298617e-26,0
NONHSAG026250,1.0362093054309636e-17,0
COX5BP2,3.7316234338170664e-20,0
RP11-487I5.4,1.9788073044474554e-31,0
VN2R3P,8.483978325764719e-31,0
NONHSAG052794,1.8940681957755256e-38,0
NONHSAG044480,1.693456649357938e-50,0
NONHSAG052906,9.279025101102888e-09,0
NONHSAG006524,6.929201294347875e-31,0
PROM1,2.3131382768827366e-17,0
HYALP1,1.0216860859443433e-28,0
NONHSAG041998,0.8767650440259341,1
HTR2A-AS1,1.0,1
NONHSAG001028,5.0459350984474264e-45,0
NONHSAG044239,2.2001112556355872e-08,0
NONHSAG017641,0.0019746164366421684,0
RP11-65J3.14,2.182178279728606e-08,0
NONHSAG037969,2.516578818393934e-34,0
RP11-697E22.3,2.5069286159280873e-31,0
NONHSAG039677,3.473211535884561e-13,0
NONHSAG042550,1.316712642106862e-21,0
NONHSAG044328,2.401744115596371e-19,0
NONHSAG012208,1.3764704120783205e-47,0
NONHSAG003886,5.498567972154398e-26,0
NONHSAG015049,1.0,1
CTD-2314G24.2,1.7130357408763064e-10,0
FAM92A1P2,2.4623676348214747e-26,0
NONHSAG015042,2.3229262909101914e-29,0
RP11-335L23.2,4.456608880048053e-13,0
EIF4EBP1P1,5.680319353334819e-16,0
RP11-647F2.2,1.560242086266101e-25,0
NONHSAG023022,2.0274380846120532e-29,0
NONHSAG034531,1.84731371496422e-33,0
NONHSAG032112,3.3333458108564455e-14,0
RP11-667M19.4,1.1595605754161566e-13,0
NONHSAG032809,1.7760406045834833e-05,0
NONHSAG043699,0.0022761719860202273,0
NONHSAG048468,2.9250035989872873e-25,0
NONHSAG025436,2.165509435944841e-17,0
CYP24A1,1.1137611944678668e-23,0
NONHSAG008413,3.106591741216816e-11,0
NONHSAG016470,6.837582373904459e-14,0
NONHSAG039489,0.3872479969548589,0
NONHSAG002621,7.258362031969571e-40,0
NONHSAG019932,1.0,1
SNORD57,1.0,1
RP5-967N21.7,9.776591535074281e-38,0
RP11-436I9.2,1.0,1
NONHSAG020487,7.862556291313914e-27,0
SRCRB4D,2.2138223345776558e-40,0
RN7SL849P,7.184010642091312e-30,0
RN7SL225P,6.4161624708519506e-21,0
NONHSAG042857,1.5413528443385806e-16,0
RN7SKP50,5.81886708388085e-43,0
NONHSAG008158,1.261533902483291e-44,0
RP11-39E3.4,0.9999999821855771,1
NONHSAG043876,2.4652637160683686e-40,0
NONHSAG027416,9.001118999937923e-25,0
RP6-191P20.3,1.279818898161651e-23,0
NONHSAG019495,0.9999999999439073,1
NONHSAG051964,6.809532176789734e-05,0
SLC39A1,1.3392029862520449e-44,0
NONHSAG024576,6.5945486106767315e-19,0
CBX1P2,1.8060529020700348e-08,0
RP11-95I19.2,3.251015352937147e-08,0
RP4-713B5.2,1.4809183418748113e-14,0
NCOR1P1,2.5872188958216885e-14,0
RGD1311861,0.9999999999999998,1
RP11-129H15.4,4.9756680362597705e-33,0
RP4-758J24.4,5.154177823421207e-18,0
RPL21P8,1.2004697799942608e-10,0
NONHSAG053259,1.1448150374025692e-20,0
RP11-680L20.1,2.533928401217036e-52,0
NONHSAG051978,2.526414611917405e-07,0
NONHSAG001486,2.8146064077918232e-05,0
NONHSAG018380,3.962391470916452e-12,0
RP1-296G17.3,1.5052599007768214e-29,0
RP11-270M14.1,1.3557707715552256e-13,0
RP11-163E9.1,0.9100156483679613,1
NONHSAG015721,2.6933749257596817e-18,0
CCDC141,1.7421676565596293e-30,0
NONHSAG010053,3.3226068160715654e-40,0
PTTG4P,0.9938841386502221,1
NONHSAG047407,0.9867386033823421,1
NONHSAG042788,2.4525249040111397e-29,0
NONHSAG050993,0.9984750948334356,1
RP11-568G11.5,0.002300304398269236,0
NONHSAG021271,2.2282333936100414e-15,0
RP11-573D15.1,8.256097429527778e-27,0
IGHVIII-11-1,1.2071690774109747e-32,0
BDKRB1,3.112394042893605e-34,0
NONHSAG009920,4.890135929516573e-05,0
ACTR3P2,1.7685388532517989e-06,0
NONHSAG043022,6.558595244177573e-09,0
NONHSAG003807,3.56532493885262e-12,0
RP11-236P24.1,0.9999999999996956,1
CCBL1,4.1470985738387456e-14,0
GS1-200K5.1,0.03837861794700341,0
RP11-560I19.1,1.4271979682569367e-07,0
NONHSAG050842,1.0,1
RP11-162A12.3,0.0004484668866651394,0
RP11-330L19.2,1.0,1
SHISA9,7.473413737567225e-22,0
RP11-553D4.2,1.9822317228009083e-28,0
TBL1YP1,1.2441604742079974e-30,0
D4AAX7_RAT,0.977653937362869,1
NONHSAG050447,3.0016162404300226e-23,0
NONHSAG051092,7.660194938503012e-22,0
NONHSAG032678,0.0005446893336392971,0
NONHSAG005965,5.91152646937902e-55,0
NONHSAG035438,2.0200802981293277e-41,0
NONHSAG001528,5.055417732480924e-35,0
NONHSAG040069,1.080150638829547e-31,0
NONHSAG055083,1.8700350308042346e-47,0
NONHSAG042365,2.766232269962885e-23,0
RN7SKP94,1.8391663067523112e-34,0
NONHSAG042710,9.78184958196647e-18,0
NONHSAG042254,1.0017129543717744e-12,0
NONHSAG023170,1.2831693890946264e-45,0
NONHSAG030903,0.8612414336082631,1
RP11-1029F8.1,1.722003030252713e-27,0
NONHSAG039220,6.630358859296215e-29,0
RN7SL815P,1.0317164704914839e-11,0
NONHSAG036096,1.0572682710210915e-19,0
HNRNPA1P41,9.205432377126836e-29,0
NONHSAG003743,6.290984980081321e-36,0
INPP5J,2.9230447012836326e-28,0
NONHSAG036675,2.95600040373173e-25,0
NONHSAG005051,0.9998000097414602,1
NONHSAG035625,2.0208811850152766e-30,0
RN7SL516P,6.185400478918939e-36,0
RN7SKP272,7.530852893055259e-17,0
NONHSAG021444,1.7368772729111417e-26,0
BRWD1-IT2,1.4638370603536124e-14,0
INPP5B,1.9713965218456778e-23,0
NONHSAG037717,3.5643082859848154e-45,0
RN7SKP87,3.086705511067162e-35,0
NONHSAG019814,0.9999995697729033,1
RP11-803B1.2,8.090950896627046e-13,0
NONHSAG007261,8.071881996409172e-34,0
NONHSAG015029,2.29603766159992e-48,0
NONHSAG000995,0.9999830463614303,1
RP11-759L5.2,0.99918411127012,1
RP11-864J10.2,5.239695104654551e-29,0
USF1P1,1.6661303528562888e-30,0
AC073636.1,9.056247591021835e-08,0
RP11-561I11.2,1.7103594782456022e-45,0
SMARCD3,0.11249298417913874,0
NONHSAG007419,4.885624705915184e-62,0
NONHSAG007906,1.48539653741738e-20,0
C11orf45,1.9918527983012515e-23,0
RP1-102G20.4,3.056249521119775e-46,0
NONHSAG007023,9.572479898639652e-37,0
NONHSAG002485,0.0029084102828435673,0
NONHSAG031141,1.4758470201056783e-11,0
RN7SKP32,2.3083733889566318e-10,0
NONHSAG039943,1.980039617246403e-27,0
NONHSAG037047,7.559539921031502e-30,0
RP11-357N13.2,0.9975238032576457,1
NONHSAG039333,3.811054918165831e-07,0
NONHSAG051268,9.830620944526913e-18,0
RP11-648M2.2,8.193684223716312e-30,0
RP1-224A6.8,2.1224110408801568e-20,0
NONHSAG007158,0.9999999367692431,1
NONHSAG017394,7.401652611236376e-05,0
NONHSAG009819,4.343028416669324e-31,0
NONHSAG002796,1.3236784545710134e-45,0
RP11-815I22.1,2.0479367100598798e-20,0
NONHSAG024103,2.6564563176221917e-22,0
NONHSAG037792,0.9999999999999993,1
NONHSAG020870,4.8196753785322624e-32,0
NONHSAG028434,4.794318493993907e-15,0
NONHSAG018058,0.999961324091943,1
GPR116,2.970011202464468e-20,0
CTC-523E23.14,5.605643206359572e-10,0
NONHSAG026738,8.863525267011561e-23,0
NONHSAG053746,9.485649123734808e-45,0
NONHSAG013029,1.4053061157416008e-42,0
NONHSAG038596,0.8241019205943231,1
NONHSAG017735,0.999989916518026,1
NONHSAG041383,1.0780664272750248e-45,0
AC027612.3,1.0959249859015408e-15,0
TLR4,2.7418033491475425e-10,0
RP11-561B11.4,2.0231302070627968e-20,0
AC011816.1,8.799242580225341e-18,0
NONHSAG012589,1.9666138766014874e-28,0
NONHSAG025183,9.638439820946979e-29,0
LINC00692,2.1128634090319884e-28,0
NONHSAG038592,1.2090587652033196e-30,0
NONHSAG042609,0.5567589301333935,1
NONHSAG035395,1.0093766596733943e-19,0
RP11-490F3.1,5.343727834157118e-18,0
rno-mir-205,1.0,1
NONHSAG029612,0.9132561558934643,1
NONHSAG011306,2.7767896886458328e-24,0
RP4-654C18.1,2.1895550252959865e-07,0
NONHSAG010540,4.613897926727064e-44,0
NONHSAG051828,4.904697169027241e-13,0
RP5-828K20.2,6.772704272737842e-26,0
NONHSAG002201,4.066395537277296e-28,0
NONHSAG013612,6.174291845234005e-21,0
NONHSAG028774,2.2240873556973345e-20,0
NONHSAG022910,0.9999999999999785,1
KIAA0664,1.0,1
RPL29P19,1.6708004949440634e-20,0
NONHSAG011003,0.013559835475126125,0
CTD-2073O6.1,7.894485116876946e-20,0
ITGAX,2.3284173444969493e-26,0
NONHSAG050821,1.9425028874890774e-42,0
NONHSAG029200,1.2148413512265123e-19,0
CTD-2626G11.3,3.285811127483048e-31,0
NONHSAG048286,1.1555336152578737e-09,0
NONHSAG017995,1.7491990951192083e-25,0
PSTPIP2,1.8494349827748095e-24,0
NONHSAG000751,0.35628743015508896,0
NONHSAG042893,6.575364711159796e-14,0
RP11-317F20.2,2.9582057550091657e-09,0
NONHSAG020228,0.9999999999345581,1
NONHSAG044637,6.281601738517499e-23,0
RP11-144G6.4,1.967046346298509e-40,0
RLIMP1,1.9375148303096785e-15,0
NONHSAG044395,6.389967993086552e-15,0
MNX1,2.400752556369778e-17,0
NONHSAG028444,6.879025209403593e-24,0
RP11-538P18.1,5.2566583275608894e-15,0
NONHSAG054145,6.460465743130515e-16,0
NONHSAG000259,1.8904150475957756e-08,0
NONHSAG037274,2.65964092582711e-16,0
PLGLB1,2.164162955649384e-24,0
CXorf65,4.744612671634144e-19,0
NONHSAG030779,4.529360620943959e-11,0
RP11-655M14.12,0.7744533856883137,1
RN7SL75P,3.6255635982678187e-17,0
NONHSAG030899,1.9238776873209636e-22,0
RN7SKP174,7.596705030488111e-17,0
RP11-83M16.2,0.995007092861172,1
NONHSAG017734,0.9974956032789608,1
NONHSAG034309,3.792336700677824e-39,0
NONHSAG042549,1.3340754681986217e-29,0
RN7SL146P,5.768836237133086e-16,0
NONHSAG042186,8.266354523196329e-17,0
NONHSAG044678,1.4037197432370113e-21,0
NONHSAG028674,3.972161793035663e-10,0
NONHSAG028523,5.832991272967247e-11,0
NONHSAG002376,3.501173992860525e-24,0
CYP39A1,1.4154554879968492e-25,0
NONHSAG029521,7.217491017385358e-35,0
XGPY,3.6093678411185904e-12,0
TMEM255A,4.1924828629109647e-26,0
RN7SKP283,3.258293104873807e-25,0
NONHSAG021659,1.6898584869471711e-28,0
NONHSAG034974,0.9353990995577529,1
NONHSAG049793,4.7492175404076125e-56,0
NONHSAG001819,0.02187311302134633,0
NONHSAG001928,1.0,1
NONHSAG009015,2.355803398015067e-38,0
NONHSAG052017,1.0445504638658886e-39,0
AC023271.1,0.9999999996698041,1
NONHSAG000853,1.0018385774020105e-25,0
SLC28A2,9.779672837208034e-19,0
NONHSAG045198,3.369598470114181e-24,0
AC092299.6,9.222208360431889e-05,0
rno-mir-29c,0.999999999997587,1
NONHSAG009885,0.9926631092286011,1
DGAT2,4.856178398255387e-09,0
RPL37P2,1.6060099714014049e-21,0
NONHSAG043641,3.133747460695152e-06,0
NONHSAG011233,3.391433053668302e-39,0
RP11-421N10.1,6.281909687704767e-14,0
NONHSAG003027,1.8297396178690898e-35,0
NONHSAG038805,1.2271230228157242e-11,0
MRPS10P2,3.6627453575387143e-10,0
NONHSAG029506,3.349408614233056e-39,0
CAP2P1,1.3121946662954528e-29,0
NONHSAG004190,1.8278779051532035e-18,0
NONHSAG029380,1.1582032085353159e-32,0
NONHSAG028459,7.149218985925349e-42,0
RBMY1KP,1.248179994608914e-31,0
NONHSAG012335,4.162505321590558e-06,0
AC079807.3,1.231124781358722e-25,0
NONHSAG012618,7.362328447327133e-11,0
LL0XNC01-250H12.2,3.0588068239370846e-22,0
RP11-397E7.1,4.716100420927312e-20,0
RN7SKP143,4.978677577266707e-62,0
NONHSAG054625,8.326234791630498e-19,0
NONHSAG028155,2.973077417112655e-14,0
SPINK2,7.677426834434166e-18,0
NONHSAG037007,1.3017399149127784e-34,0
PPIAP6,6.666195957550867e-24,0
FAM201B,1.8172305775328804e-07,0
UPK3BP1,7.243649649656359e-23,0
MTND4P27,1.0590398260577085e-35,0
TRPC7,1.6845231073077504e-62,0
NONHSAG029852,0.5422986414712029,1
RP11-203H2.1,1.0,1
RP11-91P24.1,6.951025405117302e-33,0
LOC288521,1.0,1
NONHSAG003713,0.016295312502354897,0
NONHSAG013418,1.0,1
SLC6A14,3.3507058319229303e-37,0
NONHSAG039531,1.662049907248924e-44,0
NONHSAG041219,6.853931308742185e-13,0
NONHSAG034988,3.245747439908767e-33,0
RP11-546B15.2,0.9999999999999944,1
CEACAMP4,5.2850757870921265e-11,0
NONHSAG026495,1.0,1
ZNF812,0.0002299645967786465,0
NONHSAG037515,2.9845574359595277e-12,0
NONHSAG011465,1.3516433106969748e-67,0
NONHSAG006595,0.882430019614745,1
CLCP2,3.20425899215726e-21,0
PTK7,4.3918013064121727e-41,0
SCML2P2,2.3255266512623797e-10,0
RP11-338O1.2,5.0004599568572945e-24,0
NONHSAG004473,2.7297779817195875e-31,0
SUMO2P2,4.871476305775712e-24,0
RP11-359E7.2,1.4392796656334966e-23,0
RN7SKP169,1.1388104702001197e-25,0
NONHSAG001826,3.3198955869013024e-29,0
NRADDP,1.9080888104819393e-10,0
NONHSAG038092,9.405846092766659e-37,0
NONHSAG026877,0.9983614347393756,1
NONHSAG005496,3.917052259556125e-26,0
NONHSAG006447,1.4105631054816657e-40,0
RN7SKP205,1.4396266933906424e-31,0
NONHSAG014933,1.0559063320876856e-20,0
RP11-264B14.2,4.7595055221762255e-12,0
NONHSAG034585,0.9947372367878329,1
RP11-108B14.5,0.716077646461072,1
NONHSAG013726,2.655985199706833e-29,0
AC140481.1,0.002841022698854637,0
NONHSAG012207,1.6712886685950758e-12,0
RGS17P1,4.2410508911531504e-38,0
NXPE2P1,3.4470698329781836e-27,0
NONHSAG009757,1.3493440731584157e-43,0
NONHSAG002191,5.1223127542897106e-11,0
NONHSAG053286,4.4207485786971487e-20,0
NONHSAG003575,2.5128353720796674e-07,0
RN7SKP246,0.9999999999999964,1
NONHSAG018021,2.7574649483285715e-17,0
NONHSAG008536,7.077010875100802e-18,0
NONHSAG021647,1.3817874707226325e-14,0
RP11-108M9.5,4.630863725407312e-25,0
NONHSAG047323,1.072724808926855e-14,0
NONHSAG051053,1.954538455253973e-12,0
AC008264.4,4.084337252224994e-06,0
NONHSAG006819,0.9999999999999998,1
RP1-95L4.2,4.025410338100595e-06,0
NONHSAG006874,3.176522105141684e-23,0
NONHSAG014893,1.3582713624569854e-16,0
NONHSAG016017,4.649018597949281e-07,0
AKR1C2,1.8485851505067486e-06,0
RP11-330M2.3,3.4950553341859954e-22,0
NONHSAG053289,1.2399241463859322e-17,0
NONHSAG006648,0.8735213049651969,1
NONHSAG026030,4.341828382771377e-43,0
NONHSAG013203,4.3887265185402197e-10,0
NONHSAG006155,0.20586669418938072,0
RN7SKP56,3.6737274160164303e-28,0
RPI002_003678,1.0485298823491355e-14,0
RP11-263K4.1,3.572208418932173e-06,0
NONHSAG038107,3.473616446956652e-46,0
RP11-1060J15.3,4.453014313043935e-31,0
RP11-168G16.2,1.6936881537514618e-45,0
WNK1_RAT,1.0,1
NME5,3.3687347645084177e-26,0
NONHSAG039135,6.334932872104866e-30,0
NONHSAG018966,4.042197944615385e-37,0
RP11-402K9.1,5.454428088615339e-29,0
CACTIN,3.78537526812179e-24,0
NONHSAG050954,1.931997737640502e-17,0
NONHSAG054011,2.5968089026073737e-10,0
NONHSAG012687,1.492304988903637e-09,0
FUZ,1.1075474165945862e-47,0
NONHSAG007065,9.197683105574693e-27,0
NONHSAG023534,1.3089953079517766e-25,0
NONHSAG009179,3.746905036662571e-36,0
CXorf40A,6.457063934899635e-17,0
RN7SKP226,2.440854477490248e-18,0
NONHSAG039797,1.6356122598401298e-40,0
RP11-104O19.2,1.0,1
ZNF541,4.5165234001198583e-38,0
NONHSAG039663,2.931839620455528e-52,0
PTPN22,4.653076394064073e-21,0
RP11-503K16.2,1.8947506478515816e-59,0
LOC100507246,1.0,1
TUBB4BP2,1.5248381822863217e-14,0
NONHSAG055489,2.611750899629056e-12,0
NONHSAG023198,4.482768699663713e-14,0
NONHSAG044601,3.375138120649878e-26,0
NONHSAG004438,1.080642031013962e-18,0
NONHSAG031321,2.6754116244408357e-13,0
NONHSAG042595,6.696438447487073e-56,0
NONHSAG044939,2.4496596085266303e-37,0
NONHSAG055880,7.939523584576603e-27,0
RBMXP4,2.963051516833811e-20,0
NONHSAG025073,1.1501086558217028e-18,0
NONHSAG001430,0.0034653554595335378,0
NONHSAG024636,3.646336094559775e-10,0
RP11-835E18.4,5.531789931178746e-43,0
RP11-1096D5.1,0.9999999999999918,1
NONHSAG042265,1.3977871495688206e-09,0
CNTD1,3.1327545444340752e-40,0
NONHSAG024059,2.2748292651173127e-10,0
RP11-484L7.1,0.997949576651593,1
RN7SKP45,0.7094654444293367,1
LILRB4,2.5805080505209435e-09,0
NONHSAG015084,6.711179193445087e-47,0
NONHSAG014945,3.104242009798811e-19,0
NONHSAG000203,2.4917072628886566e-09,0
NONHSAG043086,3.801265357454146e-24,0
RP3-407E4.4,2.2938696619349224e-22,0
NONHSAG003629,2.974366948872443e-31,0
NONHSAG013073,0.037873082136229114,0
RP11-24B13.2,0.9999999632318335,1
BANF2,0.9991694959900794,1
TS101_RAT,1.0,1
NONHSAG036456,2.9333685778177347e-44,0
RP11-761I4.4,1.0,1
RP11-94B19.6,5.77175942397608e-28,0
CYP2C58P,4.3404493388158755e-08,0
NONHSAG042652,1.3281147671364832e-26,0
Cugbp1,1.0,1
NONHSAG015794,7.95343774962085e-58,0
NONHSAG039389,5.463692379890152e-28,0
NONHSAG037264,4.248548710094523e-44,0
NONHSAG032016,3.664485595474342e-30,0
NONHSAG016446,2.588608223109828e-30,0
NONHSAG038379,6.450170343610706e-25,0
NONHSAG041981,3.1230949817036326e-28,0
NONHSAG051087,3.960562136146336e-21,0
NONHSAG048158,2.309421363912333e-20,0
NONHSAG033305,3.906698708572113e-10,0
NONHSAG029733,3.1715074857360837e-10,0
RN7SKP152,5.149467143393389e-17,0
NONHSAG020402,9.860518034890336e-24,0
TPI1P3,0.9999996614674969,1
NONHSAG013075,1.505869563609823e-43,0
NONHSAG029079,1.6287003780757922e-06,0
LOC100419834,1.7746260626461517e-55,0
NONHSAG031479,7.891504592162071e-29,0
NONHSAG052511,6.178545335546137e-36,0
NONHSAG053667,4.492132092732164e-47,0
NONHSAG040874,1.1712911626100148e-17,0
C3orf84,1.6693256412503326e-48,0
NR1H5P,4.223831554162637e-25,0
RP11-404P21.8,0.022142636700900463,0
NONHSAG007205,1.0102101135442942e-31,0
TRIM31,7.27807810290292e-29,0
RN7SL448P,0.8866576778917913,1
CDC42EP3,8.064151773710936e-38,0
NONHSAG014895,2.5294567455901205e-36,0
NONHSAG013713,2.0003477499697784e-28,0
CYP2E1,1.133905553387579e-12,0
RN7SL423P,8.923986926051642e-33,0
RN7SKP90,3.6813375255922555e-42,0
RP11-219J21.1,5.4269478625349045e-28,0
RP11-161N3.3,9.71148974362107e-34,0
NONHSAG011405,2.5411232549217675e-17,0
NONHSAG052756,9.607583167193176e-29,0
NONHSAG007418,1.1830766882398854e-16,0
NONHSAG003308,2.6791975859061693e-59,0
NFKBIA,1.249733577991134e-22,0
NONHSAG047026,1.270139591080781e-15,0
NONHSAG006970,2.1333397867046313e-28,0
NONHSAG051631,7.706141051065402e-22,0
ZNF90P1,2.062629926826822e-40,0
GS1-421I3.2,1.4316718323319898e-30,0
NONHSAG000514,8.902471437523457e-41,0
NONHSAG038886,1.3789230654625827e-27,0
NONHSAG028141,1.7993307833423066e-08,0
SLC16A13,9.269659673920541e-12,0
RP11-423O2.1,7.631823152906416e-35,0
NONHSAG035947,6.173383158545974e-34,0
NONHSAG017611,1.0998944857813995e-29,0
NONHSAG013128,7.911464826640002e-28,0
CTC-457E21.3,8.428238083937539e-41,0
NONHSAG016695,0.9999999999628773,1
NONHSAG014120,0.999996062653786,1
NONHSAG012298,3.525731503694904e-08,0
NONHSAG006938,1.3224555155309787e-34,0
KDELC1,0.0001269616077407166,0
NONHSAG048850,0.9999999999292548,1
PHBP12,9.430935841416092e-40,0
NONHSAG003998,6.125142546051384e-17,0
CASKP1,7.15409097729209e-30,0
NONHSAG041368,9.646178514182588e-25,0
NONHSAG042797,0.7578892745564891,1
NONHSAG024927,3.711590571435867e-23,0
AC006499.8,1.056923365265053e-11,0
NONHSAG043228,8.034950410141254e-08,0
NONHSAG024003,9.08256867961372e-33,0
RPI002_001997,4.213580758965527e-41,0
NONHSAG003178,8.522796703757244e-09,0
UBQLN4,1.3486203399583251e-24,0
NONHSAG048044,1.494429122647193e-35,0
Gcom1,1.0,1
NONHSAG011846,3.9198980711797695e-10,0
NONHSAG056026,8.64179940055287e-05,0
NONHSAG043035,0.9999998656800421,1
OR7E13P,1.2259210505577339e-12,0
NONHSAG029541,2.402321487385185e-38,0
NONHSAG030778,1.5447748767497187e-15,0
CNO,1.0,1
DUXAP7,3.6096650965421984e-20,0
NONHSAG003680,1.3281301187406323e-30,0
RP11-56P9.10,6.476867293024709e-48,0
NONHSAG006183,2.9713597423161697e-05,0
NONHSAG047669,2.935193778844133e-28,0
NONHSAG035558,1.5526532285033824e-50,0
NONHSAG047542,0.9999999988085719,1
RN7SKP279,4.4291756367769335e-36,0
NONHSAG042773,1.1388461192554786e-22,0
NONHSAG004603,0.9999998562313328,1
AC072062.3,1.0,1
NONHSAG039349,3.381258618931834e-20,0
RP11-126K15.1,0.9999999999999833,1
PFN1P10,1.7327077635389267e-08,0
NONHSAG055127,8.69763220078431e-30,0
NONHSAG040485,8.894917296100197e-20,0
C4BPB,4.659742457257324e-30,0
PRB3,4.5282933265160996e-30,0
NONHSAG005099,7.520444698903773e-12,0
NONHSAG015620,7.172031010256124e-12,0
NONHSAG011929,5.4340949949237023e-17,0
RP11-231C14.3,4.28159496629365e-35,0
NONHSAG025208,3.2587119263739454e-27,0
NONHSAG006657,1.3625641344754672e-24,0
RP11-451F20.1,6.804485648385165e-17,0
NONHSAG023585,1.1721642183284892e-05,0
RPL3P10,5.141836717520505e-08,0
NONHSAG004653,8.217660989433251e-06,0
RP11-278L15.2,0.9999998826096967,1
NONHSAG016971,4.8433418517963114e-24,0
NONHSAG026543,1.2997352142298087e-24,0
PSG7,0.9999999999999998,1
NONHSAG000631,7.191495335296258e-19,0
42251,1.0404602687405286e-34,0
MINOS1P2,9.997636674710591e-18,0
NONHSAG004742,1.7981671212695315e-34,0
IQCA1P1,2.1017626907411313e-06,0
MS4A8,6.902397698511404e-56,0
NONHSAG013670,4.706285769992045e-49,0
NONHSAG027015,4.1852551026777435e-08,0
RP1-303A1.1,1.2497167676767532e-09,0
NONHSAG010628,1.4015445619983996e-28,0
